sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,ou,3,612,1008,ArialMT,#000,371,383,863,874,2879,34,P,Document;P
O,I-Alinea,reporter,3,612,1008,ArialMT,#000,387,426,863,874,2879,34,P,Document;P
O,I-Alinea,une,3,612,1008,ArialMT,#000,430,448,863,874,2879,34,P,Document;P
O,I-Alinea,décision,3,612,1008,ArialMT,#000,452,492,863,874,2879,34,P,Document;P
O,I-Alinea,à,3,612,1008,ArialMT,#000,496,502,863,874,2879,34,P,Document;P
O,I-Alinea,une,3,612,1008,ArialMT,#000,506,525,863,874,2879,34,P,Document;P
O,I-Alinea,séance,3,612,1008,ArialMT,#000,121,156,875,886,2892,34,P,Document;P
O,I-Alinea,ultérieure;,3,612,1008,ArialMT,#000,159,208,875,886,2892,34,P,Document;P
O,B-Alinea,Le,3,612,1008,ArialMT,#000,121,133,901,912,2917,36,P,Document;P
O,I-Alinea,Service,3,612,1008,ArialMT,#000,139,176,901,912,2917,36,P,Document;P
O,I-Alinea,du,3,612,1008,ArialMT,#000,182,194,901,912,2917,36,P,Document;P
O,I-Alinea,greffe,3,612,1008,ArialMT,#000,200,228,901,912,2917,36,P,Document;P
O,I-Alinea,transmet,3,612,1008,ArialMT,#000,234,277,901,912,2917,36,P,Document;P
O,I-Alinea,à,3,612,1008,ArialMT,#000,283,289,901,912,2917,36,P,Document;P
O,I-Alinea,l’ensemble,3,612,1008,ArialMT,#000,295,347,901,912,2917,36,P,Document;P
O,I-Alinea,des,3,612,1008,ArialMT,#000,353,371,901,912,2917,36,P,Document;P
O,I-Alinea,parties,3,612,1008,ArialMT,#000,377,410,901,912,2917,36,P,Document;P
O,I-Alinea,en,3,612,1008,ArialMT,#000,416,429,901,912,2917,36,P,Document;P
O,I-Alinea,cause,3,612,1008,ArialMT,#000,435,464,901,912,2917,36,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,470,478,901,912,2917,36,P,Document;P
O,I-Alinea,décision,3,612,1008,ArialMT,#000,484,525,901,912,2917,36,P,Document;P
O,I-Alinea,conformément,3,612,1008,ArialMT,#000,121,191,913,924,2930,36,P,Document;P
O,I-Alinea,à,3,612,1008,ArialMT,#000,194,200,913,924,2930,36,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,203,212,913,924,2930,36,P,Document;P
O,I-Alinea,Loi,3,612,1008,ArialMT,#000,215,230,913,924,2930,36,P,Document;P
O,I-Alinea,;,3,612,1008,ArialMT,#000,233,236,913,924,2930,36,P,Document;P
O,B-Pied,3,3,612,1008,ArialMT,#fff,526,531,965,974,2981,,Artifact,
O,I-Pied,Rè,3,612,1008,BCDEEE+Cambria,#000,79,88,969,977,2986,,Artifact,
O,I-Pied,glèmènt,3,612,1008,BCDEEE+Cambria,#000,88,116,969,977,2986,,Artifact,
B-Numero,I-Pied,1314-2023-DEM,3,612,1008,BCDEEE+Cambria,#000,118,175,969,977,2986,,Artifact,
O,I-Pied,rè,3,612,1008,BCDEEE+Cambria,#000,177,184,969,977,2986,,Artifact,
O,I-Pied,gissant,3,612,1008,BCDEEE+Cambria,#000,184,208,969,977,2986,,Artifact,
O,I-Pied,la,3,612,1008,BCDEEE+Cambria,#000,209,216,969,977,2986,,Artifact,
O,I-Pied,dè,3,612,1008,BCDEEE+Cambria,#000,217,226,969,977,2986,,Artifact,
O,I-Pied,molition,3,612,1008,BCDEEE+Cambria,#000,226,255,969,977,2986,,Artifact,
O,I-Pied,dès,3,612,1008,BCDEEE+Cambria,#000,256,268,969,977,2986,,Artifact,
O,I-Pied,constructions,3,612,1008,BCDEEE+Cambria,#000,270,317,969,977,2986,,Artifact,
O,I-Pied,(Adoption,3,612,1008,BCDEEE+Cambria,#000,318,353,969,977,2986,,Artifact,
O,I-Pied,–,3,612,1008,BCDEEE+Cambria,#000,355,359,969,977,2986,,Artifact,
O,I-Pied,20,3,612,1008,BCDEEE+Cambria,#000,361,370,969,977,2986,,Artifact,
O,I-Pied,mars,3,612,1008,BCDEEE+Cambria,#000,371,389,969,977,2986,,Artifact,
O,I-Pied,2023),3,612,1008,BCDEEE+Cambria,#000,390,411,969,977,2986,,Artifact,
