sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,en,2,612,1008,ArialMT,#000,142,154,901,912,1909,36,P,Document;P
O,I-Liste,vigueur;,2,612,1008,ArialMT,#000,157,196,901,912,1909,36,P,Document;P
O,B-Liste,e.,2,612,1008,ArialMT,#000,142,151,913,924,1921,37,P,Document;P
O,I-Liste,Dans,2,612,1008,ArialMT,#000,160,186,913,924,1921,37,P,Document;P
O,I-Liste,le,2,612,1008,ArialMT,#000,195,204,913,924,1921,37,P,Document;P
O,I-Liste,cas,2,612,1008,ArialMT,#000,213,230,913,924,1921,37,P,Document;P
O,I-Liste,d’un,2,612,1008,ArialMT,#000,239,260,913,924,1921,37,P,Document;P
O,I-Liste,terrain,2,612,1008,ArialMT,#000,269,300,913,924,1921,37,P,Document;P
O,I-Liste,"contaminé,",2,612,1008,ArialMT,#000,309,363,913,924,1921,37,P,Document;P
O,I-Liste,l’échéancier,2,612,1008,ArialMT,#000,372,431,913,924,1921,37,P,Document;P
O,I-Liste,des,2,612,1008,ArialMT,#000,440,458,913,924,1921,37,P,Document;P
O,I-Liste,travaux,2,612,1008,ArialMT,#000,467,503,913,924,1921,37,P,Document;P
O,I-Liste,de,2,612,1008,ArialMT,#000,512,525,913,924,1921,37,P,Document;P
O,I-Liste,décontamination,2,612,1008,ArialMT,#000,142,223,926,937,1934,37,P,Document;P
O,I-Liste,et,2,612,1008,ArialMT,#000,226,235,926,937,1934,37,P,Document;P
O,I-Liste,le,2,612,1008,ArialMT,#000,238,246,926,937,1934,37,P,Document;P
O,I-Liste,coût,2,612,1008,ArialMT,#000,249,270,926,937,1934,37,P,Document;P
O,I-Liste,probable,2,612,1008,ArialMT,#000,273,316,926,937,1934,37,P,Document;P
O,I-Liste,de,2,612,1008,ArialMT,#000,319,331,926,937,1934,37,P,Document;P
O,I-Liste,ces,2,612,1008,ArialMT,#000,334,352,926,937,1934,37,P,Document;P
O,I-Liste,travaux;,2,612,1008,ArialMT,#000,355,394,926,937,1934,37,P,Document;P
O,B-Pied,2,2,612,1008,ArialMT,#fff,526,531,965,974,1973,,Artifact,
O,I-Pied,Rè,2,612,1008,BCDEEE+Cambria,#000,79,88,969,977,1977,,Artifact,
O,I-Pied,glèmènt,2,612,1008,BCDEEE+Cambria,#000,88,116,969,977,1977,,Artifact,
B-Numero,I-Pied,1314-2023-DEM,2,612,1008,BCDEEE+Cambria,#000,118,175,969,977,1977,,Artifact,
O,I-Pied,rè,2,612,1008,BCDEEE+Cambria,#000,177,184,969,977,1977,,Artifact,
O,I-Pied,gissant,2,612,1008,BCDEEE+Cambria,#000,184,208,969,977,1977,,Artifact,
O,I-Pied,la,2,612,1008,BCDEEE+Cambria,#000,209,216,969,977,1977,,Artifact,
O,I-Pied,dè,2,612,1008,BCDEEE+Cambria,#000,217,226,969,977,1977,,Artifact,
O,I-Pied,molition,2,612,1008,BCDEEE+Cambria,#000,226,255,969,977,1977,,Artifact,
O,I-Pied,dès,2,612,1008,BCDEEE+Cambria,#000,256,268,969,977,1977,,Artifact,
O,I-Pied,constructions,2,612,1008,BCDEEE+Cambria,#000,270,317,969,977,1977,,Artifact,
O,I-Pied,(Adoption,2,612,1008,BCDEEE+Cambria,#000,318,353,969,977,1977,,Artifact,
O,I-Pied,–,2,612,1008,BCDEEE+Cambria,#000,355,359,969,977,1977,,Artifact,
O,I-Pied,20,2,612,1008,BCDEEE+Cambria,#000,361,370,969,977,1977,,Artifact,
O,I-Pied,mars,2,612,1008,BCDEEE+Cambria,#000,371,389,969,977,1977,,Artifact,
O,I-Pied,2023),2,612,1008,BCDEEE+Cambria,#000,390,411,969,977,1977,,Artifact,
O,B-Tete,4,4,612,1008,TimesNewRomanPSMT,#000,295,301,37,49,3062,,Artifact,
O,B-Alinea,Toute,4,612,1008,ArialMT,#000,121,149,65,76,3089,0,P,Document;P
O,I-Alinea,personne,4,612,1008,ArialMT,#000,153,199,65,76,3089,0,P,Document;P
O,I-Alinea,"peut,",4,612,1008,ArialMT,#000,204,228,65,76,3089,0,P,Document;P
O,I-Alinea,dans,4,612,1008,ArialMT,#000,233,256,65,76,3089,0,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,261,275,65,76,3089,0,P,Document;P
O,I-Alinea,30,4,612,1008,ArialMT,#000,280,292,65,76,3089,0,P,Document;P
O,I-Alinea,jours,4,612,1008,ArialMT,#000,296,320,65,76,3089,0,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,325,337,65,76,3089,0,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,341,350,65,76,3089,0,P,Document;P
O,I-Alinea,décision,4,612,1008,ArialMT,#000,354,395,65,76,3089,0,P,Document;P
O,I-Alinea,du,4,612,1008,ArialMT,#000,399,411,65,76,3089,0,P,Document;P
O,I-Alinea,"Comité,",4,612,1008,ArialMT,#000,416,454,65,76,3089,0,P,Document;P
O,I-Alinea,demander,4,612,1008,ArialMT,#000,459,508,65,76,3089,0,P,Document;P
O,I-Alinea,au,4,612,1008,ArialMT,#000,513,525,65,76,3089,0,P,Document;P
O,I-Alinea,conseil,4,612,1008,ArialMT,#000,121,155,77,88,3102,0,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,158,170,77,88,3102,0,P,Document;P
O,I-Alinea,réviser,4,612,1008,ArialMT,#000,173,206,77,88,3102,0,P,Document;P
O,I-Alinea,cette,4,612,1008,ArialMT,#000,209,233,77,88,3102,0,P,Document;P
O,I-Alinea,décision,4,612,1008,ArialMT,#000,236,276,77,88,3102,0,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,279,291,77,88,3102,0,P,Document;P
O,I-Alinea,transmettant,4,612,1008,ArialMT,#000,294,355,77,88,3102,0,P,Document;P
O,I-Alinea,un,4,612,1008,ArialMT,#000,359,371,77,88,3102,0,P,Document;P
O,I-Alinea,écrit,4,612,1008,ArialMT,#000,374,395,77,88,3102,0,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,398,404,77,88,3102,0,P,Document;P
O,I-Alinea,cet,4,612,1008,ArialMT,#000,407,421,77,88,3102,0,P,Document;P
O,I-Alinea,effet,4,612,1008,ArialMT,#000,424,446,77,88,3102,0,P,Document;P
O,I-Alinea,au,4,612,1008,ArialMT,#000,449,461,77,88,3102,0,P,Document;P
O,I-Alinea,greffier,4,612,1008,ArialMT,#000,464,498,77,88,3102,0,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,501,513,77,88,3102,0,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,516,525,77,88,3102,0,P,Document;P
O,I-Alinea,Ville.,4,612,1008,ArialMT,#000,121,144,90,101,3114,0,P,Document;P
O,B-Alinea,Le,4,612,1008,ArialMT,#000,121,133,115,126,3140,2,P,Document;P
O,I-Alinea,conseil,4,612,1008,ArialMT,#000,136,170,115,126,3140,2,P,Document;P
O,I-Alinea,"peut,",4,612,1008,ArialMT,#000,173,197,115,126,3140,2,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,200,212,115,126,3140,2,P,Document;P
O,I-Alinea,son,4,612,1008,ArialMT,#000,215,233,115,126,3140,2,P,Document;P
O,I-Alinea,propre,4,612,1008,ArialMT,#000,235,267,115,126,3140,2,P,Document;P
O,I-Alinea,chef,4,612,1008,ArialMT,#000,270,291,115,126,3140,2,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,294,306,115,126,3140,2,P,Document;P
O,I-Alinea,suite,4,612,1008,ArialMT,#000,309,332,115,126,3140,2,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,335,341,115,126,3140,2,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,343,352,115,126,3140,2,P,Document;P
O,I-Alinea,réception,4,612,1008,ArialMT,#000,355,400,115,126,3140,2,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,403,430,115,126,3140,2,P,Document;P
O,I-Alinea,"demande,",4,612,1008,ArialMT,#000,432,481,115,126,3140,2,P,Document;P
O,I-Alinea,dans,4,612,1008,ArialMT,#000,484,508,115,126,3140,2,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,511,525,115,126,3140,2,P,Document;P
O,I-Alinea,30,4,612,1008,ArialMT,#000,121,133,128,139,3152,2,P,Document;P
O,I-Alinea,jours,4,612,1008,ArialMT,#000,138,162,128,139,3152,2,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,166,193,128,139,3152,2,P,Document;P
O,I-Alinea,décision,4,612,1008,ArialMT,#000,198,238,128,139,3152,2,P,Document;P
O,I-Alinea,du,4,612,1008,ArialMT,#000,243,255,128,139,3152,2,P,Document;P
O,I-Alinea,Comité,4,612,1008,ArialMT,#000,260,295,128,139,3152,2,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,300,312,128,139,3152,2,P,Document;P
O,I-Alinea,démolition,4,612,1008,ArialMT,#000,317,367,128,139,3152,2,P,Document;P
O,I-Alinea,qui,4,612,1008,ArialMT,#000,372,387,128,139,3152,2,P,Document;P
O,I-Alinea,autorise,4,612,1008,ArialMT,#000,392,431,128,139,3152,2,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,436,444,128,139,3152,2,P,Document;P
O,I-Alinea,démolition,4,612,1008,ArialMT,#000,449,499,128,139,3152,2,P,Document;P
O,I-Alinea,d’un,4,612,1008,ArialMT,#000,504,525,128,139,3152,2,P,Document;P
O,I-Alinea,immeuble,4,612,1008,ArialMT,#000,121,168,141,152,3165,2,P,Document;P
O,I-Alinea,"patrimonial,",4,612,1008,ArialMT,#000,172,229,141,152,3165,2,P,Document;P
O,I-Alinea,adopter,4,612,1008,ArialMT,#000,233,270,141,152,3165,2,P,Document;P
O,I-Alinea,une,4,612,1008,ArialMT,#000,273,292,141,152,3165,2,P,Document;P
O,I-Alinea,résolution,4,612,1008,ArialMT,#000,295,343,141,152,3165,2,P,Document;P
O,I-Alinea,confirmant,4,612,1008,ArialMT,#000,347,398,141,152,3165,2,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,402,410,141,152,3165,2,P,Document;P
O,I-Alinea,décision,4,612,1008,ArialMT,#000,414,454,141,152,3165,2,P,Document;P
O,I-Alinea,du,4,612,1008,ArialMT,#000,458,470,141,152,3165,2,P,Document;P
O,I-Alinea,Comité,4,612,1008,ArialMT,#000,474,509,141,152,3165,2,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,512,525,141,152,3165,2,P,Document;P
O,I-Alinea,démolition,4,612,1008,ArialMT,#000,121,171,153,164,3178,2,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,174,186,153,164,3178,2,P,Document;P
O,I-Alinea,exprimant,4,612,1008,ArialMT,#000,189,237,153,164,3178,2,P,Document;P
O,I-Alinea,son,4,612,1008,ArialMT,#000,239,257,153,164,3178,2,P,Document;P
O,I-Alinea,intention,4,612,1008,ArialMT,#000,260,302,153,164,3178,2,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,304,317,153,164,3178,2,P,Document;P
O,I-Alinea,réviser,4,612,1008,ArialMT,#000,319,352,153,164,3178,2,P,Document;P
O,I-Alinea,cette,4,612,1008,ArialMT,#000,355,379,153,164,3178,2,P,Document;P
O,I-Alinea,décision.,4,612,1008,ArialMT,#000,381,425,153,164,3178,2,P,Document;P
O,I-Alinea,Cette,4,612,1008,ArialMT,#000,428,454,153,164,3178,2,P,Document;P
O,I-Alinea,révision,4,612,1008,ArialMT,#000,456,494,153,164,3178,2,P,Document;P
O,I-Alinea,devra,4,612,1008,ArialMT,#000,497,525,153,164,3178,2,P,Document;P
O,I-Alinea,alors,4,612,1008,ArialMT,#000,121,144,166,177,3190,2,P,Document;P
O,I-Alinea,être,4,612,1008,ArialMT,#000,151,170,166,177,3190,2,P,Document;P
O,I-Alinea,rendue,4,612,1008,ArialMT,#000,175,210,166,177,3190,2,P,Document;P
O,I-Alinea,dans,4,612,1008,ArialMT,#000,216,240,166,177,3190,2,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,246,260,166,177,3190,2,P,Document;P
O,I-Alinea,60,4,612,1008,ArialMT,#000,266,278,166,177,3190,2,P,Document;P
O,I-Alinea,"jours,",4,612,1008,ArialMT,#000,284,311,166,177,3190,2,P,Document;P
O,I-Alinea,faute,4,612,1008,ArialMT,#000,317,341,166,177,3190,2,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,347,360,166,177,3190,2,P,Document;P
O,I-Alinea,quoi,4,612,1008,ArialMT,#000,366,386,166,177,3190,2,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,392,401,166,177,3190,2,P,Document;P
O,I-Alinea,décision,4,612,1008,ArialMT,#000,407,447,166,177,3190,2,P,Document;P
O,I-Alinea,du,4,612,1008,ArialMT,#000,453,466,166,177,3190,2,P,Document;P
O,I-Alinea,Comité,4,612,1008,ArialMT,#000,472,507,166,177,3190,2,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,513,525,166,177,3190,2,P,Document;P
O,I-Alinea,démolition,4,612,1008,ArialMT,#000,121,171,178,190,3203,2,P,Document;P
O,I-Alinea,deviendra,4,612,1008,ArialMT,#000,174,222,178,190,3203,2,P,Document;P
O,I-Alinea,finale.,4,612,1008,ArialMT,#000,225,254,178,190,3203,2,P,Document;P
O,B-Alinea,Pour,4,612,1008,ArialMT,#000,121,144,204,215,3228,4,P,Document;P
O,I-Alinea,un,4,612,1008,ArialMT,#000,147,160,204,215,3228,4,P,Document;P
O,I-Alinea,immeuble,4,612,1008,ArialMT,#000,163,211,204,215,3228,4,P,Document;P
O,I-Alinea,bénéficiant,4,612,1008,ArialMT,#000,214,267,204,215,3228,4,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,271,298,204,215,3228,4,P,Document;P
O,I-Alinea,protection,4,612,1008,ArialMT,#000,301,350,204,215,3228,4,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,353,365,204,215,3228,4,P,Document;P
O,I-Alinea,vertu,4,612,1008,ArialMT,#000,369,393,204,215,3228,4,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,396,409,204,215,3228,4,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,412,421,204,215,3228,4,P,Document;P
O,I-Alinea,Loi,4,612,1008,Arial-ItalicMT,#000,424,439,204,215,3228,4,P,Document;P
O,I-Alinea,sur,4,612,1008,Arial-ItalicMT,#000,442,458,204,215,3228,4,P,Document;P
O,I-Alinea,le,4,612,1008,Arial-ItalicMT,#000,461,470,204,215,3228,4,P,Document;P
O,I-Alinea,patrimoine,4,612,1008,Arial-ItalicMT,#000,473,525,204,215,3228,4,P,Document;P
O,I-Alinea,culturel,4,612,1008,Arial-ItalicMT,#000,121,156,216,227,3241,4,P,Document;P
O,I-Alinea,(LRQ,4,612,1008,ArialMT,#000,159,185,216,227,3241,4,P,Document;P
O,I-Alinea,"P-9.002),",4,612,1008,ArialMT,#000,189,234,216,227,3241,4,P,Document;P
O,I-Alinea,une,4,612,1008,ArialMT,#000,237,255,216,227,3241,4,P,Document;P
O,I-Alinea,copie,4,612,1008,ArialMT,#000,258,285,216,227,3241,4,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,288,300,216,227,3241,4,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,303,312,216,227,3241,4,P,Document;P
O,I-Alinea,décision,4,612,1008,ArialMT,#000,315,355,216,227,3241,4,P,Document;P
O,I-Alinea,est,4,612,1008,ArialMT,#000,358,373,216,227,3241,4,P,Document;P
O,I-Alinea,transmise,4,612,1008,ArialMT,#000,376,424,216,227,3241,4,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,427,433,216,227,3241,4,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,436,444,216,227,3241,4,P,Document;P
O,I-Alinea,MRC,4,612,1008,ArialMT,#000,447,473,216,227,3241,4,P,Document;P
O,I-Alinea,des,4,612,1008,ArialMT,#000,476,493,216,227,3241,4,P,Document;P
O,I-Alinea,Pays-,4,612,1008,ArialMT,#000,496,525,216,227,3241,4,P,Document;P
O,I-Alinea,d’en-Haut.,4,612,1008,ArialMT,#000,121,171,229,240,3253,4,P,Document;P
O,I-Alinea,Cette,4,612,1008,ArialMT,#000,174,200,229,240,3253,4,P,Document;P
O,I-Alinea,dernière,4,612,1008,ArialMT,#000,202,243,229,240,3253,4,P,Document;P
O,I-Alinea,bénéficie,4,612,1008,ArialMT,#000,245,289,229,240,3253,4,P,Document;P
O,I-Alinea,d’un,4,612,1008,ArialMT,#000,291,312,229,240,3253,4,P,Document;P
O,I-Alinea,délai,4,612,1008,ArialMT,#000,315,338,229,240,3253,4,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,340,352,229,240,3253,4,P,Document;P
O,I-Alinea,90,4,612,1008,ArialMT,#000,355,367,229,240,3253,4,P,Document;P
O,I-Alinea,jours,4,612,1008,ArialMT,#000,369,393,229,240,3253,4,P,Document;P
O,I-Alinea,pour,4,612,1008,ArialMT,#000,395,418,229,240,3253,4,P,Document;P
O,I-Alinea,désavouer,4,612,1008,ArialMT,#000,420,471,229,240,3253,4,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,474,482,229,240,3253,4,P,Document;P
O,I-Alinea,décision,4,612,1008,ArialMT,#000,484,525,229,240,3253,4,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,121,133,242,253,3266,4,P,Document;P
O,I-Alinea,vertu,4,612,1008,ArialMT,#000,136,161,242,253,3266,4,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,164,176,242,253,3266,4,P,Document;P
O,I-Alinea,l’article,4,612,1008,ArialMT,#000,179,213,242,253,3266,4,P,Document;P
O,I-Alinea,148.0.20.1,4,612,1008,ArialMT,#000,216,268,242,253,3266,4,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,271,284,242,253,3266,4,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,287,295,242,253,3266,4,P,Document;P
O,I-Alinea,Loi,4,612,1008,Arial-ItalicMT,#000,298,313,242,253,3266,4,P,Document;P
O,I-Alinea,sur,4,612,1008,Arial-ItalicMT,#000,316,331,242,253,3266,4,P,Document;P
O,I-Alinea,l’aménagement,4,612,1008,Arial-ItalicMT,#000,334,410,242,253,3266,4,P,Document;P
O,I-Alinea,et,4,612,1008,Arial-ItalicMT,#000,413,422,242,253,3266,4,P,Document;P
O,I-Alinea,l’urbanisme,4,612,1008,Arial-ItalicMT,#000,425,481,242,253,3266,4,P,Document;P
O,I-Alinea,(LRQ,4,612,1008,ArialMT,#000,484,511,242,253,3266,4,P,Document;P
O,I-Alinea,A-,4,612,1008,ArialMT,#000,514,525,242,253,3266,4,P,Document;P
O,I-Alinea,19.1),4,612,1008,ArialMT,#000,121,146,254,265,3279,4,P,Document;P
O,B-Article,Article,4,612,1008,Arial-BoldMT,#000,121,155,280,291,3304,6,P,Document;P
O,I-Article,10,4,612,1008,Arial-BoldMT,#000,158,170,280,291,3304,6,P,Document;P
O,I-Article,Conditions,4,612,1008,ArialMT,#000,191,243,280,291,3304,6,P,Document;P
O,I-Article,par,4,612,1008,ArialMT,#000,247,262,280,291,3304,6,P,Document;P
O,I-Article,le,4,612,1008,ArialMT,#000,266,274,280,291,3304,6,P,Document;P
O,I-Article,Comité,4,612,1008,ArialMT,#000,277,312,280,291,3304,6,P,Document;P
O,B-Alinea,Le,4,612,1008,ArialMT,#000,121,133,305,316,3329,8,P,Document;P
O,I-Alinea,Comité,4,612,1008,ArialMT,#000,138,173,305,316,3329,8,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,178,190,305,316,3329,8,P,Document;P
O,I-Alinea,démolition,4,612,1008,ArialMT,#000,195,245,305,316,3329,8,P,Document;P
O,I-Alinea,peut,4,612,1008,ArialMT,#000,250,272,305,316,3329,8,P,Document;P
O,I-Alinea,imposer,4,612,1008,ArialMT,#000,277,316,305,316,3329,8,P,Document;P
O,I-Alinea,toute,4,612,1008,ArialMT,#000,321,345,305,316,3329,8,P,Document;P
O,I-Alinea,condition,4,612,1008,ArialMT,#000,350,394,305,316,3329,8,P,Document;P
O,I-Alinea,relative,4,612,1008,ArialMT,#000,399,435,305,316,3329,8,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,440,446,305,316,3329,8,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,451,460,305,316,3329,8,P,Document;P
O,I-Alinea,compétence,4,612,1008,ArialMT,#000,465,525,305,316,3329,8,P,Document;P
O,I-Alinea,"municipale,",4,612,1008,ArialMT,#000,121,176,318,329,3342,8,P,Document;P
O,I-Alinea,notamment,4,612,1008,ArialMT,#000,179,234,318,329,3342,8,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,237,245,318,329,3342,8,P,Document;P
O,I-Alinea,déménagement,4,612,1008,ArialMT,#000,248,324,318,329,3342,8,P,Document;P
O,I-Alinea,des,4,612,1008,ArialMT,#000,327,344,318,329,3342,8,P,Document;P
O,I-Alinea,"occupants,",4,612,1008,ArialMT,#000,347,400,318,329,3342,8,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,403,411,318,329,3342,8,P,Document;P
O,I-Alinea,délai,4,612,1008,ArialMT,#000,414,437,318,329,3342,8,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,439,452,318,329,3342,8,P,Document;P
O,I-Alinea,réalisation,4,612,1008,ArialMT,#000,454,504,318,329,3342,8,P,Document;P
O,I-Alinea,des,4,612,1008,ArialMT,#000,507,525,318,329,3342,8,P,Document;P
O,I-Alinea,travaux,4,612,1008,ArialMT,#000,121,157,330,341,3355,8,P,Document;P
O,I-Alinea,et,4,612,1008,ArialMT,#000,160,169,330,341,3355,8,P,Document;P
O,I-Alinea,exiger,4,612,1008,ArialMT,#000,173,203,330,341,3355,8,P,Document;P
O,I-Alinea,une,4,612,1008,ArialMT,#000,206,225,330,341,3355,8,P,Document;P
O,I-Alinea,garantie,4,612,1008,ArialMT,#000,228,268,330,341,3355,8,P,Document;P
O,I-Alinea,financière,4,612,1008,ArialMT,#000,271,319,330,341,3355,8,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,323,350,330,341,3355,8,P,Document;P
O,I-Alinea,valeur,4,612,1008,ArialMT,#000,353,383,330,341,3355,8,P,Document;P
O,I-Alinea,qu’il,4,612,1008,ArialMT,#000,386,406,330,341,3355,8,P,Document;P
O,I-Alinea,détermine,4,612,1008,ArialMT,#000,409,458,330,341,3355,8,P,Document;P
O,I-Alinea,pour,4,612,1008,ArialMT,#000,462,484,330,341,3355,8,P,Document;P
O,I-Alinea,garantir,4,612,1008,ArialMT,#000,487,524,330,341,3355,8,P,Document;P
O,I-Alinea,une,4,612,1008,ArialMT,#000,121,139,343,354,3367,8,P,Document;P
O,I-Alinea,partie,4,612,1008,ArialMT,#000,142,170,343,354,3367,8,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,173,185,343,354,3367,8,P,Document;P
O,I-Alinea,l’ensemble,4,612,1008,ArialMT,#000,188,241,343,354,3367,8,P,Document;P
O,I-Alinea,des,4,612,1008,ArialMT,#000,244,261,343,354,3367,8,P,Document;P
O,I-Alinea,travaux,4,612,1008,ArialMT,#000,264,300,343,354,3367,8,P,Document;P
O,I-Alinea,proposés.,4,612,1008,ArialMT,#000,304,352,343,354,3367,8,P,Document;P
O,B-Alinea,Cette,4,612,1008,ArialMT,#000,121,147,368,379,3393,10,P,Document;P
O,I-Alinea,garantie,4,612,1008,ArialMT,#000,150,189,368,379,3393,10,P,Document;P
O,I-Alinea,monétaire,4,612,1008,ArialMT,#000,192,241,368,379,3393,10,P,Document;P
O,I-Alinea,doit,4,612,1008,ArialMT,#000,244,262,368,379,3393,10,P,Document;P
O,I-Alinea,être,4,612,1008,ArialMT,#000,264,283,368,379,3393,10,P,Document;P
O,I-Alinea,fournie,4,612,1008,ArialMT,#000,286,320,368,379,3393,10,P,Document;P
O,I-Alinea,au,4,612,1008,ArialMT,#000,322,335,368,379,3393,10,P,Document;P
O,I-Alinea,moyen,4,612,1008,ArialMT,#000,337,370,368,379,3393,10,P,Document;P
O,I-Alinea,d’un,4,612,1008,ArialMT,#000,373,394,368,379,3393,10,P,Document;P
O,I-Alinea,chèque,4,612,1008,ArialMT,#000,397,433,368,379,3393,10,P,Document;P
O,I-Alinea,"certifié,",4,612,1008,ArialMT,#000,435,471,368,379,3393,10,P,Document;P
O,I-Alinea,d’un,4,612,1008,ArialMT,#000,474,494,368,379,3393,10,P,Document;P
O,I-Alinea,dépôt,4,612,1008,ArialMT,#000,497,524,368,379,3393,10,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,121,133,381,392,3405,10,P,Document;P
O,I-Alinea,argent,4,612,1008,ArialMT,#000,137,168,381,392,3405,10,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,172,184,381,392,3405,10,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,188,215,381,392,3405,10,P,Document;P
O,I-Alinea,lettre,4,612,1008,ArialMT,#000,219,243,381,392,3405,10,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,247,259,381,392,3405,10,P,Document;P
O,I-Alinea,garantie,4,612,1008,ArialMT,#000,263,302,381,392,3405,10,P,Document;P
O,I-Alinea,bancaire,4,612,1008,ArialMT,#000,306,349,381,392,3405,10,P,Document;P
O,I-Alinea,irrévocable,4,612,1008,ArialMT,#000,352,406,381,392,3405,10,P,Document;P
O,I-Alinea,et,4,612,1008,ArialMT,#000,410,419,381,392,3405,10,P,Document;P
O,I-Alinea,sans,4,612,1008,ArialMT,#000,423,446,381,392,3405,10,P,Document;P
O,I-Alinea,condition,4,612,1008,ArialMT,#000,450,494,381,392,3405,10,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,498,525,381,392,3405,10,P,Document;P
O,I-Alinea,durée,4,612,1008,ArialMT,#000,121,149,394,405,3418,10,P,Document;P
O,I-Alinea,minimale,4,612,1008,ArialMT,#000,153,197,394,405,3418,10,P,Document;P
O,I-Alinea,d’un,4,612,1008,ArialMT,#000,201,222,394,405,3418,10,P,Document;P
O,I-Alinea,an.,4,612,1008,ArialMT,#000,225,241,394,405,3418,10,P,Document;P
O,I-Alinea,Cette,4,612,1008,ArialMT,#000,245,271,394,405,3418,10,P,Document;P
O,I-Alinea,garantie,4,612,1008,ArialMT,#000,275,314,394,405,3418,10,P,Document;P
O,I-Alinea,doit,4,612,1008,ArialMT,#000,318,336,394,405,3418,10,P,Document;P
O,I-Alinea,être,4,612,1008,ArialMT,#000,340,359,394,405,3418,10,P,Document;P
O,I-Alinea,renouvelée,4,612,1008,ArialMT,#000,363,417,394,405,3418,10,P,Document;P
O,I-Alinea,avant,4,612,1008,ArialMT,#000,421,448,394,405,3418,10,P,Document;P
O,I-Alinea,son,4,612,1008,ArialMT,#000,452,470,394,405,3418,10,P,Document;P
O,I-Alinea,"échéance,",4,612,1008,ArialMT,#000,474,524,394,405,3418,10,P,Document;P
O,I-Alinea,s’il,4,612,1008,ArialMT,#000,121,133,406,417,3431,10,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,138,150,406,417,3431,10,P,Document;P
O,I-Alinea,"est,",4,612,1008,ArialMT,#000,155,173,406,417,3431,10,P,Document;P
O,I-Alinea,tant,4,612,1008,ArialMT,#000,177,196,406,417,3431,10,P,Document;P
