sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,accompagnée,21,612,1008,CIDFont+F2,#000,250,302,763,773,20923,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,304,313,763,773,20923,,,
O,I-Liste,toute,21,612,1008,CIDFont+F2,#000,315,334,763,773,20923,,,
O,I-Liste,déclaration,21,612,1008,CIDFont+F2,#000,336,376,763,773,20923,,,
O,I-Liste,ou,21,612,1008,CIDFont+F2,#000,378,387,763,773,20923,,,
O,I-Liste,toute,21,612,1008,CIDFont+F2,#000,390,408,763,773,20923,,,
O,I-Liste,autorisation,21,612,1008,CIDFont+F2,#000,410,452,763,773,20923,,,
O,I-Liste,additionnelle,21,612,1008,CIDFont+F2,#000,455,501,763,773,20923,,,
O,I-Liste,exigée,21,612,1008,CIDFont+F2,#000,503,527,763,773,20923,,,
O,I-Liste,en,21,612,1008,CIDFont+F2,#000,132,141,774,784,20934,,,
O,I-Liste,vertu,21,612,1008,CIDFont+F2,#000,143,161,774,784,20934,,,
O,I-Liste,d’une,21,612,1008,CIDFont+F2,#000,164,184,774,784,20934,,,
O,I-Liste,loi,21,612,1008,CIDFont+F2,#000,186,194,774,784,20934,,,
O,I-Liste,ou,21,612,1008,CIDFont+F2,#000,196,205,774,784,20934,,,
O,I-Liste,d’un,21,612,1008,CIDFont+F2,#000,208,223,774,784,20934,,,
O,I-Liste,règlement,21,612,1008,CIDFont+F2,#000,225,262,774,784,20934,,,
O,I-Liste,gouvernemental.,21,612,1008,CIDFont+F2,#000,264,326,774,784,20934,,,
O,B-Article,46.,21,612,1008,CIDFont+F3,#222,85,96,804,814,20964,,,
O,I-Article,Annulation,21,612,1008,CIDFont+F3,#000,113,156,804,814,20964,,,
O,I-Article,et,21,612,1008,CIDFont+F3,#000,159,166,804,814,20964,,,
O,I-Article,caducité,21,612,1008,CIDFont+F3,#000,168,201,804,814,20964,,,
O,I-Article,du,21,612,1008,CIDFont+F3,#000,204,214,804,814,20964,,,
O,I-Article,permis,21,612,1008,CIDFont+F3,#000,216,243,804,814,20964,,,
O,I-Article,de,21,612,1008,CIDFont+F3,#000,245,255,804,814,20964,,,
O,I-Article,lotissement,21,612,1008,CIDFont+F3,#000,257,303,804,814,20964,,,
O,B-Alinea,Un,21,612,1008,CIDFont+F2,#000,85,96,821,831,20981,,,
O,I-Alinea,permis,21,612,1008,CIDFont+F2,#000,98,122,821,831,20981,,,
O,I-Alinea,de,21,612,1008,CIDFont+F2,#000,125,134,821,831,20981,,,
O,I-Alinea,lotissement,21,612,1008,CIDFont+F2,#000,136,177,821,831,20981,,,
O,I-Alinea,devient,21,612,1008,CIDFont+F2,#000,180,206,821,831,20981,,,
O,I-Alinea,"nul,",21,612,1008,CIDFont+F2,#000,209,222,821,831,20981,,,
O,I-Alinea,caduc,21,612,1008,CIDFont+F2,#000,224,246,821,831,20981,,,
O,I-Alinea,et,21,612,1008,CIDFont+F2,#000,248,255,821,831,20981,,,
O,I-Alinea,sans,21,612,1008,CIDFont+F2,#000,257,275,821,831,20981,,,
O,I-Alinea,effet,21,612,1008,CIDFont+F2,#000,277,293,821,831,20981,,,
O,I-Alinea,dans,21,612,1008,CIDFont+F2,#000,295,313,821,831,20981,,,
O,I-Alinea,les,21,612,1008,CIDFont+F2,#000,315,326,821,831,20981,,,
O,I-Alinea,cas,21,612,1008,CIDFont+F2,#000,328,341,821,831,20981,,,
O,I-Alinea,suivants,21,612,1008,CIDFont+F2,#000,343,373,821,831,20981,,,
O,I-Alinea,:,21,612,1008,CIDFont+F2,#000,375,378,821,831,20981,,,
O,B-Liste,1.,21,612,1008,CIDFont+F2,#222,113,120,845,855,21005,,,
O,I-Liste,L’opération,21,612,1008,CIDFont+F2,#000,132,172,845,855,21005,,,
O,I-Liste,cadastrale,21,612,1008,CIDFont+F2,#000,175,212,845,855,21005,,,
O,I-Liste,déposée,21,612,1008,CIDFont+F2,#000,215,246,845,855,21005,,,
O,I-Liste,pour,21,612,1008,CIDFont+F2,#000,249,265,845,855,21005,,,
O,I-Liste,enregistrement,21,612,1008,CIDFont+F2,#000,268,323,845,855,21005,,,
O,I-Liste,au,21,612,1008,CIDFont+F2,#000,325,334,845,855,21005,,,
O,I-Liste,ministère,21,612,1008,CIDFont+F2,#000,336,370,845,855,21005,,,
O,I-Liste,responsable,21,612,1008,CIDFont+F2,#000,372,417,845,855,21005,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#000,419,428,845,855,21005,,,
O,I-Liste,cadastre,21,612,1008,CIDFont+F2,#000,431,462,845,855,21005,,,
O,I-Liste,n'est,21,612,1008,CIDFont+F2,#000,465,482,845,855,21005,,,
O,I-Liste,pas,21,612,1008,CIDFont+F2,#000,485,498,845,855,21005,,,
O,I-Liste,en,21,612,1008,CIDFont+F2,#000,500,509,845,855,21005,,,
O,I-Liste,tous,21,612,1008,CIDFont+F2,#000,512,527,845,855,21005,,,
O,I-Liste,points,21,612,1008,CIDFont+F2,#000,132,153,856,866,21016,,,
O,I-Liste,conforme,21,612,1008,CIDFont+F2,#000,156,191,856,866,21016,,,
O,I-Liste,au,21,612,1008,CIDFont+F2,#000,193,203,856,866,21016,,,
O,I-Liste,plan,21,612,1008,CIDFont+F2,#000,205,221,856,866,21016,,,
O,I-Liste,concept,21,612,1008,CIDFont+F2,#000,224,253,856,866,21016,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,255,264,856,866,21016,,,
O,I-Liste,lotissement,21,612,1008,CIDFont+F2,#000,267,309,856,866,21016,,,
O,I-Liste,soumis,21,612,1008,CIDFont+F2,#000,312,338,856,866,21016,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#000,340,345,856,866,21016,,,
O,I-Liste,l'appui,21,612,1008,CIDFont+F2,#000,348,371,856,866,21016,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,374,383,856,866,21016,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#000,386,392,856,866,21016,,,
O,I-Liste,demande,21,612,1008,CIDFont+F2,#000,395,429,856,866,21016,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,432,441,856,866,21016,,,
O,I-Liste,permis,21,612,1008,CIDFont+F2,#000,444,469,856,866,21016,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,472,481,856,866,21016,,,
O,I-Liste,lotissement.,21,612,1008,CIDFont+F2,#000,484,527,856,866,21016,,,
O,I-Liste,Toute,21,612,1008,CIDFont+F2,#000,132,153,868,878,21028,,,
O,I-Liste,modification,21,612,1008,CIDFont+F2,#000,155,198,868,878,21028,,,
O,I-Liste,aux,21,612,1008,CIDFont+F2,#000,201,214,868,878,21028,,,
O,I-Liste,plans,21,612,1008,CIDFont+F2,#000,216,236,868,878,21028,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#000,238,245,868,878,21028,,,
O,I-Liste,documents,21,612,1008,CIDFont+F2,#000,247,287,868,878,21028,,,
O,I-Liste,après,21,612,1008,CIDFont+F2,#000,289,310,868,878,21028,,,
O,I-Liste,leurs,21,612,1008,CIDFont+F2,#000,312,330,868,878,21028,,,
O,I-Liste,approbations,21,612,1008,CIDFont+F2,#000,332,379,868,878,21028,,,
O,I-Liste,nécessite,21,612,1008,CIDFont+F2,#000,382,416,868,878,21028,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#000,418,425,868,878,21028,,,
O,I-Liste,présentation,21,612,1008,CIDFont+F2,#000,427,472,868,878,21028,,,
O,I-Liste,d’une,21,612,1008,CIDFont+F2,#000,474,495,868,878,21028,,,
O,I-Liste,nouvelle,21,612,1008,CIDFont+F2,#000,497,527,868,878,21028,,,
O,I-Liste,demande;,21,612,1008,CIDFont+F2,#000,132,168,879,889,21039,,,
O,B-Liste,2.,21,612,1008,CIDFont+F2,#222,113,120,891,901,21051,,,
O,I-Liste,L’opération,21,612,1008,CIDFont+F2,#000,132,172,891,901,21051,,,
O,I-Liste,cadastrale,21,612,1008,CIDFont+F2,#000,176,213,891,901,21051,,,
O,I-Liste,n’est,21,612,1008,CIDFont+F2,#000,217,234,891,901,21051,,,
O,I-Liste,pas,21,612,1008,CIDFont+F2,#000,237,251,891,901,21051,,,
O,I-Liste,enregistrée,21,612,1008,CIDFont+F2,#000,254,295,891,901,21051,,,
O,I-Liste,auprès,21,612,1008,CIDFont+F2,#000,299,324,891,901,21051,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#000,327,336,891,901,21051,,,
O,I-Liste,ministre,21,612,1008,CIDFont+F2,#000,340,368,891,901,21051,,,
O,I-Liste,responsable,21,612,1008,CIDFont+F2,#000,372,416,891,901,21051,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#000,420,429,891,901,21051,,,
O,I-Liste,cadastre,21,612,1008,CIDFont+F2,#000,432,464,891,901,21051,,,
O,I-Liste,dans,21,612,1008,CIDFont+F2,#000,467,485,891,901,21051,,,
O,I-Liste,les,21,612,1008,CIDFont+F2,#000,488,499,891,901,21051,,,
O,I-Liste,6,21,612,1008,CIDFont+F2,#000,502,507,891,901,21051,,,
O,I-Liste,mois,21,612,1008,CIDFont+F2,#000,510,527,891,901,21051,,,
O,I-Liste,suivant,21,612,1008,CIDFont+F2,#000,132,158,902,912,21062,,,
O,I-Liste,sa,21,612,1008,CIDFont+F2,#000,160,169,902,912,21062,,,
O,I-Liste,délivrance.,21,612,1008,CIDFont+F2,#000,172,211,902,912,21062,,,
O,I-Liste,Dans,21,612,1008,CIDFont+F2,#000,214,233,902,912,21062,,,
O,I-Liste,ce,21,612,1008,CIDFont+F2,#000,236,245,902,912,21062,,,
O,I-Liste,"cas,",21,612,1008,CIDFont+F2,#000,248,263,902,912,21062,,,
O,I-Liste,le,21,612,1008,CIDFont+F2,#000,265,272,902,912,21062,,,
O,I-Liste,requérant,21,612,1008,CIDFont+F2,#000,275,310,902,912,21062,,,
O,I-Liste,doit,21,612,1008,CIDFont+F2,#000,313,326,902,912,21062,,,
O,I-Liste,alors,21,612,1008,CIDFont+F2,#000,329,346,902,912,21062,,,
O,I-Liste,en,21,612,1008,CIDFont+F2,#000,349,358,902,912,21062,,,
O,I-Liste,aviser,21,612,1008,CIDFont+F2,#000,361,383,902,912,21062,,,
O,I-Liste,l’autorité,21,612,1008,CIDFont+F2,#000,386,417,902,912,21062,,,
O,I-Liste,compétente,21,612,1008,CIDFont+F2,#000,420,462,902,912,21062,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#000,465,472,902,912,21062,,,
O,I-Liste,doit,21,612,1008,CIDFont+F2,#000,475,488,902,912,21062,,,
O,I-Liste,soumettre,21,612,1008,CIDFont+F2,#000,491,527,902,912,21062,,,
O,I-Liste,une,21,612,1008,CIDFont+F2,#000,132,145,914,924,21074,,,
O,I-Liste,nouvelle,21,612,1008,CIDFont+F2,#000,148,178,914,924,21074,,,
O,I-Liste,demande,21,612,1008,CIDFont+F2,#000,180,215,914,924,21074,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,217,226,914,924,21074,,,
O,I-Liste,permis,21,612,1008,CIDFont+F2,#000,228,253,914,924,21074,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,255,264,914,924,21074,,,
O,I-Liste,lotissement,21,612,1008,CIDFont+F2,#000,267,308,914,924,21074,,,
O,I-Liste,s’il,21,612,1008,CIDFont+F2,#000,310,320,914,924,21074,,,
O,I-Liste,désire,21,612,1008,CIDFont+F2,#000,322,345,914,924,21074,,,
O,I-Liste,enregistrer,21,612,1008,CIDFont+F2,#000,347,386,914,924,21074,,,
O,I-Liste,l’opération,21,612,1008,CIDFont+F2,#000,389,426,914,924,21074,,,
O,I-Liste,cadastrale;,21,612,1008,CIDFont+F2,#000,429,469,914,924,21074,,,
O,B-Pied,21,21,612,1008,CIDFont+F2,#777,520,527,965,973,21125,,,
O,B-Tete,Règlement,26,612,1008,CIDFont+F2,#777,85,117,36,45,25236,,,
O,I-Tete,sur,26,612,1008,CIDFont+F2,#777,119,128,36,45,25236,,,
O,I-Tete,les,26,612,1008,CIDFont+F2,#777,130,138,36,45,25236,,,
O,I-Tete,permis,26,612,1008,CIDFont+F2,#777,140,160,36,45,25236,,,
O,I-Tete,et,26,612,1008,CIDFont+F2,#777,161,167,36,45,25236,,,
O,I-Tete,certificats,26,612,1008,CIDFont+F2,#777,169,196,36,45,25236,,,
O,I-Tete,numéro,26,612,1008,CIDFont+F2,#777,198,221,36,45,25236,,,
O,I-Tete,1314-2021-PC,26,612,1008,CIDFont+F2,#777,222,265,36,45,25236,,,
O,I-Tete,Chapitre,26,612,1008,CIDFont+F2,#777,348,373,36,45,25236,,,
O,I-Tete,4,26,612,1008,CIDFont+F2,#777,374,378,36,45,25236,,,
O,I-Tete,–,26,612,1008,CIDFont+F2,#777,380,384,36,45,25236,,,
O,I-Tete,Dispositions,26,612,1008,CIDFont+F2,#777,385,421,36,45,25236,,,
O,I-Tete,relatives,26,612,1008,CIDFont+F2,#777,423,447,36,45,25236,,,
O,I-Tete,aux,26,612,1008,CIDFont+F2,#777,449,459,36,45,25236,,,
O,I-Tete,permis,26,612,1008,CIDFont+F2,#777,461,481,36,45,25236,,,
O,I-Tete,de,26,612,1008,CIDFont+F2,#777,483,490,36,45,25236,,,
O,I-Tete,construction,26,612,1008,CIDFont+F2,#777,492,527,36,45,25236,,,
O,B-SousSection,SOUS-SECTION,26,612,1008,CIDFont+F3,#222,85,147,73,83,25273,,,
O,I-SousSection,1.4,26,612,1008,CIDFont+F3,#222,150,161,73,83,25273,,,
O,I-SousSection,DEMANDE,26,612,1008,CIDFont+F3,#000,191,233,73,83,25273,,,
O,I-SousSection,DE,26,612,1008,CIDFont+F3,#000,235,246,73,83,25273,,,
O,I-SousSection,PERMIS,26,612,1008,CIDFont+F3,#000,249,280,73,83,25273,,,
O,I-SousSection,DE,26,612,1008,CIDFont+F3,#000,282,294,73,83,25273,,,
O,I-SousSection,LOTISSEMENT,26,612,1008,CIDFont+F3,#000,296,355,73,83,25273,,,
O,I-SousSection,SUR,26,612,1008,CIDFont+F3,#000,357,374,73,83,25273,,,
O,I-SousSection,UN,26,612,1008,CIDFont+F3,#000,376,388,73,83,25273,,,
O,I-SousSection,TERRAIN,26,612,1008,CIDFont+F3,#000,390,427,73,83,25273,,,
O,I-SousSection,SITUÉ,26,612,1008,CIDFont+F3,#000,429,453,73,83,25273,,,
O,I-SousSection,EN,26,612,1008,CIDFont+F3,#000,456,467,73,83,25273,,,
O,I-SousSection,BORDURE,26,612,1008,CIDFont+F3,#000,469,511,73,83,25273,,,
O,I-SousSection,DE,26,612,1008,CIDFont+F3,#000,513,524,73,83,25273,,,
O,I-SousSection,L’EMPRISE,26,612,1008,CIDFont+F3,#000,191,235,85,95,25285,,,
O,I-SousSection,DU,26,612,1008,CIDFont+F3,#000,238,250,85,95,25285,,,
O,I-SousSection,PARC,26,612,1008,CIDFont+F3,#000,252,275,85,95,25285,,,
O,I-SousSection,LINÉAIRE,26,612,1008,CIDFont+F3,#000,277,316,85,95,25285,,,
O,I-SousSection,LE,26,612,1008,CIDFont+F3,#000,318,329,85,95,25285,,,
O,I-SousSection,P’TIT,26,612,1008,CIDFont+F3,#000,331,351,85,95,25285,,,
O,I-SousSection,TRAIN,26,612,1008,CIDFont+F3,#000,353,378,85,95,25285,,,
O,I-SousSection,DU,26,612,1008,CIDFont+F3,#000,380,392,85,95,25285,,,
O,I-SousSection,NORD,26,612,1008,CIDFont+F3,#000,395,419,85,95,25285,,,
O,B-Article,56.,26,612,1008,CIDFont+F3,#222,85,96,114,124,25314,,,
O,I-Article,Documents,26,612,1008,CIDFont+F3,#000,113,158,114,124,25314,,,
O,I-Article,additionnels,26,612,1008,CIDFont+F3,#000,160,209,114,124,25314,,,
O,I-Article,requis,26,612,1008,CIDFont+F3,#000,211,236,114,124,25314,,,
O,B-Alinea,En,26,612,1008,CIDFont+F2,#000,85,95,132,142,25332,,,
O,I-Alinea,plus,26,612,1008,CIDFont+F2,#000,99,114,132,142,25332,,,
O,I-Alinea,de,26,612,1008,CIDFont+F2,#000,118,127,132,142,25332,,,
O,I-Alinea,tout,26,612,1008,CIDFont+F2,#000,131,145,132,142,25332,,,
O,I-Alinea,autre,26,612,1008,CIDFont+F2,#000,149,167,132,142,25332,,,
O,I-Alinea,document,26,612,1008,CIDFont+F2,#000,171,207,132,142,25332,,,
O,I-Alinea,ou,26,612,1008,CIDFont+F2,#000,211,221,132,142,25332,,,
O,I-Alinea,information,26,612,1008,CIDFont+F2,#000,225,265,132,142,25332,,,
O,I-Alinea,exigés,26,612,1008,CIDFont+F2,#000,269,293,132,142,25332,,,
O,I-Alinea,en,26,612,1008,CIDFont+F2,#000,297,306,132,142,25332,,,
O,I-Alinea,vertu,26,612,1008,CIDFont+F2,#000,310,328,132,142,25332,,,
O,I-Alinea,du,26,612,1008,CIDFont+F2,#000,332,341,132,142,25332,,,
O,I-Alinea,présent,26,612,1008,CIDFont+F2,#000,345,373,132,142,25332,,,
O,I-Alinea,règlement.,26,612,1008,CIDFont+F2,#000,377,415,132,142,25332,,,
O,I-Alinea,Une,26,612,1008,CIDFont+F2,#000,419,434,132,142,25332,,,
O,I-Alinea,demande,26,612,1008,CIDFont+F2,#000,438,472,132,142,25332,,,
O,I-Alinea,de,26,612,1008,CIDFont+F2,#000,476,486,132,142,25332,,,
O,I-Alinea,permis,26,612,1008,CIDFont+F2,#000,490,514,132,142,25332,,,
O,I-Alinea,de,26,612,1008,CIDFont+F2,#000,518,527,132,142,25332,,,
O,I-Alinea,lotissement,26,612,1008,CIDFont+F2,#000,85,126,143,153,25343,,,
O,I-Alinea,visant,26,612,1008,CIDFont+F2,#000,129,150,143,153,25343,,,
O,I-Alinea,une,26,612,1008,CIDFont+F2,#000,153,166,143,153,25343,,,
O,I-Alinea,opération,26,612,1008,CIDFont+F2,#000,169,203,143,153,25343,,,
O,I-Alinea,cadastrale,26,612,1008,CIDFont+F2,#000,205,243,143,153,25343,,,
O,I-Alinea,adjacente,26,612,1008,CIDFont+F2,#000,246,281,143,153,25343,,,
O,I-Alinea,à,26,612,1008,CIDFont+F2,#000,284,288,143,153,25343,,,
O,I-Alinea,l’emprise,26,612,1008,CIDFont+F2,#000,291,323,143,153,25343,,,
O,I-Alinea,du,26,612,1008,CIDFont+F2,#000,326,335,143,153,25343,,,
O,I-Alinea,parc,26,612,1008,CIDFont+F2,#000,337,353,143,153,25343,,,
O,I-Alinea,linéaire,26,612,1008,CIDFont+F2,#000,356,382,143,153,25343,,,
O,I-Alinea,le,26,612,1008,CIDFont+F2,#000,384,391,143,153,25343,,,
O,I-Alinea,P’tit,26,612,1008,CIDFont+F2,#000,393,407,143,153,25343,,,
O,I-Alinea,train,26,612,1008,CIDFont+F2,#000,409,425,143,153,25343,,,
O,I-Alinea,du,26,612,1008,CIDFont+F2,#000,427,437,143,153,25343,,,
O,I-Alinea,nord,26,612,1008,CIDFont+F2,#000,439,455,143,153,25343,,,
O,I-Alinea,ou,26,612,1008,CIDFont+F2,#000,458,467,143,153,25343,,,
O,I-Alinea,sur,26,612,1008,CIDFont+F2,#000,469,481,143,153,25343,,,
O,I-Alinea,l’emprise,26,612,1008,CIDFont+F2,#000,483,516,143,153,25343,,,
O,I-Alinea,de,26,612,1008,CIDFont+F2,#000,518,527,143,153,25343,,,
O,I-Alinea,celui-ci,26,612,1008,CIDFont+F2,#000,85,111,155,165,25355,,,
O,I-Alinea,doit,26,612,1008,CIDFont+F2,#000,113,126,155,165,25355,,,
O,I-Alinea,minimalement,26,612,1008,CIDFont+F2,#000,128,179,155,165,25355,,,
O,I-Alinea,être,26,612,1008,CIDFont+F2,#000,182,196,155,165,25355,,,
O,I-Alinea,accompagnée,26,612,1008,CIDFont+F2,#000,198,250,155,165,25355,,,
O,I-Alinea,des,26,612,1008,CIDFont+F2,#000,252,265,155,165,25355,,,
O,I-Alinea,informations,26,612,1008,CIDFont+F2,#000,267,312,155,165,25355,,,
O,I-Alinea,suivantes,26,612,1008,CIDFont+F2,#000,314,349,155,165,25355,,,
O,I-Alinea,:,26,612,1008,CIDFont+F2,#000,351,354,155,165,25355,,,
O,B-Alinea,Toute,26,612,1008,CIDFont+F2,#000,85,106,178,188,25378,,,
O,I-Alinea,demande,26,612,1008,CIDFont+F2,#000,109,143,178,188,25378,,,
O,I-Alinea,de,26,612,1008,CIDFont+F2,#000,145,154,178,188,25378,,,
O,I-Alinea,permis,26,612,1008,CIDFont+F2,#000,157,181,178,188,25378,,,
O,I-Alinea,de,26,612,1008,CIDFont+F2,#000,184,193,178,188,25378,,,
O,I-Alinea,lotissement,26,612,1008,CIDFont+F2,#000,195,236,178,188,25378,,,
O,I-Alinea,doit,26,612,1008,CIDFont+F2,#000,239,252,178,188,25378,,,
O,I-Alinea,être,26,612,1008,CIDFont+F2,#000,254,269,178,188,25378,,,
O,I-Alinea,"datée,",26,612,1008,CIDFont+F2,#000,271,294,178,188,25378,,,
O,I-Alinea,signée,26,612,1008,CIDFont+F2,#000,296,320,178,188,25378,,,
O,I-Alinea,par,26,612,1008,CIDFont+F2,#000,323,334,178,188,25378,,,
O,I-Alinea,le,26,612,1008,CIDFont+F2,#000,337,343,178,188,25378,,,
O,I-Alinea,requérant,26,612,1008,CIDFont+F2,#000,346,381,178,188,25378,,,
O,I-Alinea,et,26,612,1008,CIDFont+F2,#000,383,390,178,188,25378,,,
O,I-Alinea,accompagnée,26,612,1008,CIDFont+F2,#000,392,444,178,188,25378,,,
O,I-Alinea,en,26,612,1008,CIDFont+F2,#000,446,455,178,188,25378,,,
O,I-Alinea,trois,26,612,1008,CIDFont+F2,#000,458,473,178,188,25378,,,
O,I-Alinea,(3),26,612,1008,CIDFont+F2,#000,476,486,178,188,25378,,,
O,I-Alinea,copies,26,612,1008,CIDFont+F2,#000,488,512,178,188,25378,,,
O,I-Alinea,des,26,612,1008,CIDFont+F2,#000,514,527,178,188,25378,,,
O,I-Alinea,plans,26,612,1008,CIDFont+F2,#000,85,105,190,200,25390,,,
O,I-Alinea,dument,26,612,1008,CIDFont+F2,#000,107,134,190,200,25390,,,
O,I-Alinea,préparés,26,612,1008,CIDFont+F2,#000,137,169,190,200,25390,,,
O,I-Alinea,par,26,612,1008,CIDFont+F2,#000,171,183,190,200,25390,,,
O,I-Alinea,un,26,612,1008,CIDFont+F2,#000,185,194,190,200,25390,,,
O,I-Alinea,arpenteur-géomètre,26,612,1008,CIDFont+F2,#000,197,269,190,200,25390,,,
O,I-Alinea,et,26,612,1008,CIDFont+F2,#000,272,279,190,200,25390,,,
O,I-Alinea,autres,26,612,1008,CIDFont+F2,#000,281,304,190,200,25390,,,
O,I-Alinea,documents,26,612,1008,CIDFont+F2,#000,306,346,190,200,25390,,,
O,I-Alinea,suivants,26,612,1008,CIDFont+F2,#000,348,378,190,200,25390,,,
O,I-Alinea,:,26,612,1008,CIDFont+F2,#000,381,383,190,200,25390,,,
O,B-Liste,1.,26,612,1008,CIDFont+F2,#222,113,120,213,223,25413,,,
O,I-Liste,Les,26,612,1008,CIDFont+F2,#000,132,145,213,223,25413,,,
O,I-Liste,"nom,",26,612,1008,CIDFont+F2,#000,148,167,213,223,25413,,,
O,I-Liste,"prénom,",26,612,1008,CIDFont+F2,#000,170,200,213,223,25413,,,
O,I-Liste,"adresse,",26,612,1008,CIDFont+F2,#000,204,235,213,223,25413,,,
O,I-Liste,numéro,26,612,1008,CIDFont+F2,#000,239,267,213,223,25413,,,
O,I-Liste,de,26,612,1008,CIDFont+F2,#000,270,279,213,223,25413,,,
O,I-Liste,téléphone,26,612,1008,CIDFont+F2,#000,283,319,213,223,25413,,,
O,I-Liste,et,26,612,1008,CIDFont+F2,#000,323,329,213,223,25413,,,
O,I-Liste,adresse,26,612,1008,CIDFont+F2,#000,333,362,213,223,25413,,,
O,I-Liste,courriel,26,612,1008,CIDFont+F2,#000,366,392,213,223,25413,,,
O,I-Liste,de,26,612,1008,CIDFont+F2,#000,396,405,213,223,25413,,,
O,I-Liste,ou,26,612,1008,CIDFont+F2,#000,409,418,213,223,25413,,,
O,I-Liste,des,26,612,1008,CIDFont+F2,#000,422,435,213,223,25413,,,
O,I-Liste,"propriétaires,",26,612,1008,CIDFont+F2,#000,438,486,213,223,25413,,,
O,I-Liste,"ou,",26,612,1008,CIDFont+F2,#000,490,501,213,223,25413,,,
O,I-Liste,le,26,612,1008,CIDFont+F2,#000,505,511,213,223,25413,,,
O,I-Liste,cas,26,612,1008,CIDFont+F2,#000,515,527,213,223,25413,,,
O,I-Liste,"échéant,",26,612,1008,CIDFont+F2,#000,132,163,225,235,25425,,,
O,I-Liste,de,26,612,1008,CIDFont+F2,#000,165,174,225,235,25425,,,
O,I-Liste,son,26,612,1008,CIDFont+F2,#000,177,190,225,235,25425,,,
O,I-Liste,représentant,26,612,1008,CIDFont+F2,#000,192,238,225,235,25425,,,
O,I-Liste,autorisé;,26,612,1008,CIDFont+F2,#000,241,272,225,235,25425,,,
O,B-Liste,2.,26,612,1008,CIDFont+F2,#222,113,120,236,246,25436,,,
O,I-Liste,Le,26,612,1008,CIDFont+F2,#000,132,141,236,246,25436,,,
O,I-Liste,numéro,26,612,1008,CIDFont+F2,#000,143,171,236,246,25436,,,
O,I-Liste,du,26,612,1008,CIDFont+F2,#000,173,182,236,246,25436,,,
O,I-Liste,ou,26,612,1008,CIDFont+F2,#000,185,194,236,246,25436,,,
O,I-Liste,des,26,612,1008,CIDFont+F2,#000,196,209,236,246,25436,,,
O,I-Liste,lots,26,612,1008,CIDFont+F2,#000,211,224,236,246,25436,,,
O,I-Liste,formant,26,612,1008,CIDFont+F2,#000,226,254,236,246,25436,,,
O,I-Liste,le,26,612,1008,CIDFont+F2,#000,257,263,236,246,25436,,,
O,I-Liste,"terrain,",26,612,1008,CIDFont+F2,#000,265,291,236,246,25436,,,
O,I-Liste,sa,26,612,1008,CIDFont+F2,#000,293,302,236,246,25436,,,
O,I-Liste,superficie,26,612,1008,CIDFont+F2,#000,304,339,236,246,25436,,,
O,I-Liste,et,26,612,1008,CIDFont+F2,#000,341,348,236,246,25436,,,
O,I-Liste,ses,26,612,1008,CIDFont+F2,#000,350,363,236,246,25436,,,
O,I-Liste,dimensions;,26,612,1008,CIDFont+F2,#000,365,409,236,246,25436,,,
O,B-Liste,3.,26,612,1008,CIDFont+F2,#222,113,120,248,258,25448,,,
O,I-Liste,Un,26,612,1008,CIDFont+F2,#000,132,142,248,258,25448,,,
O,I-Liste,plan,26,612,1008,CIDFont+F2,#000,144,160,248,258,25448,,,
O,I-Liste,n’excédant,26,612,1008,CIDFont+F2,#000,162,202,248,258,25448,,,
O,I-Liste,pas,26,612,1008,CIDFont+F2,#000,204,217,248,258,25448,,,
O,I-Liste,1,26,612,1008,CIDFont+F2,#000,220,224,248,258,25448,,,
O,I-Liste,:5000,26,612,1008,CIDFont+F2,#000,226,247,248,258,25448,,,
O,I-Liste,et,26,612,1008,CIDFont+F2,#000,249,256,248,258,25448,,,
O,I-Liste,montrant,26,612,1008,CIDFont+F2,#000,258,291,248,258,25448,,,
O,I-Liste,spécifiquement,26,612,1008,CIDFont+F2,#000,293,348,248,258,25448,,,
O,I-Liste,:,26,612,1008,CIDFont+F2,#000,351,353,248,258,25448,,,
O,B-Liste,a.,26,612,1008,CIDFont+F2,#000,142,149,271,281,25471,,,
O,I-Liste,L’échelle,26,612,1008,CIDFont+F2,#000,160,192,271,281,25471,,,
O,I-Liste,du,26,612,1008,CIDFont+F2,#000,195,204,271,281,25471,,,
O,I-Liste,plan,26,612,1008,CIDFont+F2,#000,206,221,271,281,25471,,,
O,I-Liste,et,26,612,1008,CIDFont+F2,#000,224,230,271,281,25471,,,
