sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,milieu,14,612,1008,ABCDEE+ArialNarrow,#000,248,267,389,398,13495,58,P,Table;TR;TD;P
O,I-Alinea,boisé,14,612,1008,ABCDEE+ArialNarrow,#000,269,287,389,398,13495,58,P,Table;TR;TD;P
O,B-Alinea,T3.2,14,612,1008,ABCDEE+ArialNarrow,#000,186,200,405,414,13511,59,P,Table;TR;TD;P
O,I-Alinea,Villégiature,14,612,1008,ABCDEE+ArialNarrow,#000,202,239,405,414,13511,59,P,Table;TR;TD;P
O,B-Alinea,T3.3,14,612,1008,ABCDEE+ArialNarrow,#000,186,200,422,431,13527,60,P,Table;TR;TD;P
O,I-Alinea,Résidentiel,14,612,1008,ABCDEE+ArialNarrow,#000,202,239,422,431,13527,60,P,Table;TR;TD;P
O,I-Alinea,périurbain,14,612,1008,ABCDEE+ArialNarrow,#000,241,274,422,431,13527,60,P,Table;TR;TD;P
O,B-Alinea,T3.4,14,612,1008,ABCDEE+ArialNarrow,#000,186,200,438,447,13543,61,P,Table;TR;TD;P
O,I-Alinea,Semi,14,612,1008,ABCDEE+ArialNarrow,#000,202,219,438,447,13543,61,P,Table;TR;TD;P
O,I-Alinea,urbain,14,612,1008,ABCDEE+ArialNarrow,#000,221,242,438,447,13543,61,P,Table;TR;TD;P
O,B-Alinea,T4,14,612,1008,ABCDEE+ArialNarrow,#000,90,99,461,470,13566,63,P,Table;TR;TD;P
O,I-Alinea,-,14,612,1008,ABCDEE+ArialNarrow,#000,101,104,461,470,13566,63,P,Table;TR;TD;P
O,I-Alinea,Urbain,14,612,1008,ABCDEE+ArialNarrow,#000,106,127,461,470,13566,63,P,Table;TR;TD;P
O,I-Alinea,T4.1,14,612,1008,ABCDEE+ArialNarrow,#000,186,200,461,470,13566,64,P,Table;TR;TD;P
O,I-Alinea,Résidentiel,14,612,1008,ABCDEE+ArialNarrow,#000,202,239,461,470,13566,64,P,Table;TR;TD;P
O,B-Alinea,T4.2,14,612,1008,ABCDEE+ArialNarrow,#000,186,200,477,486,13583,65,P,Table;TR;TD;P
O,I-Alinea,Résidentiel,14,612,1008,ABCDEE+ArialNarrow,#000,202,239,477,486,13583,65,P,Table;TR;TD;P
O,I-Alinea,urbain,14,612,1008,ABCDEE+ArialNarrow,#000,241,261,477,486,13583,65,P,Table;TR;TD;P
O,B-Alinea,T4.3,14,612,1008,ABCDEE+ArialNarrow,#000,186,200,493,502,13599,66,P,Table;TR;TD;P
O,I-Alinea,Résidentiel,14,612,1008,ABCDEE+ArialNarrow,#000,202,239,493,502,13599,66,P,Table;TR;TD;P
O,I-Alinea,urbain,14,612,1008,ABCDEE+ArialNarrow,#000,241,261,493,502,13599,66,P,Table;TR;TD;P
O,I-Alinea,compact,14,612,1008,ABCDEE+ArialNarrow,#000,264,291,493,502,13599,66,P,Table;TR;TD;P
O,B-Alinea,T5,14,612,1008,ABCDEE+ArialNarrow,#000,90,99,516,525,13622,68,P,Table;TR;TD;P
O,I-Alinea,-,14,612,1008,ABCDEE+ArialNarrow,#000,101,104,516,525,13622,68,P,Table;TR;TD;P
O,I-Alinea,Centre-ville,14,612,1008,ABCDEE+ArialNarrow,#000,106,143,516,525,13622,68,P,Table;TR;TD;P
O,I-Alinea,T5.1,14,612,1008,ABCDEE+ArialNarrow,#000,186,200,516,525,13622,69,P,Table;TR;TD;P
O,I-Alinea,Villageois,14,612,1008,ABCDEE+ArialNarrow,#000,202,234,516,525,13622,69,P,Table;TR;TD;P
O,B-Alinea,T5.2,14,612,1008,ABCDEE+ArialNarrow,#000,186,200,533,542,13638,70,P,Table;TR;TD;P
O,I-Alinea,Néo-villageois,14,612,1008,ABCDEE+ArialNarrow,#000,202,249,533,542,13638,70,P,Table;TR;TD;P
O,B-Alinea,T5.3,14,612,1008,ABCDEE+ArialNarrow,#000,186,200,549,558,13655,71,P,Table;TR;TD;P
O,I-Alinea,Compact,14,612,1008,ABCDEE+ArialNarrow,#000,202,232,549,558,13655,71,P,Table;TR;TD;P
O,B-Alinea,CI,14,612,1008,ABCDEE+ArialNarrow,#000,90,98,572,581,13677,73,P,Table;TR;TD;P
O,I-Alinea,-,14,612,1008,ABCDEE+ArialNarrow,#000,100,102,572,581,13677,73,P,Table;TR;TD;P
O,I-Alinea,Civique,14,612,1008,ABCDEE+ArialNarrow,#000,104,129,572,581,13677,73,P,Table;TR;TD;P
O,I-Alinea,CE,14,612,1008,ABCDEE+ArialNarrow,#000,186,196,572,581,13677,74,P,Table;TR;TD;P
O,I-Alinea,Espace,14,612,1008,ABCDEE+ArialNarrow,#000,198,223,572,581,13677,74,P,Table;TR;TD;P
O,I-Alinea,ouvert,14,612,1008,ABCDEE+ArialNarrow,#000,225,245,572,581,13677,74,P,Table;TR;TD;P
O,B-Alinea,CI,14,612,1008,ABCDEE+ArialNarrow,#000,186,193,588,597,13694,75,P,Table;TR;TD;P
O,I-Alinea,Institutionnel,14,612,1008,ABCDEE+ArialNarrow,#000,195,236,588,597,13694,75,P,Table;TR;TD;P
O,B-Alinea,CU,14,612,1008,ABCDEE+ArialNarrow,#000,186,196,604,613,13710,76,P,Table;TR;TD;P
O,I-Alinea,Utilité,14,612,1008,ABCDEE+ArialNarrow,#000,198,217,604,613,13710,76,P,Table;TR;TD;P
O,I-Alinea,publique,14,612,1008,ABCDEE+ArialNarrow,#000,219,247,604,613,13710,76,P,Table;TR;TD;P
O,B-Alinea,ZM,14,612,1008,ABCDEE+ArialNarrow,#000,90,101,627,636,13733,78,P,Table;TR;TD;P
O,I-Alinea,–,14,612,1008,ABCDEE+ArialNarrow,#000,103,107,627,636,13733,78,P,Table;TR;TD;P
O,I-Alinea,Maison,14,612,1008,ABCDEE+ArialNarrow,#000,109,133,627,636,13733,78,P,Table;TR;TD;P
O,I-Alinea,mobile,14,612,1008,ABCDEE+ArialNarrow,#000,135,157,627,636,13733,78,P,Table;TR;TD;P
O,I-Alinea,ZM,14,612,1008,ABCDEE+ArialNarrow,#000,186,196,627,636,13733,79,P,Table;TR;TD;P
O,I-Alinea,Maison,14,612,1008,ABCDEE+ArialNarrow,#000,198,222,627,636,13733,79,P,Table;TR;TD;P
O,I-Alinea,mobile,14,612,1008,ABCDEE+ArialNarrow,#000,224,246,627,636,13733,79,P,Table;TR;TD;P
O,B-Alinea,ZC,14,612,1008,ABCDEE+ArialNarrow,#000,90,100,650,659,13756,81,P,Table;TR;TD;P
O,I-Alinea,-,14,612,1008,ABCDEE+ArialNarrow,#000,102,105,650,659,13756,81,P,Table;TR;TD;P
O,I-Alinea,Commercial,14,612,1008,ABCDEE+ArialNarrow,#000,107,146,650,659,13756,81,P,Table;TR;TD;P
O,I-Alinea,ZC.1,14,612,1008,ABCDEE+ArialNarrow,#000,186,202,650,659,13756,82,P,Table;TR;TD;P
O,I-Alinea,Commerce,14,612,1008,ABCDEE+ArialNarrow,#000,204,240,650,659,13756,82,P,Table;TR;TD;P
O,I-Alinea,récréotouristique,14,612,1008,ABCDEE+ArialNarrow,#000,242,297,650,659,13756,82,P,Table;TR;TD;P
O,I-Alinea,intensif,14,612,1008,ABCDEE+ArialNarrow,#000,186,209,660,669,13766,82,P,Table;TR;TD;P
O,B-Alinea,ZC.2,14,612,1008,ABCDEE+ArialNarrow,#000,186,202,677,686,13782,83,P,Table;TR;TD;P
O,I-Alinea,Commercial,14,612,1008,ABCDEE+ArialNarrow,#000,204,243,677,686,13782,83,P,Table;TR;TD;P
O,B-Alinea,ZC.3,14,612,1008,ABCDEE+ArialNarrow,#000,186,202,693,702,13799,84,P,Table;TR;TD;P
O,I-Alinea,Commercial,14,612,1008,ABCDEE+ArialNarrow,#000,204,243,693,702,13799,84,P,Table;TR;TD;P
O,I-Alinea,artériel,14,612,1008,ABCDEE+ArialNarrow,#000,245,268,693,702,13799,84,P,Table;TR;TD;P
O,I-Alinea,léger,14,612,1008,ABCDEE+ArialNarrow,#000,270,286,693,702,13799,84,P,Table;TR;TD;P
O,B-Alinea,ZC.4,14,612,1008,ABCDEE+ArialNarrow,#000,186,202,709,718,13815,85,P,Table;TR;TD;P
O,I-Alinea,Commercial,14,612,1008,ABCDEE+ArialNarrow,#000,204,243,709,718,13815,85,P,Table;TR;TD;P
O,I-Alinea,artériel,14,612,1008,ABCDEE+ArialNarrow,#000,245,268,709,718,13815,85,P,Table;TR;TD;P
O,I-Alinea,lourd,14,612,1008,ABCDEE+ArialNarrow,#000,270,286,709,718,13815,85,P,Table;TR;TD;P
O,B-Alinea,ZI,14,612,1008,ABCDEE+ArialNarrow,#000,90,97,732,741,13838,87,P,Table;TR;TD;P
O,I-Alinea,-,14,612,1008,ABCDEE+ArialNarrow,#000,99,101,732,741,13838,87,P,Table;TR;TD;P
O,I-Alinea,Industrie,14,612,1008,ABCDEE+ArialNarrow,#000,104,132,732,741,13838,87,P,Table;TR;TD;P
O,I-Alinea,ZI.1,14,612,1008,ABCDEE+ArialNarrow,#000,186,198,732,741,13838,88,P,Table;TR;TD;P
O,I-Alinea,Industrie,14,612,1008,ABCDEE+ArialNarrow,#000,200,229,732,741,13838,88,P,Table;TR;TD;P
O,I-Alinea,légère,14,612,1008,ABCDEE+ArialNarrow,#000,231,251,732,741,13838,88,P,Table;TR;TD;P
O,B-Alinea,ZI.2,14,612,1008,ABCDEE+ArialNarrow,#000,186,198,749,758,13854,89,P,Table;TR;TD;P
O,I-Alinea,Industrie,14,612,1008,ABCDEE+ArialNarrow,#000,200,229,749,758,13854,89,P,Table;TR;TD;P
O,I-Alinea,lourde,14,612,1008,ABCDEE+ArialNarrow,#000,231,251,749,758,13854,89,P,Table;TR;TD;P
O,B-Article,19.,14,612,1008,ABCDEE+ArialNarrow-Bold,#222,103,115,804,814,13909,92,P,H3
O,I-Article,Interprétation,14,612,1008,ABCDEE+ArialNarrow-Bold,#222,121,174,804,814,13909,92,P,H3
O,I-Article,des,14,612,1008,ABCDEE+ArialNarrow-Bold,#222,176,190,804,814,13909,92,P,H3
O,I-Article,limites,14,612,1008,ABCDEE+ArialNarrow-Bold,#222,193,219,804,814,13909,92,P,H3
O,I-Article,de,14,612,1008,ABCDEE+ArialNarrow-Bold,#222,221,231,804,814,13909,92,P,H3
O,I-Article,zone,14,612,1008,ABCDEE+ArialNarrow-Bold,#222,233,251,804,814,13909,92,P,H3
O,B-Alinea,Les,14,612,1008,ABCDEE+ArialNarrow,#222,85,98,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,zones,14,612,1008,ABCDEE+ArialNarrow,#222,101,122,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,sont,14,612,1008,ABCDEE+ArialNarrow,#222,125,140,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,délimitées,14,612,1008,ABCDEE+ArialNarrow,#222,142,179,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,sur,14,612,1008,ABCDEE+ArialNarrow,#222,182,193,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,le,14,612,1008,ABCDEE+ArialNarrow,#222,195,202,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,plan,14,612,1008,ABCDEE+ArialNarrow,#222,204,220,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,14,612,1008,ABCDEE+ArialNarrow,#222,222,231,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,zonage,14,612,1008,ABCDEE+ArialNarrow,#222,233,260,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,par,14,612,1008,ABCDEE+ArialNarrow,#222,262,274,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,des,14,612,1008,ABCDEE+ArialNarrow,#222,277,290,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,lignes.,14,612,1008,ABCDEE+ArialNarrow,#222,292,316,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,Les,14,612,1008,ABCDEE+ArialNarrow,#222,318,331,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,limites,14,612,1008,ABCDEE+ArialNarrow,#222,333,357,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,des,14,612,1008,ABCDEE+ArialNarrow,#222,359,372,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,zones,14,612,1008,ABCDEE+ArialNarrow,#222,374,396,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,coïncident,14,612,1008,ABCDEE+ArialNarrow,#222,399,436,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,généralement,14,612,1008,ABCDEE+ArialNarrow,#222,438,489,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,avec,14,612,1008,ABCDEE+ArialNarrow,#222,491,508,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,:,14,612,1008,ABCDEE+ArialNarrow,#222,510,513,824,834,13930,93,P,L;L;L;L;L;L;LI;LBody
O,B-Liste,La,14,612,1008,ABCDEE+ArialNarrow,#222,132,141,842,852,13947,96,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,médiane,14,612,1008,ABCDEE+ArialNarrow,#222,143,174,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,14,612,1008,ABCDEE+ArialNarrow,#222,177,186,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,14,612,1008,ABCDEE+ArialNarrow,#222,188,195,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,prolongement,14,612,1008,ABCDEE+ArialNarrow,#222,197,247,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,14,612,1008,ABCDEE+ArialNarrow,#222,249,258,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,la,14,612,1008,ABCDEE+ArialNarrow,#222,261,267,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,médiane,14,612,1008,ABCDEE+ArialNarrow,#222,269,301,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d'une,14,612,1008,ABCDEE+ArialNarrow,#222,303,323,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,rue,14,612,1008,ABCDEE+ArialNarrow,#222,325,337,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"existante,",14,612,1008,ABCDEE+ArialNarrow,#222,339,374,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,homologuée,14,612,1008,ABCDEE+ArialNarrow,#222,377,422,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,14,612,1008,ABCDEE+ArialNarrow,#222,424,433,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,proposée,14,612,1008,ABCDEE+ArialNarrow,#222,435,470,842,852,13947,97,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,14,612,1008,ABCDEE+ArialNarrow,#222,472,474,842,852,13947,99,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,La,14,612,1008,ABCDEE+ArialNarrow,#222,132,141,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,limite,14,612,1008,ABCDEE+ArialNarrow,#222,143,162,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d'emprise,14,612,1008,ABCDEE+ArialNarrow,#222,164,200,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,14,612,1008,ABCDEE+ArialNarrow,#222,202,211,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,14,612,1008,ABCDEE+ArialNarrow,#222,213,220,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,prolongement,14,612,1008,ABCDEE+ArialNarrow,#222,222,272,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,14,612,1008,ABCDEE+ArialNarrow,#222,275,284,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,la,14,612,1008,ABCDEE+ArialNarrow,#222,286,292,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,limite,14,612,1008,ABCDEE+ArialNarrow,#222,295,314,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d'emprise,14,612,1008,ABCDEE+ArialNarrow,#222,316,351,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d'une,14,612,1008,ABCDEE+ArialNarrow,#222,354,373,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,rue,14,612,1008,ABCDEE+ArialNarrow,#222,376,388,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"existante,",14,612,1008,ABCDEE+ArialNarrow,#222,390,425,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,homologuée,14,612,1008,ABCDEE+ArialNarrow,#222,427,472,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,14,612,1008,ABCDEE+ArialNarrow,#222,475,484,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,proposée,14,612,1008,ABCDEE+ArialNarrow,#222,486,520,859,869,13965,103,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,14,612,1008,ABCDEE+ArialNarrow,#222,523,525,859,869,13965,105,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,L'axe,14,612,1008,ABCDEE+ArialNarrow,#222,132,151,877,887,13982,109,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,central,14,612,1008,ABCDEE+ArialNarrow,#222,153,178,877,887,13982,110,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d'un,14,612,1008,ABCDEE+ArialNarrow,#222,180,195,877,887,13982,111,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,cours,14,612,1008,ABCDEE+ArialNarrow,#222,198,218,877,887,13982,111,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d’eau,14,612,1008,ABCDEE+ArialNarrow,#222,220,240,877,887,13982,111,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,14,612,1008,ABCDEE+ArialNarrow,#222,242,245,877,887,13982,113,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Une,14,612,1008,ABCDEE+ArialNarrow,#222,132,147,894,904,14000,117,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ligne,14,612,1008,ABCDEE+ArialNarrow,#222,149,166,894,904,14000,117,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,14,612,1008,ABCDEE+ArialNarrow,#222,168,178,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"lot,",14,612,1008,ABCDEE+ArialNarrow,#222,180,191,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,14,612,1008,ABCDEE+ArialNarrow,#222,193,202,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,cadastre,14,612,1008,ABCDEE+ArialNarrow,#222,205,236,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,14,612,1008,ABCDEE+ArialNarrow,#222,238,247,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,14,612,1008,ABCDEE+ArialNarrow,#222,250,256,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,prolongement,14,612,1008,ABCDEE+ArialNarrow,#222,258,309,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d'une,14,612,1008,ABCDEE+ArialNarrow,#222,311,331,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ligne,14,612,1008,ABCDEE+ArialNarrow,#222,333,350,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,14,612,1008,ABCDEE+ArialNarrow,#222,352,362,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,cadastre,14,612,1008,ABCDEE+ArialNarrow,#222,364,395,894,904,14000,118,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,14,612,1008,ABCDEE+ArialNarrow,#222,398,400,894,904,14000,120,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Une,14,612,1008,ABCDEE+ArialNarrow,#222,132,147,911,921,14017,124,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,courbe,14,612,1008,ABCDEE+ArialNarrow,#222,149,174,911,921,14017,124,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,14,612,1008,ABCDEE+ArialNarrow,#222,176,185,911,921,14017,124,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,partie,14,612,1008,ABCDEE+ArialNarrow,#222,188,208,911,921,14017,124,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,14,612,1008,ABCDEE+ArialNarrow,#222,211,220,911,921,14017,124,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,courbe,14,612,1008,ABCDEE+ArialNarrow,#222,222,247,911,921,14017,124,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,14,612,1008,ABCDEE+ArialNarrow,#222,249,258,911,921,14017,124,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,niveau,14,612,1008,ABCDEE+ArialNarrow,#222,261,285,911,921,14017,124,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,14,612,1008,ABCDEE+ArialNarrow,#222,287,289,911,921,14017,124,P,L;L;L;L;L;L;L;LI;LBody
O,B-Tete,Règlement,15,612,1008,ABCDEE+ArialNarrow,#777,85,117,36,44,14150,,Artifact,
O,I-Tete,de,15,612,1008,ABCDEE+ArialNarrow,#777,119,126,36,44,14150,,Artifact,
O,I-Tete,zonage,15,612,1008,ABCDEE+ArialNarrow,#777,128,149,36,44,14150,,Artifact,
O,I-Tete,1314-2021-Z,15,612,1008,ABCDEE+ArialNarrow,#777,151,189,36,44,14150,,Artifact,
O,I-Tete,Chapitre,15,612,1008,ABCDEE+ArialNarrow,#777,317,342,36,44,14150,,Artifact,
O,I-Tete,2,15,612,1008,ABCDEE+ArialNarrow,#777,344,347,36,44,14150,,Artifact,
O,I-Tete,–,15,612,1008,ABCDEE+ArialNarrow,#777,349,353,36,44,14150,,Artifact,
O,I-Tete,Dispositions,15,612,1008,ABCDEE+ArialNarrow,#777,355,390,36,44,14150,,Artifact,
O,I-Tete,"déclaratoires,",15,612,1008,ABCDEE+ArialNarrow,#777,392,431,36,44,14150,,Artifact,
O,I-Tete,interprétatives,15,612,1008,ABCDEE+ArialNarrow,#777,433,474,36,44,14150,,Artifact,
O,I-Tete,et,15,612,1008,ABCDEE+ArialNarrow,#777,476,481,36,44,14150,,Artifact,
O,I-Tete,administratives,15,612,1008,ABCDEE+ArialNarrow,#777,483,527,36,44,14150,,Artifact,
O,B-Liste,La,15,612,1008,ABCDEE+ArialNarrow,#222,132,141,73,83,14187,2,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,limite,15,612,1008,ABCDEE+ArialNarrow,#222,143,162,73,83,14187,2,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,municipale.,15,612,1008,ABCDEE+ArialNarrow,#222,164,206,73,83,14187,2,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,L’axe,15,612,1008,ABCDEE+ArialNarrow,#222,132,151,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,des,15,612,1008,ABCDEE+ArialNarrow,#222,153,167,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,emprises,15,612,1008,ABCDEE+ArialNarrow,#222,169,202,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d’installations,15,612,1008,ABCDEE+ArialNarrow,#222,204,254,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,15,612,1008,ABCDEE+ArialNarrow,#222,256,265,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,transport,15,612,1008,ABCDEE+ArialNarrow,#222,267,300,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d’énergie,15,612,1008,ABCDEE+ArialNarrow,#222,302,336,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,15,612,1008,ABCDEE+ArialNarrow,#222,338,347,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,15,612,1008,ABCDEE+ArialNarrow,#222,350,359,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,transmission,15,612,1008,ABCDEE+ArialNarrow,#222,361,407,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,des,15,612,1008,ABCDEE+ArialNarrow,#222,409,422,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,communications,15,612,1008,ABCDEE+ArialNarrow,#222,425,484,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,15,612,1008,ABCDEE+ArialNarrow,#222,486,488,91,101,14205,6,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Une,15,612,1008,ABCDEE+ArialNarrow,#222,132,147,108,118,14222,10,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,distance,15,612,1008,ABCDEE+ArialNarrow,#222,149,179,108,118,14222,10,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,portée,15,612,1008,ABCDEE+ArialNarrow,#222,182,205,108,118,14222,10,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,sur,15,612,1008,ABCDEE+ArialNarrow,#222,207,218,108,118,14222,10,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,15,612,1008,ABCDEE+ArialNarrow,#222,221,227,108,118,14222,10,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,plan,15,612,1008,ABCDEE+ArialNarrow,#222,229,245,108,118,14222,10,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,15,612,1008,ABCDEE+ArialNarrow,#222,247,256,108,118,14222,11,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"zonage,",15,612,1008,ABCDEE+ArialNarrow,#222,258,287,108,118,14222,11,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,par,15,612,1008,ABCDEE+ArialNarrow,#222,290,302,108,118,14222,11,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,l’utilisation,15,612,1008,ABCDEE+ArialNarrow,#222,304,341,108,118,14222,11,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d’une,15,612,1008,ABCDEE+ArialNarrow,#222,344,364,108,118,14222,11,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"cote,",15,612,1008,ABCDEE+ArialNarrow,#222,366,384,108,118,14222,11,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,à,15,612,1008,ABCDEE+ArialNarrow,#222,386,391,108,118,14222,11,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,partir,15,612,1008,ABCDEE+ArialNarrow,#222,393,411,108,118,14222,11,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d'une,15,612,1008,ABCDEE+ArialNarrow,#222,414,433,108,118,14222,11,P,L;L;L;L;L;L;L;LI;LBody
