sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,zonage,2,616,1010,Helvetica,#000,246,277,686,695,1700,,,
O,I-Liste,en,2,616,1010,Helvetica,#000,281,291,686,695,1700,,,
O,I-Liste,vigueur.,2,616,1010,Helvetica,#000,295,332,686,695,1700,,,
O,B-Liste,b),2,616,1010,Helvetica,#000,142,151,703,712,1717,,,
O,I-Liste,Le,2,616,1010,Helvetica,#000,169,179,703,712,1717,,,
O,I-Liste,règlement,2,616,1010,Helvetica,#000,183,228,703,712,1717,,,
O,I-Liste,de,2,616,1010,Helvetica,#000,232,242,703,712,1717,,,
O,I-Liste,lotissement,2,616,1010,Helvetica,#000,246,298,703,712,1717,,,
O,I-Liste,en,2,616,1010,Helvetica,#000,301,311,703,712,1717,,,
O,I-Liste,vigueur.,2,616,1010,Helvetica,#000,315,352,703,712,1717,,,
O,B-Liste,c),2,616,1010,Helvetica,#000,142,150,720,729,1734,,,
O,I-Liste,Le,2,616,1010,Helvetica,#000,169,179,720,729,1734,,,
O,I-Liste,règlement,2,616,1010,Helvetica,#000,183,228,720,729,1734,,,
O,I-Liste,de,2,616,1010,Helvetica,#000,232,242,720,729,1734,,,
O,I-Liste,construction,2,616,1010,Helvetica,#000,246,300,720,729,1734,,,
O,I-Liste,en,2,616,1010,Helvetica,#000,304,315,720,729,1734,,,
O,I-Liste,vigueur.,2,616,1010,Helvetica,#000,319,355,720,729,1734,,,
O,B-Liste,d),2,616,1010,Helvetica,#000,142,151,736,746,1750,,,
O,I-Liste,Le,2,616,1010,Helvetica,#000,169,179,736,746,1750,,,
O,I-Liste,règlement,2,616,1010,Helvetica,#000,192,238,736,746,1750,,,
O,I-Liste,relatif,2,616,1010,Helvetica,#000,251,277,736,746,1750,,,
O,I-Liste,aux,2,616,1010,Helvetica,#000,289,305,736,746,1750,,,
O,I-Liste,plans,2,616,1010,Helvetica,#000,318,341,736,746,1750,,,
O,I-Liste,d'implantation,2,616,1010,Helvetica,#000,354,418,736,746,1750,,,
O,I-Liste,et,2,616,1010,Helvetica,#000,432,440,736,746,1750,,,
O,I-Liste,d'intégration,2,616,1010,Helvetica,#000,453,509,736,746,1750,,,
O,I-Liste,architecturale,2,616,1010,Helvetica,#000,169,231,747,757,1762,,,
O,I-Liste,en,2,616,1010,Helvetica,#000,235,245,747,757,1762,,,
O,I-Liste,vigueur.,2,616,1010,Helvetica,#000,249,285,747,757,1762,,,
O,B-Liste,e),2,616,1010,Helvetica,#000,142,151,764,774,1778,,,
O,I-Liste,Le,2,616,1010,Helvetica,#000,170,179,764,774,1778,,,
O,I-Liste,règlement,2,616,1010,Helvetica,#000,186,231,764,774,1778,,,
O,I-Liste,relatif,2,616,1010,Helvetica,#000,238,264,764,774,1778,,,
O,I-Liste,aux,2,616,1010,Helvetica,#000,270,286,764,774,1778,,,
O,I-Liste,permis,2,616,1010,Helvetica,#000,292,323,764,774,1778,,,
O,I-Liste,et,2,616,1010,Helvetica,#000,329,338,764,774,1778,,,
O,I-Liste,certificats,2,616,1010,Helvetica,#000,344,387,764,774,1778,,,
O,I-Liste,en,2,616,1010,Helvetica,#000,394,404,764,774,1778,,,
O,I-Liste,vigueur,2,616,1010,Helvetica,#000,411,445,764,774,1778,,,
O,I-Liste,limité,2,616,1010,Helvetica,#000,451,475,764,774,1778,,,
O,I-Liste,à,2,616,1010,Helvetica,#000,482,487,764,774,1778,,,
O,I-Liste,une,2,616,1010,Helvetica,#000,493,509,764,774,1778,,,
O,I-Liste,disposition,2,616,1010,Helvetica,#000,169,217,775,784,1789,,,
O,I-Liste,relative,2,616,1010,Helvetica,#000,222,255,775,784,1789,,,
O,I-Liste,aux,2,616,1010,Helvetica,#000,259,275,775,784,1789,,,
O,I-Liste,conditions,2,616,1010,Helvetica,#000,280,325,775,784,1789,,,
O,I-Liste,d'émission,2,616,1010,Helvetica,#000,330,377,775,784,1789,,,
O,I-Liste,d'un,2,616,1010,Helvetica,#000,381,400,775,784,1789,,,
O,I-Liste,permis,2,616,1010,Helvetica,#000,405,435,775,784,1789,,,
O,I-Liste,de,2,616,1010,Helvetica,#000,440,450,775,784,1789,,,
O,I-Liste,construction,2,616,1010,Helvetica,#000,455,509,775,784,1789,,,
O,I-Liste,ou,2,616,1010,Helvetica,#000,170,180,786,796,1800,,,
O,I-Liste,d'un,2,616,1010,Helvetica,#000,184,202,786,796,1800,,,
O,I-Liste,certificat,2,616,1010,Helvetica,#000,206,245,786,796,1800,,,
O,I-Liste,d'autorisation.,2,616,1010,Helvetica,#000,249,313,786,796,1800,,,
O,B-Article,Article,2,616,1010,Helvetica-Bold,#000,70,103,819,829,1833,,Suspect,
O,I-Article,12,2,616,1010,Helvetica-Bold,#000,107,119,819,829,1833,,,
O,I-Article,TRANSMISSION,2,616,1010,Helvetica-Bold,#000,141,221,819,828,1833,,Suspect,
O,I-Article,D'UNE,2,616,1010,Helvetica-Bold,#000,225,256,819,828,1833,,,
O,I-Article,DEMANDE,2,616,1010,Helvetica-Bold,#000,260,309,819,828,1833,,,
O,I-Article,D'AUTORISATION,2,616,1010,Helvetica-Bold,#000,313,403,819,828,1833,,Suspect,
O,B-Alinea,En,2,616,1010,Helvetica,#000,142,152,841,850,1855,,,
O,I-Alinea,vue,2,616,1010,Helvetica,#000,160,176,841,850,1855,,,
O,I-Alinea,de,2,616,1010,Helvetica,#000,184,194,841,850,1855,,,
O,I-Alinea,l'autorisation,2,616,1010,Helvetica,#000,202,260,841,850,1855,,,
O,I-Alinea,prévue,2,616,1010,Helvetica,#000,268,298,841,850,1855,,,
O,I-Alinea,à,2,616,1010,Helvetica,#000,306,312,841,850,1855,,,
O,I-Alinea,l'article,2,616,1010,Helvetica,#000,319,351,841,850,1855,,,
O,I-Alinea,11,2,616,1010,Helvetica,#000,360,370,841,850,1855,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,378,388,841,850,1855,,,
O,I-Alinea,présent,2,616,1010,Helvetica,#000,396,430,841,850,1855,,,
O,I-Alinea,"règlement,",2,616,1010,Helvetica,#000,438,486,841,850,1855,,,
O,I-Alinea,une,2,616,1010,Helvetica,#000,494,510,841,850,1855,,,
O,I-Alinea,demande,2,616,1010,Helvetica,#000,142,183,851,861,1866,,,
O,I-Alinea,écrite,2,616,1010,Helvetica,#000,187,211,851,861,1866,,,
O,I-Alinea,doit,2,616,1010,Helvetica,#000,215,232,851,861,1866,,,
O,I-Alinea,être,2,616,1010,Helvetica,#000,236,253,851,861,1866,,,
O,I-Alinea,transmise,2,616,1010,Helvetica,#000,257,301,851,861,1866,,,
O,I-Alinea,par,2,616,1010,Helvetica,#000,305,320,851,861,1866,,,
O,I-Alinea,le,2,616,1010,Helvetica,#000,323,330,851,861,1866,,,
O,I-Alinea,propriétaire,2,616,1010,Helvetica,#000,334,386,851,861,1866,,,
O,I-Alinea,de,2,616,1010,Helvetica,#000,390,401,851,861,1866,,,
O,I-Alinea,l'immeuble,2,616,1010,Helvetica,#000,405,453,851,861,1866,,,
O,I-Alinea,"visé,",2,616,1010,Helvetica,#000,457,477,851,861,1866,,,
O,I-Alinea,ou,2,616,1010,Helvetica,#000,481,492,851,861,1866,,,
O,I-Alinea,par,2,616,1010,Helvetica,#000,496,511,851,861,1866,,,
O,I-Alinea,son,2,616,1010,Helvetica,#000,142,157,862,872,1877,,,
O,I-Alinea,mandataire,2,616,1010,Helvetica,#000,161,212,862,872,1877,,,
O,I-Alinea,dûment,2,616,1010,Helvetica,#000,216,250,862,872,1877,,,
O,I-Alinea,autorisé,2,616,1010,Helvetica,#000,253,289,862,872,1877,,,
O,I-Alinea,par,2,616,1010,Helvetica,#000,293,308,862,872,1877,,,
O,I-Alinea,"procuration,",2,616,1010,Helvetica,#000,311,365,862,872,1877,,,
O,I-Alinea,au,2,616,1010,Helvetica,#000,369,380,862,872,1877,,,
O,I-Alinea,fonctionnaire,2,616,1010,Helvetica,#000,383,442,862,872,1877,,,
O,I-Alinea,désigné.,2,616,1010,Helvetica,#000,446,483,862,872,1877,,,
O,B-Alinea,La,2,616,1010,Helvetica,#000,142,152,884,893,1898,,,
O,I-Alinea,demande,2,616,1010,Helvetica,#000,155,197,884,893,1898,,,
O,I-Alinea,d'autorisation,2,616,1010,Helvetica,#000,200,262,884,893,1898,,,
O,I-Alinea,doit,2,616,1010,Helvetica,#000,265,282,884,893,1898,,,
O,I-Alinea,être,2,616,1010,Helvetica,#000,286,303,884,893,1898,,,
O,I-Alinea,accompagnée,2,616,1010,Helvetica,#000,307,369,884,893,1898,,,
O,I-Alinea,des,2,616,1010,Helvetica,#000,373,388,884,893,1898,,,
O,I-Alinea,documents,2,616,1010,Helvetica,#000,391,440,884,893,1898,,,
O,I-Alinea,suivants,2,616,1010,Helvetica,#000,444,481,884,893,1898,,,
O,I-Alinea,:,2,616,1010,Helvetica,#000,485,488,884,893,1898,,,
O,B-Liste,a),2,616,1010,Helvetica,#000,143,152,906,915,1920,,,
O,I-Liste,le,2,616,1010,Helvetica,#000,170,177,906,915,1920,,,
O,I-Liste,cas,2,616,1010,Helvetica,#000,183,197,906,915,1920,,,
O,I-Liste,"échéant,",2,616,1010,Helvetica,#000,203,241,906,915,1920,,,
O,I-Liste,la,2,616,1010,Helvetica,#000,248,255,906,915,1920,,,
O,I-Liste,procuration,2,616,1010,Helvetica,#000,261,312,906,915,1920,,,
O,I-Liste,établissant,2,616,1010,Helvetica,#000,317,366,906,915,1920,,,
O,I-Liste,le,2,616,1010,Helvetica,#000,372,379,906,915,1920,,,
O,I-Liste,mandat,2,616,1010,Helvetica,#000,385,419,906,915,1920,,,
O,I-Liste,de,2,616,1010,Helvetica,#000,424,435,906,915,1920,,,
O,I-Liste,toute,2,616,1010,Helvetica,#000,440,463,906,915,1920,,,
O,I-Liste,personne,2,616,1010,Helvetica,#000,469,510,906,915,1920,,,
O,I-Liste,autorisée,2,616,1010,Helvetica,#000,170,212,917,926,1931,,,
O,I-Liste,à,2,616,1010,Helvetica,#000,216,221,917,926,1931,,,
O,I-Liste,agir,2,616,1010,Helvetica,#000,224,242,917,926,1931,,,
O,I-Liste,au,2,616,1010,Helvetica,#000,245,255,917,926,1931,,,
O,I-Liste,nom,2,616,1010,Helvetica,#000,259,278,917,926,1931,,,
O,I-Liste,du,2,616,1010,Helvetica,#000,282,292,917,926,1931,,,
O,I-Liste,propriétaire;,2,616,1010,Helvetica,#000,296,352,917,926,1931,,,
O,O,0,3,620,1013,Helvetica,#222,187,200,17,42,2042,,Suspect,
O,B-Liste,b),3,620,1013,Helvetica,#000,138,147,86,96,2111,,,
O,I-Liste,un,3,620,1013,Helvetica,#000,165,176,86,96,2111,,,
O,I-Liste,chèque,3,620,1013,Helvetica,#000,180,212,86,96,2111,,,
O,I-Liste,libellé,3,620,1013,Helvetica,#000,217,242,86,96,2111,,Suspect,
O,I-Liste,à,3,620,1013,Helvetica,#000,246,252,85,96,2110,,,
O,I-Liste,l'ordre,3,620,1013,Helvetica,#000,256,284,86,96,2111,,,
O,I-Liste,de,3,620,1013,Helvetica,#000,289,299,86,96,2111,,,
O,I-Liste,la,3,620,1013,Helvetica,#000,303,311,86,96,2111,,Suspect,
O,I-Liste,Ville,3,620,1013,Helvetica,#000,315,333,86,96,2111,,Suspect,
O,I-Liste,de,3,620,1013,Helvetica,#000,338,349,86,96,2111,,,
O,I-Liste,Sainte-Adèle,3,620,1013,Helvetica,#000,353,410,86,96,2111,,,
O,I-Liste,au,3,620,1013,Helvetica,#000,414,424,86,96,2111,,,
O,I-Liste,montant,3,620,1013,Helvetica,#000,429,467,86,96,2111,,,
O,I-Liste,fixé,3,620,1013,Helvetica,#000,471,486,86,96,2111,,,
O,I-Liste,par,3,620,1013,Helvetica,#000,491,506,86,96,2111,,,
O,I-Liste,le,3,620,1013,Helvetica,#000,165,172,97,107,2121,,Suspect,
O,I-Liste,règlement,3,620,1013,Helvetica,#000,178,224,97,107,2121,,,
O,I-Liste,en,3,620,1013,Helvetica,#000,230,240,97,107,2121,,,
O,I-Liste,vigueur,3,620,1013,Helvetica,#000,246,280,97,107,2121,,,
O,I-Liste,régissant,3,620,1013,Helvetica,#000,285,326,97,107,2121,,,
O,I-Liste,la,3,620,1013,Helvetica,#000,332,339,97,107,2121,,,
O,I-Liste,tarification,3,620,1013,Helvetica,#000,345,392,97,107,2121,,,
O,I-Liste,relative,3,620,1013,Helvetica,#000,399,432,97,107,2121,,,
O,I-Liste,aux,3,620,1013,Helvetica,#000,438,454,97,107,2121,,,
O,I-Liste,demandes,3,620,1013,Helvetica,#000,460,506,97,107,2121,,,
O,I-Liste,d'autorisation,3,620,1013,Helvetica,#000,165,226,108,118,2132,,,
O,I-Liste,d'un,3,620,1013,Helvetica,#000,232,251,108,118,2132,,,
O,I-Liste,projet,3,620,1013,Helvetica,#000,256,283,108,118,2132,,,
O,I-Liste,particulier,3,620,1013,Helvetica,#000,289,334,108,118,2132,,Suspect,
O,I-Liste,de,3,620,1013,Helvetica,#000,339,350,108,118,2132,,,
O,I-Liste,"construction,",3,620,1013,Helvetica,#000,355,413,108,118,2132,,,
O,I-Liste,de,3,620,1013,Helvetica,#000,419,429,108,118,2132,,,
O,I-Liste,modification,3,620,1013,Helvetica,#000,435,489,108,118,2132,,,
O,I-Liste,ou,3,620,1013,Helvetica,#000,495,505,108,118,2132,,,
O,I-Liste,d'occupation,3,620,1013,Helvetica,#000,165,221,119,128,2143,,,
O,I-Liste,d'un,3,620,1013,Helvetica,#000,225,244,119,128,2143,,,
O,I-Liste,immeuble,3,620,1013,Helvetica,#000,248,292,119,128,2143,,,
O,I-Liste,;,3,620,1013,Helvetica,#000,296,299,119,128,2143,,,
O,B-Liste,c),3,620,1013,Helvetica,#000,137,145,136,145,2160,,,
O,I-Liste,une,3,620,1013,Helvetica,#000,166,181,136,145,2160,,,
O,I-Liste,copie,3,620,1013,Helvetica,#000,186,209,136,145,2160,,,
O,I-Liste,d'un,3,620,1013,Helvetica,#000,213,232,136,145,2160,,,
O,I-Liste,plan,3,620,1013,Helvetica,#000,237,255,136,145,2160,,,
O,I-Liste,d'arpentage,3,620,1013,Helvetica,#000,260,314,136,145,2160,,,
O,I-Liste,du,3,620,1013,Helvetica,#000,318,329,136,145,2160,,,
O,I-Liste,terrain,3,620,1013,Helvetica,#000,333,362,136,145,2160,,,
O,I-Liste,ou,3,620,1013,Helvetica,#000,367,378,136,145,2160,,,
O,I-Liste,du,3,620,1013,Helvetica,#000,382,393,136,145,2160,,,
O,I-Liste,certificat,3,620,1013,Helvetica,#000,398,437,136,145,2160,,,
O,I-Liste,de,3,620,1013,Helvetica,#000,441,451,136,145,2160,,,
O,I-Liste,localisation,3,620,1013,Helvetica,#000,456,505,136,145,2160,,,
O,I-Liste,du,3,620,1013,Helvetica,#000,165,176,147,156,2171,,,
O,I-Liste,terrain,3,620,1013,Helvetica,#000,180,209,147,156,2171,,,
O,I-Liste,visé,3,620,1013,Helvetica,#000,213,230,147,156,2171,,,
O,I-Liste,par,3,620,1013,Helvetica,#000,234,249,147,156,2171,,,
O,I-Liste,la,3,620,1013,Helvetica,#000,252,260,147,156,2171,,Suspect,
O,I-Liste,demande,3,620,1013,Helvetica,#000,263,305,147,156,2171,,,
O,I-Liste,;,3,620,1013,Helvetica,#000,309,311,147,156,2171,,,
O,B-Liste,d),3,620,1013,Helvetica,#000,137,146,163,173,2188,,,
O,I-Liste,une,3,620,1013,Helvetica,#000,166,181,163,173,2188,,,
O,I-Liste,copie,3,620,1013,Helvetica,#000,189,212,163,173,2188,,,
O,I-Liste,authentique,3,620,1013,Helvetica,#000,219,273,163,173,2188,,,
O,I-Liste,de,3,620,1013,Helvetica,#000,280,291,163,173,2188,,,
O,I-Liste,tout,3,620,1013,Helvetica,#000,297,316,163,173,2188,,,
O,I-Liste,titre,3,620,1013,Helvetica,#000,323,341,163,173,2188,,,
O,I-Liste,établissant,3,620,1013,Helvetica,#000,348,397,163,173,2188,,,
O,I-Liste,que,3,620,1013,Helvetica,#000,404,420,163,173,2188,,,
O,I-Liste,le,3,620,1013,Helvetica,#000,427,435,163,173,2188,,,
O,I-Liste,requérant,3,620,1013,Helvetica,#000,442,486,163,173,2188,,,
O,I-Liste,est,3,620,1013,Helvetica,#000,493,506,163,173,2188,,,
O,I-Liste,propriétaire,3,620,1013,Helvetica,#000,166,218,174,184,2199,,,
O,I-Liste,de,3,620,1013,Helvetica,#000,224,234,174,184,2199,,,
O,I-Liste,ce,3,620,1013,Helvetica,#000,240,250,174,184,2199,,,
O,I-Liste,terrain,3,620,1013,Helvetica,#000,255,285,174,184,2199,,,
O,I-Liste,ou,3,620,1013,Helvetica,#000,291,301,174,184,2199,,,
O,I-Liste,un,3,620,1013,Helvetica,#000,308,318,174,184,2199,,,
O,I-Liste,document,3,620,1013,Helvetica,#000,324,369,174,184,2199,,,
O,I-Liste,établissant,3,620,1013,Helvetica,#000,374,423,174,184,2199,,,
O,I-Liste,qu'il,3,620,1013,Helvetica,#000,428,447,174,184,2199,,Suspect,
O,I-Liste,détient,3,620,1013,Helvetica,#000,453,484,174,184,2199,,,
O,I-Liste,une,3,620,1013,Helvetica,#000,490,506,174,184,2199,,,
O,I-Liste,option,3,620,1013,Helvetica,#000,166,193,185,195,2210,,,
O,I-Liste,d'achat,3,620,1013,Helvetica,#000,199,232,185,195,2210,,,
O,I-Liste,de,3,620,1013,Helvetica,#000,236,247,185,195,2210,,,
O,I-Liste,ce,3,620,1013,Helvetica,#000,252,262,185,195,2210,,,
O,I-Liste,terrain,3,620,1013,Helvetica,#000,267,297,185,195,2210,,,
O,I-Liste,"ou,",3,620,1013,Helvetica,#000,302,316,185,195,2210,,,
O,I-Liste,s'il,3,620,1013,Helvetica,#000,322,333,185,195,2210,,,
O,I-Liste,s'agit,3,620,1013,Helvetica,#000,339,363,185,195,2210,,,
O,I-Liste,d'un,3,620,1013,Helvetica,#000,368,387,185,195,2210,,,
O,I-Liste,terrain,3,620,1013,Helvetica,#000,393,422,185,195,2210,,,
O,I-Liste,appartenant,3,620,1013,Helvetica,#000,428,483,185,195,2210,,,
O,I-Liste,à,3,620,1013,Times-Roman,#000,488,493,185,195,2209,,,
O,I-Liste,la,3,620,1013,Helvetica,#000,499,506,185,195,2210,,,
O,I-Liste,Ville,3,620,1013,Helvetica,#000,165,184,196,206,2221,,Suspect,
O,I-Liste,de,3,620,1013,Helvetica,#000,190,201,196,206,2221,,,
O,I-Liste,"Sainte-Adèle,",3,620,1013,Helvetica,#000,207,267,196,206,2221,,,
O,I-Liste,d'une,3,620,1013,Helvetica,#000,273,298,196,206,2221,,,
O,I-Liste,preuve,3,620,1013,Helvetica,#000,304,335,196,206,2221,,,
O,I-Liste,d'intention,3,620,1013,Helvetica,#000,341,388,196,206,2221,,,
O,I-Liste,d'achat,3,620,1013,Helvetica,#000,394,427,196,206,2221,,,
O,I-Liste,acceptée,3,620,1013,Helvetica,#000,432,472,196,206,2221,,,
O,I-Liste,par,3,620,1013,Helvetica,#000,478,493,196,206,2221,,,
O,I-Liste,le,3,620,1013,Helvetica,#000,499,506,196,206,2221,,,
O,I-Liste,Conseil;,3,620,1013,Helvetica,#000,165,201,207,217,2232,,Suspect,
O,B-Liste,e),3,620,1013,Helvetica,#000,137,146,224,234,2249,,,
O,I-Liste,une,3,620,1013,Helvetica,#000,166,182,224,234,2249,,,
O,I-Liste,déclaration,3,620,1013,Helvetica,#000,188,237,224,234,2249,,,
O,I-Liste,établissant,3,620,1013,Helvetica,#000,244,293,224,234,2249,,,
O,I-Liste,le,3,620,1013,Helvetica,#000,299,306,224,234,2249,,,
O,I-Liste,ou,3,620,1013,Helvetica,#000,312,323,224,234,2249,,,
O,I-Liste,les,3,620,1013,Helvetica,#000,329,341,224,234,2249,,,
O,I-Liste,types,3,620,1013,Helvetica,#000,347,372,224,234,2249,,,
O,I-Liste,d'occupation,3,620,1013,Helvetica,#000,378,434,224,234,2249,,,
O,I-Liste,de,3,620,1013,Helvetica,#000,440,451,224,234,2249,,,
O,I-Liste,l'immeuble,3,620,1013,Helvetica,#000,457,506,224,234,2249,,,
O,I-Liste,visé,3,620,1013,Helvetica,#000,166,183,235,245,2260,,,
O,I-Liste,par,3,620,1013,Helvetica,#000,193,208,235,245,2260,,,
O,I-Liste,la,3,620,1013,Helvetica,#000,211,218,235,245,2260,,,
O,I-Liste,demande.,3,620,1013,Helvetica,#000,222,266,235,245,2260,,,
O,B-Article,Article,3,620,1013,Helvetica-Bold,#000,66,99,268,277,2292,,Suspect,
O,I-Article,13,3,620,1013,Helvetica-Bold,#000,103,115,268,277,2292,,,
O,I-Article,CADUCITÉ,3,620,1013,Times-Bold,#000,137,189,268,277,2292,,,
O,I-Article,D'UNE,3,620,1013,Times-Bold,#000,206,236,268,277,2292,,,
O,I-Article,DEMANDE,3,620,1013,Times-Bold,#000,254,303,268,277,2292,,,
O,I-Article,D'AUTORISATION,3,620,1013,Times-Bold,#000,320,409,268,277,2292,,Suspect,
O,I-Article,D'UN,3,620,1013,Times-Bold,#000,427,451,268,277,2292,,,
O,I-Article,PROJET,3,620,1013,Times-Bold,#000,468,506,268,277,2292,,Suspect,
O,I-Article,PARTICULIER,3,620,1013,Times-Bold,#000,138,207,279,288,2303,,,
O,B-Alinea,La,3,620,1013,Helvetica,#000,139,148,300,310,2325,,,
O,I-Alinea,demande,3,620,1013,Helvetica,#000,157,199,300,310,2325,,,
O,I-Alinea,d'autorisation,3,620,1013,Helvetica,#000,207,268,300,310,2325,,,
O,I-Alinea,formulée,3,620,1013,Helvetica,#000,276,316,300,310,2325,,,
O,I-Alinea,en,3,620,1013,Helvetica,#000,324,335,300,310,2325,,,
O,I-Alinea,vertu,3,620,1013,Helvetica,#000,343,366,300,310,2325,,,
O,I-Alinea,de,3,620,1013,Helvetica,#000,375,385,300,310,2325,,,
O,I-Alinea,l'article,3,620,1013,Helvetica,#000,394,426,300,310,2325,,,
O,I-Alinea,12,3,620,1013,Helvetica,#000,435,445,300,310,2325,,,
O,I-Alinea,du,3,620,1013,Helvetica,#000,453,464,300,310,2325,,,
O,I-Alinea,présent,3,620,1013,Helvetica,#000,473,506,300,310,2325,,,
O,I-Alinea,règlement,3,620,1013,Helvetica,#000,139,185,311,321,2336,,,
O,I-Alinea,est,3,620,1013,Helvetica,#000,191,205,311,321,2336,,,
O,I-Alinea,caduque,3,620,1013,Helvetica,#000,211,248,311,321,2336,,,
O,I-Alinea,si,3,620,1013,Helvetica,#000,254,261,311,321,2336,,,
O,I-Alinea,le,3,620,1013,Helvetica,#000,268,275,311,321,2336,,Suspect,
O,I-Alinea,requérant,3,620,1013,Helvetica,#000,282,326,311,321,2336,,,
O,I-Alinea,n'a,3,620,1013,Helvetica,#000,332,345,311,321,2336,,,
O,I-Alinea,pas,3,620,1013,Helvetica,#000,351,367,311,321,2336,,,
O,I-Alinea,déposé,3,620,1013,Helvetica,#000,373,405,311,321,2336,,,
O,I-Alinea,un,3,620,1013,Helvetica,#000,411,422,311,321,2336,,,
O,I-Alinea,projet,3,620,1013,Helvetica,#000,429,455,311,321,2336,,,
O,I-Alinea,particulier,3,620,1013,Helvetica,#000,462,507,311,321,2336,,,
O,I-Alinea,comprenant,3,620,1013,Helvetica,#000,139,193,322,332,2347,,,
O,I-Alinea,les,3,620,1013,Helvetica,#000,198,210,322,332,2347,,Suspect,
O,I-Alinea,renseignements,3,620,1013,Helvetica,#000,215,287,322,332,2347,,,
O,I-Alinea,et,3,620,1013,Helvetica,#000,292,301,322,332,2347,,,
O,I-Alinea,documents,3,620,1013,Helvetica,#000,305,355,322,332,2347,,,
O,I-Alinea,exigés,3,620,1013,Helvetica,#000,360,388,322,332,2347,,,
O,I-Alinea,à,3,620,1013,Times-Roman,#000,393,398,322,332,2346,,,
O,I-Alinea,l'article,3,620,1013,Helvetica,#000,403,435,322,332,2347,,,
O,I-Alinea,14,3,620,1013,Helvetica,#000,441,452,322,332,2347,,,
O,I-Alinea,du,3,620,1013,Helvetica,#000,457,467,322,332,2347,,,
O,I-Alinea,présent,3,620,1013,Helvetica,#000,473,506,322,332,2347,,,
O,I-Alinea,"règlement,",3,620,1013,Helvetica,#000,139,188,333,343,2358,,,
O,I-Alinea,dans,3,620,1013,Helvetica,#000,192,214,333,343,2358,,,
O,I-Alinea,le,3,620,1013,Helvetica,#000,218,225,333,343,2358,,,
O,I-Alinea,délai,3,620,1013,Helvetica,#000,229,250,333,343,2358,,,
O,I-Alinea,prescrit,3,620,1013,Helvetica,#000,255,289,333,343,2358,,,
O,I-Alinea,à,3,620,1013,Times-Roman,#000,293,298,333,343,2357,,,
O,I-Alinea,cet,3,620,1013,Helvetica,#000,302,316,333,343,2358,,,
O,I-Alinea,article.,3,620,1013,Helvetica,#000,320,350,333,343,2358,,,
O,I-Alinea,Le,3,620,1013,Helvetica,#000,365,374,333,343,2358,,,
O,I-Alinea,cas,3,620,1013,Helvetica,#000,379,393,333,343,2358,,,
O,I-Alinea,"échéant,",3,620,1013,Helvetica,#000,398,436,333,343,2358,,,
O,I-Alinea,les,3,620,1013,Helvetica,#000,441,453,333,343,2358,,,
O,I-Alinea,documents,3,620,1013,Helvetica,#000,457,507,333,343,2358,,,
O,I-Alinea,fournis,3,620,1013,Helvetica,#000,139,169,344,353,2368,,,
O,I-Alinea,par,3,620,1013,Helvetica,#000,176,191,344,353,2368,,,
O,I-Alinea,le,3,620,1013,Helvetica,#000,197,204,344,353,2368,,,
O,I-Alinea,requérant,3,620,1013,Helvetica,#000,211,255,344,353,2368,,,
O,I-Alinea,aux,3,620,1013,Helvetica,#000,261,277,344,353,2368,,,
O,I-Alinea,fins,3,620,1013,Helvetica,#000,284,299,344,353,2368,,,
O,I-Alinea,de,3,620,1013,Helvetica,#000,306,316,344,353,2368,,,
O,I-Alinea,l'article,3,620,1013,Helvetica,#000,323,355,344,353,2368,,,
O,I-Alinea,12,3,620,1013,Helvetica,#000,362,373,344,353,2368,,,
O,I-Alinea,du,3,620,1013,Helvetica,#000,379,390,344,353,2368,,,
O,I-Alinea,présent,3,620,1013,Helvetica,#000,397,431,344,353,2368,,,
O,I-Alinea,article,3,620,1013,Helvetica,#000,437,464,344,353,2368,,,
O,I-Alinea,lui,3,620,1013,Helvetica,#000,471,481,344,353,2368,,,
O,I-Alinea,sont,3,620,1013,Helvetica,#000,487,506,344,353,2368,,,
O,I-Alinea,remis.,3,620,1013,Helvetica,#000,139,166,355,364,2379,,,
O,I-Alinea,Lorsqu'une,3,620,1013,Helvetica,#000,139,188,377,386,2401,,,
O,I-Alinea,demande,3,620,1013,Helvetica,#000,198,239,377,386,2401,,,
O,I-Alinea,d'autorisation,3,620,1013,Helvetica,#000,248,310,377,386,2401,,,
O,I-Alinea,est,3,620,1013,Helvetica,#000,320,333,377,386,2401,,,
O,I-Alinea,devenue,3,620,1013,Helvetica,#000,342,380,377,386,2401,,,
O,I-Alinea,caduque,3,620,1013,Helvetica,#000,390,427,377,386,2401,,,
O,I-Alinea,par,3,620,1013,Helvetica,#000,437,452,377,386,2401,,,
O,I-Alinea,l'effet,3,620,1013,Helvetica,#000,461,487,377,386,2401,,,
O,I-Alinea,du,3,620,1013,Helvetica,#000,496,506,377,386,2401,,,
O,I-Alinea,paragraphe,3,620,1013,Helvetica,#000,140,191,388,397,2412,,,
O,I-Alinea,"précédant,",3,620,1013,Helvetica,#000,197,244,388,397,2412,,,
O,I-Alinea,le,3,620,1013,Helvetica,#000,251,258,388,397,2412,,,
O,I-Alinea,requérant,3,620,1013,Helvetica,#000,264,308,388,397,2412,,,
O,I-Alinea,peut,3,620,1013,Helvetica,#000,314,334,388,397,2412,,,
