sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,consommation,2,604,995,ArialMT,#222,419,491,320,331,1315,10,P,Document;P
O,I-Alinea,ou,2,604,995,ArialMT,#222,495,508,320,331,1315,10,P,Document;P
O,I-Alinea,en,2,604,995,ArialMT,#222,512,525,320,331,1315,10,P,Document;P
O,I-Alinea,rejet,2,604,995,ArialMT,#222,113,135,333,344,1328,10,P,Document;P
O,I-Alinea,est,2,604,995,ArialMT,#222,138,153,333,344,1328,10,P,Document;P
O,I-Alinea,estimé,2,604,995,ArialMT,#222,156,189,333,344,1328,10,P,Document;P
O,I-Alinea,à,2,604,995,ArialMT,#222,192,198,333,344,1328,10,P,Document;P
O,I-Alinea,plus,2,604,995,ArialMT,#222,202,222,333,344,1328,10,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,225,237,333,344,1328,10,P,Document;P
O,I-Alinea,1620,2,604,995,ArialMT,#222,241,265,333,344,1328,10,P,Document;P
O,I-Alinea,l/j.,2,604,995,ArialMT,#222,269,280,333,344,1328,10,P,Document;P
O,I-Alinea,est,2,604,995,ArialMT,#222,283,298,333,344,1328,10,P,Document;P
O,I-Alinea,considéré,2,604,995,ArialMT,#222,301,349,333,344,1328,10,P,Document;P
O,I-Alinea,comme,2,604,995,ArialMT,#222,352,388,333,344,1328,10,P,Document;P
O,I-Alinea,un,2,604,995,ArialMT,#222,392,404,333,344,1328,10,P,Document;P
O,I-Alinea,grand,2,604,995,ArialMT,#222,408,436,333,344,1328,10,P,Document;P
O,I-Alinea,consommateur,2,604,995,ArialMT,#222,439,512,333,344,1328,10,P,Document;P
O,I-Alinea,et,2,604,995,ArialMT,#222,515,525,333,344,1328,10,P,Document;P
O,I-Alinea,constitue,2,604,995,ArialMT,#222,113,158,345,356,1340,10,P,Document;P
O,I-Alinea,une,2,604,995,ArialMT,#222,162,180,345,356,1340,10,P,Document;P
O,I-Alinea,unité,2,604,995,ArialMT,#222,185,209,345,356,1340,10,P,Document;P
O,I-Alinea,additionnelle,2,604,995,ArialMT,#222,214,275,345,356,1340,10,P,Document;P
O,I-Alinea,à,2,604,995,ArialMT,#222,280,286,345,356,1340,10,P,Document;P
O,I-Alinea,l’atteinte,2,604,995,ArialMT,#222,291,332,345,356,1340,10,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,336,348,345,356,1340,10,P,Document;P
O,I-Alinea,chaque,2,604,995,ArialMT,#222,353,389,345,356,1340,10,P,Document;P
O,I-Alinea,plateau,2,604,995,ArialMT,#222,394,430,345,356,1340,10,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,434,447,345,356,1340,10,P,Document;P
O,I-Alinea,1620,2,604,995,ArialMT,#222,451,476,345,356,1340,10,P,Document;P
O,I-Alinea,l/j,2,604,995,ArialMT,#222,480,488,345,356,1340,10,P,Document;P
O,I-Alinea,qu’elle,2,604,995,ArialMT,#222,493,524,345,356,1340,10,P,Document;P
O,I-Alinea,rejette,2,604,995,ArialMT,#222,113,144,358,369,1353,10,P,Document;P
O,I-Alinea,dans,2,604,995,ArialMT,#222,149,173,358,369,1353,10,P,Document;P
O,I-Alinea,le,2,604,995,ArialMT,#222,179,187,358,369,1353,10,P,Document;P
O,I-Alinea,réseau,2,604,995,ArialMT,#222,193,227,358,369,1353,10,P,Document;P
O,I-Alinea,d’assainissement,2,604,995,ArialMT,#222,232,316,358,369,1353,10,P,Document;P
O,I-Alinea,des,2,604,995,ArialMT,#222,322,340,358,369,1353,10,P,Document;P
O,I-Alinea,eaux,2,604,995,ArialMT,#222,345,369,358,369,1353,10,P,Document;P
O,I-Alinea,municipal.,2,604,995,ArialMT,#222,374,424,358,369,1353,10,P,Document;P
O,I-Alinea,Ce,2,604,995,ArialMT,#222,429,443,358,369,1353,10,P,Document;P
O,I-Alinea,calcul,2,604,995,ArialMT,#222,449,477,358,369,1353,10,P,Document;P
O,I-Alinea,doit,2,604,995,ArialMT,#222,482,500,358,369,1353,10,P,Document;P
O,I-Alinea,être,2,604,995,ArialMT,#222,505,524,358,369,1353,10,P,Document;P
O,I-Alinea,effectué,2,604,995,ArialMT,#222,113,153,371,382,1366,10,P,Document;P
O,I-Alinea,par,2,604,995,ArialMT,#222,156,172,371,382,1366,10,P,Document;P
O,I-Alinea,un,2,604,995,ArialMT,#222,175,187,371,382,1366,10,P,Document;P
O,I-Alinea,membre,2,604,995,ArialMT,#222,190,230,371,382,1366,10,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,233,246,371,382,1366,10,P,Document;P
O,I-Alinea,l’Ordre,2,604,995,ArialMT,#222,249,282,371,382,1366,10,P,Document;P
O,I-Alinea,des,2,604,995,ArialMT,#222,285,302,371,382,1366,10,P,Document;P
O,I-Alinea,ingénieurs,2,604,995,ArialMT,#222,305,356,371,382,1366,10,P,Document;P
O,I-Alinea,du,2,604,995,ArialMT,#222,359,371,371,382,1366,10,P,Document;P
O,I-Alinea,Québec.,2,604,995,ArialMT,#222,374,416,371,382,1366,10,P,Document;P
O,B-Alinea,"Parallèlement,",2,604,995,ArialMT,#222,113,184,396,407,1391,12,P,Document;P
O,I-Alinea,dans,2,604,995,ArialMT,#222,188,212,396,407,1391,12,P,Document;P
O,I-Alinea,le,2,604,995,ArialMT,#222,216,225,396,407,1391,12,P,Document;P
O,I-Alinea,cas,2,604,995,ArialMT,#222,229,246,396,407,1391,12,P,Document;P
O,I-Alinea,des,2,604,995,ArialMT,#222,250,268,396,407,1391,12,P,Document;P
O,I-Alinea,grands,2,604,995,ArialMT,#222,272,306,396,407,1391,12,P,Document;P
O,I-Alinea,"consommateurs,",2,604,995,ArialMT,#222,310,391,396,407,1391,12,P,Document;P
O,I-Alinea,est,2,604,995,ArialMT,#222,395,410,396,407,1391,12,P,Document;P
O,I-Alinea,considéré,2,604,995,ArialMT,#222,414,462,396,407,1391,12,P,Document;P
O,I-Alinea,comme,2,604,995,ArialMT,#222,466,502,396,407,1391,12,P,Document;P
O,I-Alinea,une,2,604,995,ArialMT,#222,506,524,396,407,1391,12,P,Document;P
O,I-Alinea,modification,2,604,995,ArialMT,#222,113,172,409,420,1404,12,P,Document;P
O,I-Alinea,au,2,604,995,ArialMT,#222,178,190,409,420,1404,12,P,Document;P
O,I-Alinea,nombre,2,604,995,ArialMT,#222,195,233,409,420,1404,12,P,Document;P
O,I-Alinea,"d’unités,",2,604,995,ArialMT,#222,238,279,409,420,1404,12,P,Document;P
O,I-Alinea,l’agrandissement,2,604,995,ArialMT,#222,284,367,409,420,1404,12,P,Document;P
O,I-Alinea,ou,2,604,995,ArialMT,#222,373,385,409,420,1404,12,P,Document;P
O,I-Alinea,la,2,604,995,ArialMT,#222,391,399,409,420,1404,12,P,Document;P
O,I-Alinea,modification,2,604,995,ArialMT,#222,404,463,409,420,1404,12,P,Document;P
O,I-Alinea,d’un,2,604,995,ArialMT,#222,468,489,409,420,1404,12,P,Document;P
O,I-Alinea,usage,2,604,995,ArialMT,#222,495,525,409,420,1404,12,P,Document;P
O,I-Alinea,entrainant,2,604,995,ArialMT,#222,113,162,421,432,1416,12,P,Document;P
O,I-Alinea,un,2,604,995,ArialMT,#222,165,178,421,432,1416,12,P,Document;P
O,I-Alinea,changement,2,604,995,ArialMT,#222,181,241,421,432,1416,12,P,Document;P
O,I-Alinea,au,2,604,995,ArialMT,#222,244,257,421,432,1416,12,P,Document;P
O,I-Alinea,calcul,2,604,995,ArialMT,#222,260,288,421,432,1416,12,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,291,303,421,432,1416,12,P,Document;P
O,I-Alinea,débit,2,604,995,ArialMT,#222,306,330,421,432,1416,12,P,Document;P
O,I-Alinea,théorique.,2,604,995,ArialMT,#222,333,382,421,432,1416,12,P,Document;P
O,B-Article,ARTICLE,2,604,995,Arial-BoldMT,#000,113,165,462,474,1457,15,P,Document;P
O,I-Article,5,2,604,995,Arial-BoldMT,#000,169,176,462,474,1457,15,P,Document;P
O,I-Article,:,2,604,995,Arial-BoldMT,#000,179,183,462,474,1457,15,P,Document;P
O,I-Article,Versement,2,604,995,Arial-BoldMT,#000,186,247,462,474,1457,15,P,Document;P
O,I-Article,de,2,604,995,Arial-BoldMT,#000,251,265,462,474,1457,15,P,Document;P
O,I-Article,la,2,604,995,Arial-BoldMT,#000,268,278,462,474,1457,15,P,Document;P
O,I-Article,contribution,2,604,995,Arial-BoldMT,#000,281,351,462,474,1457,15,P,Document;P
O,B-Alinea,Tout,2,604,995,ArialMT,#222,113,135,489,500,1484,17,P,Document;P
O,I-Alinea,demandeur,2,604,995,ArialMT,#222,140,195,489,500,1484,17,P,Document;P
O,I-Alinea,d’un,2,604,995,ArialMT,#222,199,220,489,500,1484,17,P,Document;P
O,I-Alinea,permis,2,604,995,ArialMT,#222,224,257,489,500,1484,17,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,262,274,489,500,1484,17,P,Document;P
O,I-Alinea,construction,2,604,995,ArialMT,#222,278,337,489,500,1484,17,P,Document;P
O,I-Alinea,ou,2,604,995,ArialMT,#222,341,354,489,500,1484,17,P,Document;P
O,I-Alinea,certificat,2,604,995,ArialMT,#222,358,399,489,500,1484,17,P,Document;P
O,I-Alinea,d’autorisation,2,604,995,ArialMT,#222,403,468,489,500,1484,17,P,Document;P
O,I-Alinea,visé,2,604,995,ArialMT,#222,472,492,489,500,1484,17,P,Document;P
O,I-Alinea,par,2,604,995,ArialMT,#222,496,512,489,500,1484,17,P,Document;P
O,I-Alinea,le,2,604,995,ArialMT,#222,516,525,489,500,1484,17,P,Document;P
O,I-Alinea,présent,2,604,995,ArialMT,#222,113,150,502,513,1497,17,P,Document;P
O,I-Alinea,règlement,2,604,995,ArialMT,#222,158,207,502,513,1497,17,P,Document;P
O,I-Alinea,doit,2,604,995,ArialMT,#222,215,233,502,513,1497,17,P,Document;P
O,I-Alinea,"verser,",2,604,995,ArialMT,#222,241,275,502,513,1497,17,P,Document;P
O,I-Alinea,au,2,604,995,ArialMT,#222,283,295,502,513,1497,17,P,Document;P
O,I-Alinea,moment,2,604,995,ArialMT,#222,303,343,502,513,1497,17,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,351,363,502,513,1497,17,P,Document;P
O,I-Alinea,son,2,604,995,ArialMT,#222,371,389,502,513,1497,17,P,Document;P
O,I-Alinea,"émission,",2,604,995,ArialMT,#222,397,443,502,513,1497,17,P,Document;P
O,I-Alinea,la,2,604,995,ArialMT,#222,451,460,502,513,1497,17,P,Document;P
O,I-Alinea,contribution,2,604,995,ArialMT,#222,468,525,502,513,1497,17,P,Document;P
O,I-Alinea,applicable,2,604,995,ArialMT,#222,113,163,514,525,1509,17,P,Document;P
O,I-Alinea,en,2,604,995,ArialMT,#222,166,178,514,525,1509,17,P,Document;P
O,I-Alinea,vertu,2,604,995,ArialMT,#222,181,206,514,525,1509,17,P,Document;P
O,I-Alinea,du,2,604,995,ArialMT,#222,209,221,514,525,1509,17,P,Document;P
O,I-Alinea,calcul,2,604,995,ArialMT,#222,224,252,514,525,1509,17,P,Document;P
O,I-Alinea,du,2,604,995,ArialMT,#222,255,267,514,525,1509,17,P,Document;P
O,I-Alinea,nombre,2,604,995,ArialMT,#222,271,308,514,525,1509,17,P,Document;P
O,I-Alinea,d’unités.,2,604,995,ArialMT,#222,311,352,514,525,1509,17,P,Document;P
O,B-Alinea,La,2,604,995,ArialMT,#222,113,126,540,551,1535,19,P,Document;P
O,I-Alinea,date,2,604,995,ArialMT,#222,129,151,540,551,1535,19,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,154,167,540,551,1535,19,P,Document;P
O,I-Alinea,dépôt,2,604,995,ArialMT,#222,170,198,540,551,1535,19,P,Document;P
O,I-Alinea,d’une,2,604,995,ArialMT,#222,201,228,540,551,1535,19,P,Document;P
O,I-Alinea,demande,2,604,995,ArialMT,#222,231,277,540,551,1535,19,P,Document;P
O,I-Alinea,substantiellement,2,604,995,ArialMT,#222,281,366,540,551,1535,19,P,Document;P
O,I-Alinea,conforme,2,604,995,ArialMT,#222,370,416,540,551,1535,19,P,Document;P
O,I-Alinea,et,2,604,995,ArialMT,#222,420,429,540,551,1535,19,P,Document;P
O,I-Alinea,complète,2,604,995,ArialMT,#222,432,477,540,551,1535,19,P,Document;P
O,I-Alinea,constitue,2,604,995,ArialMT,#222,481,525,540,551,1535,19,P,Document;P
O,I-Alinea,la,2,604,995,ArialMT,#222,113,122,552,563,1547,19,P,Document;P
O,I-Alinea,date,2,604,995,ArialMT,#222,125,147,552,563,1547,19,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,150,162,552,563,1547,19,P,Document;P
O,I-Alinea,référence,2,604,995,ArialMT,#222,165,211,552,563,1547,19,P,Document;P
O,I-Alinea,à,2,604,995,ArialMT,#222,214,221,552,563,1547,19,P,Document;P
O,I-Alinea,laquelle,2,604,995,ArialMT,#222,224,261,552,563,1547,19,P,Document;P
O,I-Alinea,le,2,604,995,ArialMT,#222,264,273,552,563,1547,19,P,Document;P
O,I-Alinea,calcul,2,604,995,ArialMT,#222,276,304,552,563,1547,19,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,307,320,552,563,1547,19,P,Document;P
O,I-Alinea,la,2,604,995,ArialMT,#222,323,331,552,563,1547,19,P,Document;P
O,I-Alinea,contribution,2,604,995,ArialMT,#222,334,391,552,563,1547,19,P,Document;P
O,I-Alinea,doit,2,604,995,ArialMT,#222,394,412,552,563,1547,19,P,Document;P
O,I-Alinea,être,2,604,995,ArialMT,#222,415,434,552,563,1547,19,P,Document;P
O,I-Alinea,effectué.,2,604,995,ArialMT,#222,437,479,552,563,1547,19,P,Document;P
O,B-Alinea,Advenant,2,604,995,ArialMT,#222,113,160,578,589,1573,21,P,Document;P
O,I-Alinea,l’annulation,2,604,995,ArialMT,#222,164,219,578,589,1573,21,P,Document;P
O,I-Alinea,d’une,2,604,995,ArialMT,#222,223,250,578,589,1573,21,P,Document;P
O,I-Alinea,autorisation,2,604,995,ArialMT,#222,253,310,578,589,1573,21,P,Document;P
O,I-Alinea,sans,2,604,995,ArialMT,#222,314,337,578,589,1573,21,P,Document;P
O,I-Alinea,que,2,604,995,ArialMT,#222,341,359,578,589,1573,21,P,Document;P
O,I-Alinea,soient,2,604,995,ArialMT,#222,363,392,578,589,1573,21,P,Document;P
O,I-Alinea,réalisés,2,604,995,ArialMT,#222,396,433,578,589,1573,21,P,Document;P
O,I-Alinea,les,2,604,995,ArialMT,#222,437,451,578,589,1573,21,P,Document;P
O,I-Alinea,travaux,2,604,995,ArialMT,#222,455,491,578,589,1573,21,P,Document;P
O,I-Alinea,aucun,2,604,995,ArialMT,#222,494,525,578,589,1573,21,P,Document;P
O,I-Alinea,remboursement,2,604,995,ArialMT,#222,113,191,590,601,1585,21,P,Document;P
O,I-Alinea,ne,2,604,995,ArialMT,#222,195,207,590,601,1585,21,P,Document;P
O,I-Alinea,sera,2,604,995,ArialMT,#222,211,232,590,601,1585,21,P,Document;P
O,I-Alinea,effectué.,2,604,995,ArialMT,#222,236,279,590,601,1585,21,P,Document;P
O,I-Alinea,Les,2,604,995,ArialMT,#222,283,301,590,601,1585,21,P,Document;P
O,I-Alinea,contributions,2,604,995,ArialMT,#222,305,367,590,601,1585,21,P,Document;P
O,I-Alinea,versées,2,604,995,ArialMT,#222,371,410,590,601,1585,21,P,Document;P
O,I-Alinea,sont,2,604,995,ArialMT,#222,414,434,590,601,1585,21,P,Document;P
O,I-Alinea,conservées,2,604,995,ArialMT,#222,439,495,590,601,1585,21,P,Document;P
O,I-Alinea,et,2,604,995,ArialMT,#222,499,508,590,601,1585,21,P,Document;P
O,I-Alinea,un,2,604,995,ArialMT,#222,513,525,590,601,1585,21,P,Document;P
O,I-Alinea,crédit,2,604,995,ArialMT,#222,113,140,603,614,1598,21,P,Document;P
O,I-Alinea,sera,2,604,995,ArialMT,#222,143,165,603,614,1598,21,P,Document;P
O,I-Alinea,appliqué,2,604,995,ArialMT,#222,168,209,603,614,1598,21,P,Document;P
O,I-Alinea,à,2,604,995,ArialMT,#222,212,219,603,614,1598,21,P,Document;P
O,I-Alinea,toute,2,604,995,ArialMT,#222,222,246,603,614,1598,21,P,Document;P
O,I-Alinea,contribution,2,604,995,ArialMT,#222,249,306,603,614,1598,21,P,Document;P
O,I-Alinea,subséquente,2,604,995,ArialMT,#222,309,372,603,614,1598,21,P,Document;P
O,I-Alinea,qui,2,604,995,ArialMT,#222,375,390,603,614,1598,21,P,Document;P
O,I-Alinea,devra,2,604,995,ArialMT,#222,393,420,603,614,1598,21,P,Document;P
O,I-Alinea,être,2,604,995,ArialMT,#222,423,442,603,614,1598,21,P,Document;P
O,I-Alinea,effectuée.,2,604,995,ArialMT,#222,445,494,603,614,1598,21,P,Document;P
O,B-Alinea,Aucun,2,604,995,ArialMT,#222,113,145,628,639,1623,23,P,Document;P
O,I-Alinea,remboursement,2,604,995,ArialMT,#222,151,228,628,639,1623,23,P,Document;P
O,I-Alinea,n’est,2,604,995,ArialMT,#222,234,258,628,639,1623,23,P,Document;P
O,I-Alinea,effectué,2,604,995,ArialMT,#222,264,303,628,639,1623,23,P,Document;P
O,I-Alinea,en,2,604,995,ArialMT,#222,309,322,628,639,1623,23,P,Document;P
O,I-Alinea,cas,2,604,995,ArialMT,#222,328,345,628,639,1623,23,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,351,363,628,639,1623,23,P,Document;P
O,I-Alinea,réduction,2,604,995,ArialMT,#222,370,415,628,639,1623,23,P,Document;P
O,I-Alinea,du,2,604,995,ArialMT,#222,421,434,628,639,1623,23,P,Document;P
O,I-Alinea,nombre,2,604,995,ArialMT,#222,440,477,628,639,1623,23,P,Document;P
O,I-Alinea,d’unités.,2,604,995,ArialMT,#222,483,524,628,639,1623,23,P,Document;P
O,I-Alinea,"Toutefois,",2,604,995,ArialMT,#222,113,162,641,652,1636,23,P,Document;P
O,I-Alinea,un,2,604,995,ArialMT,#222,166,178,641,652,1636,23,P,Document;P
O,I-Alinea,crédit,2,604,995,ArialMT,#222,182,209,641,652,1636,23,P,Document;P
O,I-Alinea,est,2,604,995,ArialMT,#222,213,227,641,652,1636,23,P,Document;P
O,I-Alinea,conservé,2,604,995,ArialMT,#222,231,276,641,652,1636,23,P,Document;P
O,I-Alinea,au,2,604,995,ArialMT,#222,279,292,641,652,1636,23,P,Document;P
O,I-Alinea,"dossier,",2,604,995,ArialMT,#222,296,334,641,652,1636,23,P,Document;P
O,I-Alinea,l’unité,2,604,995,ArialMT,#222,338,367,641,652,1636,23,P,Document;P
O,I-Alinea,supprimée,2,604,995,ArialMT,#222,370,422,641,652,1636,23,P,Document;P
O,I-Alinea,pouvant,2,604,995,ArialMT,#222,426,465,641,652,1636,23,P,Document;P
O,I-Alinea,être,2,604,995,ArialMT,#222,468,488,641,652,1636,23,P,Document;P
O,I-Alinea,remise,2,604,995,ArialMT,#222,491,524,641,652,1636,23,P,Document;P
O,I-Alinea,en,2,604,995,ArialMT,#222,113,126,654,665,1649,23,P,Document;P
O,I-Alinea,place,2,604,995,ArialMT,#222,129,155,654,665,1649,23,P,Document;P
O,I-Alinea,sans,2,604,995,ArialMT,#222,158,181,654,665,1649,23,P,Document;P
O,I-Alinea,effectuer,2,604,995,ArialMT,#222,184,227,654,665,1649,23,P,Document;P
O,I-Alinea,une,2,604,995,ArialMT,#222,230,249,654,665,1649,23,P,Document;P
O,I-Alinea,nouvelle,2,604,995,ArialMT,#222,252,293,654,665,1649,23,P,Document;P
O,I-Alinea,contribution.,2,604,995,ArialMT,#222,296,356,654,665,1649,23,P,Document;P
O,B-Article,ARTICLE,2,604,995,Arial-BoldMT,#000,113,165,693,705,1688,26,P,Document;P
O,I-Article,6,2,604,995,Arial-BoldMT,#000,169,176,693,705,1688,26,P,Document;P
O,I-Article,:,2,604,995,Arial-BoldMT,#000,179,183,693,705,1688,26,P,Document;P
O,I-Article,Équipements,2,604,995,Arial-BoldMT,#000,186,261,693,705,1688,26,P,Document;P
O,I-Article,et,2,604,995,Arial-BoldMT,#000,265,276,693,705,1688,26,P,Document;P
O,I-Article,infrastructures,2,604,995,Arial-BoldMT,#000,279,364,693,705,1688,26,P,Document;P
O,I-Article,projetés,2,604,995,Arial-BoldMT,#000,367,414,693,705,1688,26,P,Document;P
O,B-Alinea,La,2,604,995,ArialMT,#222,113,126,720,731,1715,28,P,Document;P
O,I-Alinea,contribution,2,604,995,ArialMT,#222,129,186,720,731,1715,28,P,Document;P
O,I-Alinea,doit,2,604,995,ArialMT,#222,189,207,720,731,1715,28,P,Document;P
O,I-Alinea,servir,2,604,995,ArialMT,#222,210,237,720,731,1715,28,P,Document;P
O,I-Alinea,à,2,604,995,ArialMT,#222,240,246,720,731,1715,28,P,Document;P
O,I-Alinea,financer,2,604,995,ArialMT,#222,249,288,720,731,1715,28,P,Document;P
O,I-Alinea,la,2,604,995,ArialMT,#222,291,300,720,731,1715,28,P,Document;P
O,I-Alinea,"création,",2,604,995,ArialMT,#222,303,345,720,731,1715,28,P,Document;P
O,I-Alinea,"l’aménagement,",2,604,995,ArialMT,#222,348,427,720,731,1715,28,P,Document;P
O,I-Alinea,le,2,604,995,ArialMT,#222,430,438,720,731,1715,28,P,Document;P
O,I-Alinea,"réaménagement,",2,604,995,ArialMT,#222,441,524,720,731,1715,28,P,Document;P
O,I-Alinea,la,2,604,995,ArialMT,#222,113,122,733,744,1728,28,P,Document;P
O,I-Alinea,mise,2,604,995,ArialMT,#222,126,149,733,744,1728,28,P,Document;P
O,I-Alinea,à,2,604,995,ArialMT,#222,152,159,733,744,1728,28,P,Document;P
O,I-Alinea,"niveau,",2,604,995,ArialMT,#222,162,198,733,744,1728,28,P,Document;P
O,I-Alinea,"l’ajout,",2,604,995,ArialMT,#222,201,233,733,744,1728,28,P,Document;P
O,I-Alinea,l’agrandissement,2,604,995,ArialMT,#222,236,320,733,744,1728,28,P,Document;P
O,I-Alinea,ou,2,604,995,ArialMT,#222,323,336,733,744,1728,28,P,Document;P
O,I-Alinea,la,2,604,995,ArialMT,#222,339,348,733,744,1728,28,P,Document;P
O,I-Alinea,modification,2,604,995,ArialMT,#222,351,410,733,744,1728,28,P,Document;P
O,I-Alinea,de,2,604,995,ArialMT,#222,413,426,733,744,1728,28,P,Document;P
O,I-Alinea,tout,2,604,995,ArialMT,#222,429,448,733,744,1728,28,P,Document;P
O,I-Alinea,équipement,2,604,995,ArialMT,#222,452,509,733,744,1728,28,P,Document;P
O,I-Alinea,ou,2,604,995,ArialMT,#222,513,525,733,744,1728,28,P,Document;P
O,I-Alinea,infrastructure,2,604,995,ArialMT,#222,113,178,745,756,1741,28,P,Document;P
O,I-Alinea,"suivantes,",2,604,995,ArialMT,#222,181,230,745,756,1741,28,P,Document;P
O,I-Alinea,qui,2,604,995,ArialMT,#222,233,248,745,756,1741,28,P,Document;P
O,I-Alinea,desservent,2,604,995,ArialMT,#222,251,305,745,756,1741,28,P,Document;P
O,I-Alinea,les,2,604,995,ArialMT,#222,308,322,745,756,1741,28,P,Document;P
O,I-Alinea,immeubles,2,604,995,ArialMT,#222,325,378,745,756,1741,28,P,Document;P
O,I-Alinea,visés,2,604,995,ArialMT,#222,381,406,745,756,1741,28,P,Document;P
O,I-Alinea,à,2,604,995,ArialMT,#222,409,416,745,756,1741,28,P,Document;P
O,I-Alinea,l’article,2,604,995,ArialMT,#222,419,453,745,756,1741,28,P,Document;P
O,I-Alinea,2;,2,604,995,ArialMT,#222,456,465,745,756,1741,28,P,Document;P
O,B-Article,Infrastructures,2,604,995,Arial-BoldMT,#000,119,203,784,796,1779,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,"pluviales,",2,604,995,Arial-BoldMT,#000,207,261,784,796,1779,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,routières,2,604,995,Arial-BoldMT,#000,265,316,784,796,1779,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,et,2,604,995,Arial-BoldMT,#000,319,330,784,796,1779,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,de,2,604,995,Arial-BoldMT,#000,333,347,784,796,1779,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,traitement,2,604,995,Arial-BoldMT,#000,351,409,784,796,1779,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,des,2,604,995,Arial-BoldMT,#000,412,433,784,796,1779,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,eaux,2,604,995,Arial-BoldMT,#000,436,463,784,796,1779,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,usées,2,604,995,Arial-BoldMT,#000,467,501,784,796,1779,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,incluant,2,604,995,Arial-BoldMT,#000,119,165,798,810,1793,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,les,2,604,995,Arial-BoldMT,#000,168,185,798,810,1793,32,Span,Document;Table;THead;TR;TH;P
O,I-Article,subventions,2,604,995,Arial-BoldMT,#000,188,259,798,810,1793,32,Span,Document;Table;THead;TR;TH;P
O,B-Alinea,Gainage,2,604,995,ArialMT,#000,113,159,813,825,1808,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,et,2,604,995,ArialMT,#000,162,172,813,825,1808,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,réfection,2,604,995,ArialMT,#000,175,221,813,825,1808,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,secteur,2,604,995,ArialMT,#000,225,264,813,825,1808,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Paysan,2,604,995,ArialMT,#000,267,307,813,825,1808,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,2,2,604,995,ArialMT,#000,436,443,813,825,1808,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,120,2,604,995,ArialMT,#000,446,466,813,825,1808,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,2,604,995,ArialMT,#000,469,489,813,825,1808,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,2,604,995,ArialMT,#000,493,499,813,825,1808,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Réfection,2,604,995,ArialMT,#000,113,164,829,841,1824,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,rue,2,604,995,ArialMT,#000,167,185,829,841,1824,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Valiquette,2,604,995,ArialMT,#000,188,241,829,841,1824,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Nord,2,604,995,ArialMT,#000,245,271,829,841,1824,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,3,2,604,995,ArialMT,#000,436,443,829,841,1824,36,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,056,2,604,995,ArialMT,#000,446,466,829,841,1824,36,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,2,604,995,ArialMT,#000,469,489,829,841,1824,36,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,2,604,995,ArialMT,#000,493,499,829,841,1824,36,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Réfection,2,604,995,ArialMT,#000,113,164,846,858,1841,37,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Saint-Georges,2,604,995,ArialMT,#000,167,245,846,858,1841,37,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,410,2,604,995,ArialMT,#000,441,461,846,858,1841,38,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,2,604,995,ArialMT,#000,464,484,846,858,1841,38,P,Document;Table;TBody;TR;TD;P
