sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,de,205,612,1008,ABCDEE+ArialNarrow,#222,135,144,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,"milieux,",205,612,1008,ABCDEE+ArialNarrow,#222,147,174,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,la,205,612,1008,ABCDEE+ArialNarrow,#222,177,183,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,réglementation,205,612,1008,ABCDEE+ArialNarrow,#222,186,240,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,applicable,205,612,1008,ABCDEE+ArialNarrow,#222,243,280,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,vise,205,612,1008,ABCDEE+ArialNarrow,#222,282,297,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,à,205,612,1008,ABCDEE+ArialNarrow,#222,300,304,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,"protéger,",205,612,1008,ABCDEE+ArialNarrow,#222,307,340,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,conserver,205,612,1008,ABCDEE+ArialNarrow,#222,342,378,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,et,205,612,1008,ABCDEE+ArialNarrow,#222,381,388,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,permettre,205,612,1008,ABCDEE+ArialNarrow,#222,390,425,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,certains,205,612,1008,ABCDEE+ArialNarrow,#222,428,457,540,550,206197,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,usages,205,612,1008,ABCDEE+ArialNarrow,#222,84,111,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,compatibles.,205,612,1008,ABCDEE+ArialNarrow,#222,117,163,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,Les,205,612,1008,ABCDEE+ArialNarrow,#222,169,183,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,aménagements,205,612,1008,ABCDEE+ArialNarrow,#222,189,246,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,et,205,612,1008,ABCDEE+ArialNarrow,#222,252,259,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,constructions,205,612,1008,ABCDEE+ArialNarrow,#222,265,313,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,permettant,205,612,1008,ABCDEE+ArialNarrow,#222,320,359,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,l’accès,205,612,1008,ABCDEE+ArialNarrow,#222,365,391,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,et,205,612,1008,ABCDEE+ArialNarrow,#222,397,404,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,les,205,612,1008,ABCDEE+ArialNarrow,#222,410,421,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,activités,205,612,1008,ABCDEE+ArialNarrow,#222,427,457,552,562,206208,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,"d’interprétation,",205,612,1008,ABCDEE+ArialNarrow,#222,84,141,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,"d’observation,",205,612,1008,ABCDEE+ArialNarrow,#222,143,194,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,205,612,1008,ABCDEE+ArialNarrow,#222,197,206,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,recherche,205,612,1008,ABCDEE+ArialNarrow,#222,209,245,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,"scientifique,",205,612,1008,ABCDEE+ArialNarrow,#222,248,291,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,d’éducation,205,612,1008,ABCDEE+ArialNarrow,#222,294,336,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,et,205,612,1008,ABCDEE+ArialNarrow,#222,338,345,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,205,612,1008,ABCDEE+ArialNarrow,#222,348,357,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,récréation,205,612,1008,ABCDEE+ArialNarrow,#222,359,396,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,en,205,612,1008,ABCDEE+ArialNarrow,#222,399,408,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,nature,205,612,1008,ABCDEE+ArialNarrow,#222,410,434,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,et,205,612,1008,ABCDEE+ArialNarrow,#222,436,443,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,qui,205,612,1008,ABCDEE+ArialNarrow,#222,446,457,563,573,206220,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,n’affectent,205,612,1008,ABCDEE+ArialNarrow,#222,84,122,575,585,206231,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,pas,205,612,1008,ABCDEE+ArialNarrow,#222,124,137,575,585,206231,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,l’intégrité,205,612,1008,ABCDEE+ArialNarrow,#222,140,173,575,585,206231,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,du,205,612,1008,ABCDEE+ArialNarrow,#222,175,184,575,585,206231,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,milieu,205,612,1008,ABCDEE+ArialNarrow,#222,186,208,575,585,206231,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,sont,205,612,1008,ABCDEE+ArialNarrow,#222,210,225,575,585,206231,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,autorisés.,205,612,1008,ABCDEE+ArialNarrow,#222,228,263,575,585,206231,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,B-Pied,205,205,612,1008,ABCDEE+ArialNarrow,#000,516,527,952,960,206608,,Artifact,
B-Titre,B-Tete,Règlement,206,612,1008,ABCDEE+ArialNarrow,#777,85,117,36,44,206701,,Artifact,
I-Titre,I-Tete,de,206,612,1008,ABCDEE+ArialNarrow,#777,119,126,36,44,206701,,Artifact,
I-Titre,I-Tete,zonage,206,612,1008,ABCDEE+ArialNarrow,#777,128,149,36,44,206701,,Artifact,
I-Titre,I-Tete,1314-2021-Z,206,612,1008,ABCDEE+ArialNarrow,#777,151,189,36,44,206701,,Artifact,
O,I-Tete,Chapitre,206,612,1008,ABCDEE+ArialNarrow,#777,414,439,36,44,206701,,Artifact,
O,I-Tete,7,206,612,1008,ABCDEE+ArialNarrow,#777,440,444,36,44,206701,,Artifact,
O,I-Tete,–,206,612,1008,ABCDEE+ArialNarrow,#777,446,449,36,44,206701,,Artifact,
O,I-Tete,Types,206,612,1008,ABCDEE+ArialNarrow,#777,451,469,36,44,206701,,Artifact,
O,I-Tete,de,206,612,1008,ABCDEE+ArialNarrow,#777,471,478,36,44,206701,,Artifact,
O,I-Tete,milieux,206,612,1008,ABCDEE+ArialNarrow,#777,480,500,36,44,206701,,Artifact,
O,I-Tete,et,206,612,1008,ABCDEE+ArialNarrow,#777,502,508,36,44,206701,,Artifact,
O,I-Tete,zones,206,612,1008,ABCDEE+ArialNarrow,#777,510,527,36,44,206701,,Artifact,
O,B-SousSection,T1.1,206,612,1008,ABCDEE+ArialNarrow-Bold,#000,193,210,73,83,206738,2,P,H2
O,I-SousSection,CONSERVATION,206,612,1008,ABCDEE+ArialNarrow-Bold,#000,212,278,73,83,206738,2,P,H2
O,B-Article,444.,206,612,1008,ABCDEE+ArialNarrow-Bold,#222,85,101,435,445,207100,4,P,H3
O,I-Article,Lotissement,206,612,1008,ABCDEE+ArialNarrow-Bold,#222,103,151,435,445,207100,4,P,H3
O,B-Alinea,Les,206,612,1008,ABCDEE+ArialNarrow,#222,85,98,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dispositions,206,612,1008,ABCDEE+ArialNarrow,#222,101,143,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,du,206,612,1008,ABCDEE+ArialNarrow,#222,146,155,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,tableau,206,612,1008,ABCDEE+ArialNarrow,#222,157,184,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,suivant,206,612,1008,ABCDEE+ArialNarrow,#222,186,212,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,s’appliquent,206,612,1008,ABCDEE+ArialNarrow,#222,215,258,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,à,206,612,1008,ABCDEE+ArialNarrow,#222,261,265,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,l’implantation,206,612,1008,ABCDEE+ArialNarrow,#222,267,315,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,d’un,206,612,1008,ABCDEE+ArialNarrow,#222,317,333,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,bâtiment,206,612,1008,ABCDEE+ArialNarrow,#222,335,367,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,principal,206,612,1008,ABCDEE+ArialNarrow,#222,369,400,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dans,206,612,1008,ABCDEE+ArialNarrow,#222,402,420,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,le,206,612,1008,ABCDEE+ArialNarrow,#222,422,428,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,type,206,612,1008,ABCDEE+ArialNarrow,#222,431,446,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,206,612,1008,ABCDEE+ArialNarrow,#222,448,457,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,milieux,206,612,1008,ABCDEE+ArialNarrow,#222,460,485,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,T1.1.,206,612,1008,ABCDEE+ArialNarrow,#222,487,506,455,465,207120,5,P,L;L;L;L;L;L;LI;LBody
O,B-Alinea,Tableau,206,612,1008,ABCDEE+ArialNarrow,#fff,90,120,477,487,207141,8,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,25,206,612,1008,ABCDEE+ArialNarrow,#fff,122,131,477,487,207141,8,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,Lotissement,206,612,1008,ABCDEE+ArialNarrow,#fff,147,191,477,487,207141,10,P,Table;TR;TD;L;LI;LBody
O,O,Part.,206,612,1008,ABCDEE+ArialNarrow,#222,246,263,499,509,207164,16,P,Table;TR;TD;Table;TR;TD;P
O,O,Non,206,612,1008,ABCDEE+ArialNarrow,#222,292,307,499,509,207164,17,P,Table;TR;TD;Table;TR;TD;P
O,O,Desservi,206,612,1008,ABCDEE+ArialNarrow,#222,200,232,505,515,207170,15,P,Table;TR;TD;Table;TR;TD;P
O,O,desservi,206,612,1008,ABCDEE+ArialNarrow,#222,246,277,511,522,207176,16,P,Table;TR;TD;Table;TR;TD;P
O,O,desservi,206,612,1008,ABCDEE+ArialNarrow,#222,292,323,511,522,207176,17,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,206,612,1008,ABCDEE+ArialNarrow,#222,105,133,530,540,207195,20,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,206,612,1008,ABCDEE+ArialNarrow,#222,135,168,530,540,207195,20,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,sur,206,612,1008,ABCDEE+ArialNarrow,#222,170,182,530,540,207195,20,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,216,219,537,547,207201,21,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,262,265,537,547,207201,22,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,309,311,537,547,207201,23,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,la,206,612,1008,ABCDEE+ArialNarrow,#222,105,111,543,553,207207,20,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,ligne,206,612,1008,ABCDEE+ArialNarrow,#222,113,131,543,553,207207,20,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,avant,206,612,1008,ABCDEE+ArialNarrow,#222,133,153,543,553,207207,20,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),206,612,1008,ABCDEE+ArialNarrow,#222,155,168,543,553,207207,20,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,206,612,1008,ABCDEE+ArialNarrow,#222,105,133,562,572,207226,26,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,maximale,206,612,1008,ABCDEE+ArialNarrow,#222,135,170,562,572,207226,26,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,sur,206,612,1008,ABCDEE+ArialNarrow,#222,173,184,562,572,207226,26,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,216,219,568,578,207232,27,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,262,265,568,578,207232,28,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,309,311,568,578,207232,29,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,la,206,612,1008,ABCDEE+ArialNarrow,#222,105,111,574,584,207239,26,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,ligne,206,612,1008,ABCDEE+ArialNarrow,#222,113,131,574,584,207239,26,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,avant,206,612,1008,ABCDEE+ArialNarrow,#222,133,153,574,584,207239,26,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),206,612,1008,ABCDEE+ArialNarrow,#222,155,168,574,584,207239,26,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Superficie,206,612,1008,ABCDEE+ArialNarrow,#222,105,141,593,603,207257,32,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,206,612,1008,ABCDEE+ArialNarrow,#222,143,176,593,603,207257,32,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,216,219,599,609,207264,33,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,262,265,599,609,207264,34,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,309,311,599,609,207264,35,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m²),206,612,1008,ABCDEE+ArialNarrow,#222,105,120,605,615,207270,32,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,206,612,1008,ABCDEE+ArialNarrow,#222,105,133,624,634,207289,38,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,moyenne,206,612,1008,ABCDEE+ArialNarrow,#222,135,169,624,634,207289,38,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,216,219,630,640,207295,39,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,262,265,630,640,207295,40,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,309,311,630,640,207295,41,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,206,612,1008,ABCDEE+ArialNarrow,#222,105,137,637,647,207301,38,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),206,612,1008,ABCDEE+ArialNarrow,#222,140,152,637,647,207301,38,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Profondeur,206,612,1008,ABCDEE+ArialNarrow,#222,105,145,655,665,207320,44,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,216,219,662,672,207326,45,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,262,265,662,672,207326,46,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,206,612,1008,ABCDEE+ArialNarrow,#222,309,311,662,672,207326,47,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,Figure,206,612,1008,ABCDEE+ArialNarrow,#378,362,383,660,669,207325,49,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,44.,206,612,1008,ABCDEE+ArialNarrow,#378,385,396,660,669,207325,49,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,Règles,206,612,1008,ABCDEE+ArialNarrow,#378,398,421,660,669,207325,49,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,minimales,206,612,1008,ABCDEE+ArialNarrow,#378,423,456,660,669,207325,49,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,de,206,612,1008,ABCDEE+ArialNarrow,#378,458,466,660,669,207325,49,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,lotissement,206,612,1008,ABCDEE+ArialNarrow,#378,468,506,660,669,207325,49,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,minimale(m),206,612,1008,ABCDEE+ArialNarrow,#222,105,150,668,678,207332,44,P,Table;TR;TD;Table;TR;TD;P
O,B-Pied,206,206,612,1008,ABCDEE+ArialNarrow,#000,516,527,952,960,207617,,Artifact,
B-Titre,B-Tete,Règlement,214,612,1008,ABCDEE+ArialNarrow,#777,85,117,36,44,214766,,Artifact,
I-Titre,I-Tete,de,214,612,1008,ABCDEE+ArialNarrow,#777,119,126,36,44,214766,,Artifact,
I-Titre,I-Tete,zonage,214,612,1008,ABCDEE+ArialNarrow,#777,128,149,36,44,214766,,Artifact,
I-Titre,I-Tete,1314-2021-Z,214,612,1008,ABCDEE+ArialNarrow,#777,151,189,36,44,214766,,Artifact,
O,I-Tete,Chapitre,214,612,1008,ABCDEE+ArialNarrow,#777,414,439,36,44,214766,,Artifact,
O,I-Tete,7,214,612,1008,ABCDEE+ArialNarrow,#777,440,444,36,44,214766,,Artifact,
O,I-Tete,–,214,612,1008,ABCDEE+ArialNarrow,#777,446,449,36,44,214766,,Artifact,
O,I-Tete,Types,214,612,1008,ABCDEE+ArialNarrow,#777,451,469,36,44,214766,,Artifact,
O,I-Tete,de,214,612,1008,ABCDEE+ArialNarrow,#777,471,478,36,44,214766,,Artifact,
O,I-Tete,milieux,214,612,1008,ABCDEE+ArialNarrow,#777,480,500,36,44,214766,,Artifact,
O,I-Tete,et,214,612,1008,ABCDEE+ArialNarrow,#777,502,508,36,44,214766,,Artifact,
O,I-Tete,zones,214,612,1008,ABCDEE+ArialNarrow,#777,510,527,36,44,214766,,Artifact,
O,B-SousSection,T1.2,214,612,1008,ABCDEE+ArialNarrow-Bold,#000,193,210,97,107,214827,2,P,H2
O,I-SousSection,Récréation,214,612,1008,ABCDEE+ArialNarrow-Bold,#000,212,254,97,107,214827,5,P,H2
O,B-Article,454.,214,612,1008,ABCDEE+ArialNarrow-Bold,#222,85,101,127,137,214856,7,P,H3
O,I-Article,Lotissement,214,612,1008,ABCDEE+ArialNarrow-Bold,#222,103,151,127,137,214856,7,P,H3
O,B-Alinea,Les,214,612,1008,ABCDEE+ArialNarrow,#222,85,98,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dispositions,214,612,1008,ABCDEE+ArialNarrow,#222,101,143,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,du,214,612,1008,ABCDEE+ArialNarrow,#222,146,155,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,tableau,214,612,1008,ABCDEE+ArialNarrow,#222,157,184,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,suivant,214,612,1008,ABCDEE+ArialNarrow,#222,186,212,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,s’appliquent,214,612,1008,ABCDEE+ArialNarrow,#222,215,258,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,à,214,612,1008,ABCDEE+ArialNarrow,#222,261,265,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,l’implantation,214,612,1008,ABCDEE+ArialNarrow,#222,267,315,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,d’un,214,612,1008,ABCDEE+ArialNarrow,#222,317,333,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,bâtiment,214,612,1008,ABCDEE+ArialNarrow,#222,335,367,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,principal,214,612,1008,ABCDEE+ArialNarrow,#222,369,400,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dans,214,612,1008,ABCDEE+ArialNarrow,#222,402,420,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,le,214,612,1008,ABCDEE+ArialNarrow,#222,422,428,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,type,214,612,1008,ABCDEE+ArialNarrow,#222,431,446,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,214,612,1008,ABCDEE+ArialNarrow,#222,448,457,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,milieux,214,612,1008,ABCDEE+ArialNarrow,#222,460,485,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,T1.2.,214,612,1008,ABCDEE+ArialNarrow,#222,488,506,147,157,214877,8,P,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,214,612,1008,ABCDEE+ArialNarrow,#fff,90,120,169,179,214898,11,P,Table;TR;TD;L;LI;LBody
O,I-Titre,34,214,612,1008,ABCDEE+ArialNarrow,#fff,122,131,169,179,214898,11,P,Table;TR;TD;L;LI;LBody
O,I-Titre,Lotissement,214,612,1008,ABCDEE+ArialNarrow,#fff,147,191,169,179,214898,13,P,Table;TR;TD;L;LI;LBody
O,O,Part.,214,612,1008,ABCDEE+ArialNarrow,#222,246,263,191,201,214921,19,P,Table;TR;TD;Table;TR;TD;P
O,O,Non,214,612,1008,ABCDEE+ArialNarrow,#222,292,307,191,201,214921,20,P,Table;TR;TD;Table;TR;TD;P
O,O,Desservi,214,612,1008,ABCDEE+ArialNarrow,#222,200,232,197,207,214927,18,P,Table;TR;TD;Table;TR;TD;P
O,O,desservi,214,612,1008,ABCDEE+ArialNarrow,#222,246,277,203,213,214933,19,P,Table;TR;TD;Table;TR;TD;P
O,O,desservi,214,612,1008,ABCDEE+ArialNarrow,#222,292,323,203,213,214933,20,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,214,612,1008,ABCDEE+ArialNarrow,#222,105,133,222,232,214952,23,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,214,612,1008,ABCDEE+ArialNarrow,#222,135,168,222,232,214952,23,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,sur,214,612,1008,ABCDEE+ArialNarrow,#222,170,182,222,232,214952,23,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,214,612,1008,ABCDEE+ArialNarrow,#222,211,224,229,239,214958,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,214,612,1008,ABCDEE+ArialNarrow,#222,257,271,229,239,214958,25,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,214,612,1008,ABCDEE+ArialNarrow,#222,303,317,229,239,214958,26,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,la,214,612,1008,ABCDEE+ArialNarrow,#222,105,111,235,245,214964,23,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,ligne,214,612,1008,ABCDEE+ArialNarrow,#222,113,131,235,245,214964,23,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,avant,214,612,1008,ABCDEE+ArialNarrow,#222,133,153,235,245,214964,23,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),214,612,1008,ABCDEE+ArialNarrow,#222,155,168,235,245,214964,23,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,214,612,1008,ABCDEE+ArialNarrow,#222,105,133,254,264,214983,29,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,maximale,214,612,1008,ABCDEE+ArialNarrow,#222,135,170,254,264,214983,29,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,sur,214,612,1008,ABCDEE+ArialNarrow,#222,173,184,254,264,214983,29,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,214,612,1008,ABCDEE+ArialNarrow,#222,216,219,260,270,214989,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,214,612,1008,ABCDEE+ArialNarrow,#222,262,265,260,270,214989,31,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,214,612,1008,ABCDEE+ArialNarrow,#222,309,311,260,270,214989,32,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,la,214,612,1008,ABCDEE+ArialNarrow,#222,105,111,266,276,214996,29,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,ligne,214,612,1008,ABCDEE+ArialNarrow,#222,113,131,266,276,214996,29,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,avant,214,612,1008,ABCDEE+ArialNarrow,#222,133,153,266,276,214996,29,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),214,612,1008,ABCDEE+ArialNarrow,#222,155,168,266,276,214996,29,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Superficie,214,612,1008,ABCDEE+ArialNarrow,#222,105,141,285,295,215014,35,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,214,612,1008,ABCDEE+ArialNarrow,#222,143,176,285,295,215014,35,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,10,214,612,1008,ABCDEE+ArialNarrow,#222,205,214,291,301,215021,36,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,000,214,612,1008,ABCDEE+ArialNarrow,#222,216,230,291,301,215021,36,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,10,214,612,1008,ABCDEE+ArialNarrow,#222,251,260,291,301,215021,37,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,000,214,612,1008,ABCDEE+ArialNarrow,#222,263,276,291,301,215021,37,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,10,214,612,1008,ABCDEE+ArialNarrow,#222,298,307,291,301,215021,38,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,000,214,612,1008,ABCDEE+ArialNarrow,#222,309,323,291,301,215021,38,P,Table;TR;TD;Table;TR;TD;P
