sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,développement,8,612,1008,BCDLEE+Lato,#555,414,476,309,318,7365,5,P,H1
O,I-Liste,futur,8,612,1008,BCDLEE+Lato,#555,479,498,309,318,7365,5,P,H1
O,I-Liste,pouvant,8,612,1008,BCDLEE+Lato,#555,149,182,321,330,7377,5,P,H1
O,I-Liste,y,8,612,1008,BCDLEE+Lato,#555,184,189,321,330,7377,5,P,H1
O,I-Liste,faire,8,612,1008,BCDLEE+Lato,#555,191,209,321,330,7377,5,P,H1
O,I-Liste,face;,8,612,1008,BCDLEE+Lato,#555,211,230,321,330,7377,5,P,H1
O,B-Liste,•,8,612,1008,SymbolMT,#555,131,136,344,353,7400,6,P,H1
O,I-Liste,Tenir,8,612,1008,BCDLEE+Lato,#555,149,170,343,352,7399,6,P,H1
O,I-Liste,compte,8,612,1008,BCDLEE+Lato,#555,173,203,343,352,7399,6,P,H1
O,I-Liste,de,8,612,1008,BCDLEE+Lato,#555,207,217,343,352,7399,6,P,H1
O,I-Liste,la,8,612,1008,BCDLEE+Lato,#555,220,227,343,352,7399,6,P,H1
O,I-Liste,nouvelle,8,612,1008,BCDLEE+Lato,#555,230,264,343,352,7399,6,P,H1
O,I-Liste,réalité,8,612,1008,BCDLEE+Lato,#555,267,292,343,352,7399,6,P,H1
O,I-Liste,économique,8,612,1008,BCDLEE+Lato,#555,295,344,343,352,7399,6,P,H1
O,I-Liste,de,8,612,1008,BCDLEE+Lato,#555,348,357,343,352,7399,6,P,H1
O,I-Liste,Sainte-Adèle,8,612,1008,BCDLEE+Lato,#555,361,412,343,352,7399,6,P,H1
O,I-Liste,dans,8,612,1008,BCDLEE+Lato,#555,415,434,343,352,7399,6,P,H1
O,I-Liste,un,8,612,1008,BCDLEE+Lato,#555,437,447,343,352,7399,6,P,H1
O,I-Liste,contexte,8,612,1008,BCDLEE+Lato,#555,451,485,343,352,7399,6,P,H1
O,I-Liste,de,8,612,1008,BCDLEE+Lato,#555,489,499,343,352,7399,6,P,H1
O,I-Liste,diversification,8,612,1008,BCDLEE+Lato,#555,149,205,356,365,7412,6,P,H1
O,I-Liste,des,8,612,1008,BCDMEE+Lato,#555,212,226,356,365,7412,6,P,H1
O,I-Liste,types,8,612,1008,BCDMEE+Lato,#555,233,254,356,365,7412,6,P,H1
O,I-Liste,d’économies,8,612,1008,BCDMEE+Lato,#555,261,311,356,365,7412,6,P,H1
O,I-Liste,et,8,612,1008,BCDMEE+Lato,#555,318,326,356,365,7412,6,P,H1
O,I-Liste,"d’habitat,",8,612,1008,BCDMEE+Lato,#555,333,369,356,365,7412,6,P,H1
O,I-Liste,notamment,8,612,1008,BCDMEE+Lato,#555,376,422,356,365,7412,6,P,H1
O,I-Liste,en,8,612,1008,BCDMEE+Lato,#555,429,439,356,365,7412,6,P,H1
O,I-Liste,délaissant,8,612,1008,BCDMEE+Lato,#555,446,485,356,365,7412,6,P,H1
O,I-Liste,la,8,612,1008,BCDMEE+Lato,#555,492,498,356,365,7412,6,P,H1
O,I-Liste,dépendance,8,612,1008,BCDMEE+Lato,#555,149,198,368,377,7424,6,P,H1
O,I-Liste,importante,8,612,1008,BCDMEE+Lato,#555,200,244,368,377,7424,6,P,H1
O,I-Liste,à,8,612,1008,BCDMEE+Lato,#555,246,250,368,377,7424,6,P,H1
O,I-Liste,l’industrie,8,612,1008,BCDMEE+Lato,#555,252,291,368,377,7424,6,P,H1
O,I-Liste,récréotouristique,8,612,1008,BCDMEE+Lato,#555,293,361,368,377,7424,6,P,H1
O,I-Liste,et,8,612,1008,BCDMEE+Lato,#555,363,371,368,377,7424,6,P,H1
O,I-Liste,à,8,612,1008,BCDMEE+Lato,#555,374,378,368,377,7424,6,P,H1
O,I-Liste,l’habitation,8,612,1008,BCDMEE+Lato,#555,380,424,368,377,7424,6,P,H1
O,I-Liste,unifamiliale,8,612,1008,BCDMEE+Lato,#555,426,471,368,377,7424,6,P,H1
O,I-Liste,isolée;,8,612,1008,BCDMEE+Lato,#555,473,498,368,377,7424,6,P,H1
O,B-Liste,•,8,612,1008,SymbolMT,#555,131,136,391,400,7447,7,P,H1
O,I-Liste,Permettre,8,612,1008,BCDMEE+Lato,#555,149,190,391,400,7447,7,P,H1
O,I-Liste,la,8,612,1008,BCDMEE+Lato,#555,192,199,391,400,7447,7,P,H1
O,I-Liste,mise,8,612,1008,BCDMEE+Lato,#555,201,220,391,400,7447,7,P,H1
O,I-Liste,en,8,612,1008,BCDMEE+Lato,#555,222,232,391,400,7447,7,P,H1
O,I-Liste,place,8,612,1008,BCDMEE+Lato,#555,235,255,391,400,7447,7,P,H1
O,I-Liste,d’une,8,612,1008,BCDMEE+Lato,#555,258,280,391,400,7447,7,P,H1
O,I-Liste,administration,8,612,1008,BCDMEE+Lato,#555,282,339,391,400,7447,7,P,H1
O,I-Liste,municipale,8,612,1008,BCDMEE+Lato,#555,342,384,391,400,7447,7,P,H1
O,I-Liste,plus,8,612,1008,BCDMEE+Lato,#555,387,403,391,400,7447,7,P,H1
O,I-Liste,efficace,8,612,1008,BCDMEE+Lato,#555,406,437,391,400,7447,7,P,H1
O,I-Liste,et,8,612,1008,BCDMEE+Lato,#555,439,447,391,400,7447,7,P,H1
O,I-Liste,adaptée,8,612,1008,BCDMEE+Lato,#555,450,482,391,400,7447,7,P,H1
O,I-Liste,aux,8,612,1008,BCDMEE+Lato,#555,484,498,391,400,7447,7,P,H1
O,I-Liste,nouvelles,8,612,1008,BCDLEE+Lato,#555,149,187,403,412,7459,7,P,H1
O,I-Liste,réalités;,8,612,1008,BCDLEE+Lato,#555,189,220,403,412,7459,7,P,H1
O,B-Liste,•,8,612,1008,SymbolMT,#555,131,136,426,435,7482,8,P,H1
O,I-Liste,Assurer,8,612,1008,BCDLEE+Lato,#555,149,180,426,435,7482,8,P,H1
O,I-Liste,la,8,612,1008,BCDLEE+Lato,#555,182,189,426,435,7482,8,P,H1
O,I-Liste,protection,8,612,1008,BCDLEE+Lato,#555,191,232,426,435,7482,8,P,H1
O,I-Liste,du,8,612,1008,BCDLEE+Lato,#555,234,244,426,435,7482,8,P,H1
O,I-Liste,patrimoine,8,612,1008,BCDLEE+Lato,#555,247,289,426,435,7482,8,P,H1
O,I-Liste,culturel,8,612,1008,BCDLEE+Lato,#555,292,321,426,435,7482,8,P,H1
O,I-Liste,et,8,612,1008,BCDLEE+Lato,#555,324,332,426,435,7482,8,P,H1
O,I-Liste,naturel,8,612,1008,BCDLEE+Lato,#555,334,362,426,435,7482,8,P,H1
O,I-Liste,et,8,612,1008,BCDLEE+Lato,#555,364,372,426,435,7482,8,P,H1
O,I-Liste,sa,8,612,1008,BCDLEE+Lato,#555,374,383,426,435,7482,8,P,H1
O,I-Liste,valorisation;,8,612,1008,BCDLEE+Lato,#555,385,433,426,435,7482,8,P,H1
O,B-Liste,•,8,612,1008,SymbolMT,#555,131,136,449,458,7505,9,P,H1
O,I-Liste,Assurer,8,612,1008,BCDLEE+Lato,#555,149,180,448,457,7504,9,P,H1
O,I-Liste,une,8,612,1008,BCDLEE+Lato,#555,182,197,448,457,7504,9,P,H1
O,I-Liste,évolution,8,612,1008,BCDLEE+Lato,#555,200,237,448,457,7504,9,P,H1
O,I-Liste,de,8,612,1008,BCDLEE+Lato,#555,240,249,448,457,7504,9,P,H1
O,I-Liste,la,8,612,1008,BCDLEE+Lato,#555,252,259,448,457,7504,9,P,H1
O,I-Liste,règlementation,8,612,1008,BCDLEE+Lato,#555,261,321,448,457,7504,9,P,H1
O,I-Liste,et,8,612,1008,BCDMEE+Lato,#555,324,332,448,457,7504,9,P,H1
O,I-Liste,des,8,612,1008,BCDMEE+Lato,#555,335,348,448,457,7504,9,P,H1
O,I-Liste,outils,8,612,1008,BCDMEE+Lato,#555,351,372,448,457,7504,9,P,H1
O,I-Liste,d’urbanisme,8,612,1008,BCDMEE+Lato,#555,375,423,448,457,7504,9,P,H1
O,I-Liste,vers,8,612,1008,BCDMEE+Lato,#555,426,442,448,457,7504,9,P,H1
O,I-Liste,les,8,612,1008,BCDMEE+Lato,#555,445,456,448,457,7504,9,P,H1
O,I-Liste,meilleures,8,612,1008,BCDMEE+Lato,#555,458,498,448,457,7504,9,P,H1
O,I-Liste,pratiques,8,612,1008,BCDMEE+Lato,#555,149,186,461,470,7517,9,P,H1
O,I-Liste,en,8,612,1008,BCDMEE+Lato,#555,189,198,461,470,7517,9,P,H1
O,I-Liste,la,8,612,1008,BCDMEE+Lato,#555,201,207,461,470,7517,9,P,H1
O,I-Liste,matière,8,612,1008,BCDMEE+Lato,#555,210,240,461,470,7517,9,P,H1
O,I-Liste,afin,8,612,1008,BCDMEE+Lato,#555,242,257,461,470,7517,9,P,H1
O,I-Liste,d’assurer,8,612,1008,BCDMEE+Lato,#555,259,295,461,470,7517,9,P,H1
O,I-Liste,le,8,612,1008,BCDMEE+Lato,#555,297,304,461,470,7517,9,P,H1
O,I-Liste,développement,8,612,1008,BCDMEE+Lato,#555,306,368,461,470,7517,9,P,H1
O,I-Liste,optimal,8,612,1008,BCDMEE+Lato,#555,370,399,461,470,7517,9,P,H1
O,I-Liste,de,8,612,1008,BCDMEE+Lato,#555,402,412,461,470,7517,9,P,H1
O,I-Liste,la,8,612,1008,BCDMEE+Lato,#555,414,420,461,470,7517,9,P,H1
O,I-Liste,communauté.,8,612,1008,BCDMEE+Lato,#555,423,477,461,470,7517,9,P,H1
O,B-Alinea,C’est,8,612,1008,BCDMEE+Lato,#555,113,133,483,492,7539,10,P,H1
O,I-Alinea,avec,8,612,1008,BCDMEE+Lato,#555,136,154,483,492,7539,10,P,H1
O,I-Alinea,ces,8,612,1008,BCDMEE+Lato,#555,156,169,483,492,7539,10,P,H1
O,I-Alinea,impératifs,8,612,1008,BCDMEE+Lato,#555,172,211,483,492,7539,10,P,H1
O,I-Alinea,que,8,612,1008,BCDMEE+Lato,#555,214,228,483,492,7539,10,P,H1
O,I-Alinea,la,8,612,1008,BCDMEE+Lato,#555,231,237,483,492,7539,10,P,H1
O,I-Alinea,Ville,8,612,1008,BCDMEE+Lato,#555,240,257,483,492,7539,10,P,H1
O,I-Alinea,de,8,612,1008,BCDMEE+Lato,#555,260,269,483,492,7539,10,P,H1
O,I-Alinea,Sainte-Adèle,8,612,1008,BCDMEE+Lato,#555,272,323,483,492,7539,10,P,H1
O,I-Alinea,a,8,612,1008,BCDLEE+Lato,#555,325,330,483,492,7539,10,P,H1
O,I-Alinea,fait,8,612,1008,BCDLEE+Lato,#555,332,345,483,492,7539,10,P,H1
O,I-Alinea,le,8,612,1008,BCDLEE+Lato,#555,347,354,483,492,7539,10,P,H1
O,I-Alinea,choix,8,612,1008,BCDLEE+Lato,#555,357,378,483,492,7539,10,P,H1
O,I-Alinea,de,8,612,1008,BCDLEE+Lato,#555,380,390,483,492,7539,10,P,H1
O,I-Alinea,procéder,8,612,1008,BCDLEE+Lato,#555,392,428,483,492,7539,10,P,H1
O,I-Alinea,à,8,612,1008,BCDLEE+Lato,#555,430,435,483,492,7539,10,P,H1
O,I-Alinea,la,8,612,1008,BCDLEE+Lato,#555,437,444,483,492,7539,10,P,H1
O,I-Alinea,refonte,8,612,1008,BCDLEE+Lato,#555,446,475,483,492,7539,10,P,H1
O,I-Alinea,de,8,612,1008,BCDLEE+Lato,#555,478,488,483,492,7539,10,P,H1
O,I-Alinea,sa,8,612,1008,BCDLEE+Lato,#555,490,499,483,492,7539,10,P,H1
O,I-Alinea,règlementation,8,612,1008,BCDLEE+Lato,#555,113,173,496,505,7552,10,P,H1
O,I-Alinea,d’urbanisme.,8,612,1008,BCDMEE+Lato,#555,179,229,496,505,7552,10,P,H1
O,I-Alinea,Agir,8,612,1008,BCDMEE+Lato,#555,234,250,496,505,7552,10,P,H1
O,I-Alinea,maintenant,8,612,1008,BCDMEE+Lato,#555,255,300,496,505,7552,10,P,H1
O,I-Alinea,pour,8,612,1008,BCDMEE+Lato,#555,306,324,496,505,7552,10,P,H1
O,I-Alinea,assurer,8,612,1008,BCDMEE+Lato,#555,329,358,496,505,7552,10,P,H1
O,I-Alinea,le,8,612,1008,BCDMEE+Lato,#555,363,370,496,505,7552,10,P,H1
O,I-Alinea,développement,8,612,1008,BCDMEE+Lato,#555,375,437,496,505,7552,10,P,H1
O,I-Alinea,optimal,8,612,1008,BCDMEE+Lato,#555,442,471,496,505,7552,10,P,H1
O,I-Alinea,de,8,612,1008,BCDMEE+Lato,#555,477,486,496,505,7552,10,P,H1
O,I-Alinea,la,8,612,1008,BCDMEE+Lato,#555,492,498,496,505,7552,10,P,H1
O,B-Alinea,communauté,8,612,1008,BCDLEE+Lato,#555,113,165,508,517,7564,10,P,H1
O,I-Alinea,pour,8,612,1008,BCDLEE+Lato,#555,168,186,508,517,7564,10,P,H1
O,I-Alinea,les,8,612,1008,BCDLEE+Lato,#555,188,199,508,517,7564,10,P,H1
O,I-Alinea,quinze,8,612,1008,BCDLEE+Lato,#555,201,227,508,517,7564,10,P,H1
O,I-Alinea,prochaines,8,612,1008,BCDLEE+Lato,#555,230,273,508,517,7564,10,P,H1
O,I-Alinea,années.,8,612,1008,BCDLEE+Lato,#555,275,305,508,517,7564,10,P,H1
O,B-Alinea,À,8,612,1008,BCDMEE+Lato,#555,113,120,531,540,7587,11,P,H1
O,I-Alinea,cette,8,612,1008,BCDMEE+Lato,#555,123,143,531,540,7587,11,P,H1
O,I-Alinea,démarche,8,612,1008,BCDMEE+Lato,#555,146,185,531,540,7587,11,P,H1
O,I-Alinea,s’ajoutent,8,612,1008,BCDMEE+Lato,#555,188,227,531,540,7587,11,P,H1
O,I-Alinea,différents,8,612,1008,BCDLEE+Lato,#555,230,268,531,540,7587,11,P,H1
O,I-Alinea,exercices,8,612,1008,BCDLEE+Lato,#555,271,308,531,540,7587,11,P,H1
O,I-Alinea,de,8,612,1008,BCDLEE+Lato,#555,311,320,531,540,7587,11,P,H1
O,I-Alinea,planification,8,612,1008,BCDLEE+Lato,#555,324,372,531,540,7587,11,P,H1
O,I-Alinea,"intégrée,",8,612,1008,BCDLEE+Lato,#555,375,409,531,540,7587,11,P,H1
O,I-Alinea,lesquels,8,612,1008,BCDLEE+Lato,#555,412,444,531,540,7587,11,P,H1
O,I-Alinea,visent,8,612,1008,BCDLEE+Lato,#555,447,471,531,540,7587,11,P,H1
O,I-Alinea,tous,8,612,1008,BCDLEE+Lato,#555,474,491,531,540,7587,11,P,H1
O,I-Alinea,à,8,612,1008,BCDLEE+Lato,#555,494,498,531,540,7587,11,P,H1
O,I-Alinea,rendre,8,612,1008,BCDLEE+Lato,#555,113,140,543,552,7599,11,P,H1
O,I-Alinea,les,8,612,1008,BCDLEE+Lato,#555,143,154,543,552,7599,11,P,H1
O,I-Alinea,interventions,8,612,1008,BCDLEE+Lato,#555,157,210,543,552,7599,11,P,H1
O,I-Alinea,de,8,612,1008,BCDLEE+Lato,#555,213,223,543,552,7599,11,P,H1
O,I-Alinea,la,8,612,1008,BCDLEE+Lato,#555,226,233,543,552,7599,11,P,H1
O,I-Alinea,Ville,8,612,1008,BCDLEE+Lato,#555,236,254,543,552,7599,11,P,H1
O,I-Alinea,plus,8,612,1008,BCDLEE+Lato,#555,257,273,543,552,7599,11,P,H1
O,I-Alinea,pertinentes,8,612,1008,BCDLEE+Lato,#555,277,322,543,552,7599,11,P,H1
O,I-Alinea,dans,8,612,1008,BCDLEE+Lato,#555,325,344,543,552,7599,11,P,H1
O,I-Alinea,un,8,612,1008,BCDLEE+Lato,#555,347,357,543,552,7599,11,P,H1
O,I-Alinea,contexte,8,612,1008,BCDLEE+Lato,#555,361,396,543,552,7599,11,P,H1
O,I-Alinea,économique,8,612,1008,BCDLEE+Lato,#555,399,448,543,552,7599,11,P,H1
O,I-Alinea,et,8,612,1008,BCDLEE+Lato,#555,451,459,543,552,7599,11,P,H1
O,I-Alinea,social,8,612,1008,BCDLEE+Lato,#555,463,485,543,552,7599,11,P,H1
O,I-Alinea,en,8,612,1008,BCDLEE+Lato,#555,488,498,543,552,7599,11,P,H1
O,I-Alinea,changement.,8,612,1008,BCDLEE+Lato,#555,113,164,556,565,7612,11,P,H1
O,B-Pied,1.,8,612,1008,BCDMEE+Lato,#444,309,315,948,955,8004,,Artifact,
O,I-Pied,Le,8,612,1008,BCDMEE+Lato,#444,317,324,948,955,8004,,Artifact,
O,I-Pied,plan,8,612,1008,BCDMEE+Lato,#444,326,339,948,955,8004,,Artifact,
O,I-Pied,d’urbanisme,8,612,1008,BCDMEE+Lato,#444,341,378,948,955,8004,,Artifact,
O,I-Pied,de,8,612,1008,BCDMEE+Lato,#444,380,387,948,955,8004,,Artifact,
O,I-Pied,la,8,612,1008,BCDMEE+Lato,#444,389,394,948,955,8004,,Artifact,
O,I-Pied,Ville,8,612,1008,BCDMEE+Lato,#444,396,409,948,955,8004,,Artifact,
O,I-Pied,–,8,612,1008,BCDMEE+Lato,#444,411,415,948,955,8004,,Artifact,
O,I-Pied,Contexte,8,612,1008,BCDLEE+Lato,#444,417,446,948,955,8004,,Artifact,
O,I-Pied,et,8,612,1008,BCDLEE+Lato,#444,447,454,948,955,8004,,Artifact,
O,I-Pied,démarche,8,612,1008,BCDLEE+Lato,#444,455,486,948,955,8004,,Artifact,
O,I-Pied,|,8,612,1008,BCDLEE+Lato,#444,489,491,948,955,8004,,Artifact,
O,I-Pied,8,8,612,1008,BCDLEE+Lato,#444,495,499,948,955,8004,,Artifact,
O,B-Section,1.2,9,612,1008,BCDLEE+Lato,#555,120,137,116,128,8180,0,P,H4
O,I-Section,Travaux,9,612,1008,BCDLEE+Lato,#555,149,192,116,128,8180,0,P,H4
O,I-Section,préliminaires,9,612,1008,BCDLEE+Lato,#555,195,262,116,128,8180,0,P,H4
O,B-Article,1.2.1,9,612,1008,BCDLEE+Lato,#555,113,135,142,152,8206,1,P,H2
O,I-Article,Travaux,9,612,1008,BCDLEE+Lato,#555,149,184,142,152,8206,1,P,H2
O,I-Article,de,9,612,1008,BCDLEE+Lato,#555,187,198,142,152,8206,1,P,H2
O,I-Article,planification,9,612,1008,BCDLEE+Lato,#555,201,254,142,152,8206,1,P,H2
O,B-Alinea,Préalablement,9,612,1008,BCDMEE+Lato,#555,113,170,162,171,8226,2,P,H1
O,I-Alinea,aux,9,612,1008,BCDMEE+Lato,#555,174,188,162,171,8226,2,P,H1
O,I-Alinea,travaux,9,612,1008,BCDMEE+Lato,#555,191,221,162,171,8226,2,P,H1
O,I-Alinea,du,9,612,1008,BCDMEE+Lato,#555,224,234,162,171,8226,2,P,H1
O,I-Alinea,présent,9,612,1008,BCDMEE+Lato,#555,238,268,162,171,8226,2,P,H1
O,I-Alinea,plan,9,612,1008,BCDMEE+Lato,#555,271,288,162,171,8226,2,P,H1
O,I-Alinea,"d’urbanisme,",9,612,1008,BCDMEE+Lato,#555,291,341,162,171,8226,2,P,H1
O,I-Alinea,certaines,9,612,1008,BCDMEE+Lato,#555,345,381,162,171,8226,2,P,H1
O,I-Alinea,études,9,612,1008,BCDMEE+Lato,#555,384,411,162,171,8226,2,P,H1
O,I-Alinea,furent,9,612,1008,BCDMEE+Lato,#555,414,439,162,171,8226,2,P,H1
O,I-Alinea,réalisées,9,612,1008,BCDMEE+Lato,#555,442,476,162,171,8226,2,P,H1
O,I-Alinea,pour,9,612,1008,BCDMEE+Lato,#555,480,498,162,171,8226,2,P,H1
O,B-Alinea,préparer,9,612,1008,BCDMEE+Lato,#555,113,147,174,183,8238,2,P,H1
O,I-Alinea,l’élaboration,9,612,1008,BCDMEE+Lato,#555,150,198,174,183,8238,2,P,H1
O,I-Alinea,de,9,612,1008,BCDMEE+Lato,#555,201,211,174,183,8238,2,P,H1
O,I-Alinea,la,9,612,1008,BCDMEE+Lato,#555,213,219,174,183,8238,2,P,H1
O,I-Alinea,stratégie,9,612,1008,BCDMEE+Lato,#555,222,256,174,183,8238,2,P,H1
O,I-Alinea,de,9,612,1008,BCDMEE+Lato,#555,258,268,174,183,8238,2,P,H1
O,I-Alinea,développement.,9,612,1008,BCDMEE+Lato,#555,271,334,174,183,8238,2,P,H1
O,B-Liste,1.,9,612,1008,BCDLEE+Lato,#555,131,139,196,205,8260,3,P,H1
O,I-Liste,Le,9,612,1008,BCDLEE+Lato,#555,149,159,196,205,8260,3,P,H1
O,I-Liste,plan,9,612,1008,BCDLEE+Lato,#555,161,178,196,205,8260,3,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,180,190,196,205,8260,3,P,H1
O,I-Liste,développement,9,612,1008,BCDLEE+Lato,#555,192,254,196,205,8260,3,P,H1
O,I-Liste,durable,9,612,1008,BCDLEE+Lato,#555,256,286,196,205,8260,3,P,H1
O,I-Liste,préparé,9,612,1008,BCDLEE+Lato,#555,288,319,196,205,8260,3,P,H1
O,I-Liste,par,9,612,1008,BCDLEE+Lato,#555,321,334,196,205,8260,3,P,H1
O,I-Liste,BC2,9,612,1008,BCDLEE+Lato,#555,336,353,196,205,8260,3,P,H1
O,I-Liste,et,9,612,1008,BCDLEE+Lato,#555,355,363,196,205,8260,3,P,H1
O,I-Liste,déposé,9,612,1008,BCDLEE+Lato,#555,366,394,196,205,8260,3,P,H1
O,I-Liste,en,9,612,1008,BCDLEE+Lato,#555,397,406,196,205,8260,3,P,H1
O,I-Liste,2019.,9,612,1008,BCDLEE+Lato,#555,409,432,196,205,8260,3,P,H1
O,B-Liste,2.,9,612,1008,BCDLEE+Lato,#555,131,139,219,228,8283,4,P,H1
O,I-Liste,Le,9,612,1008,BCDLEE+Lato,#555,149,159,219,228,8283,4,P,H1
O,I-Liste,plan,9,612,1008,BCDLEE+Lato,#555,161,178,219,228,8283,4,P,H1
O,I-Liste,stratégique,9,612,1008,BCDLEE+Lato,#555,180,225,219,228,8283,4,P,H1
O,I-Liste,des,9,612,1008,BCDLEE+Lato,#555,227,240,219,228,8283,4,P,H1
O,I-Liste,"infrastructures,",9,612,1008,BCDLEE+Lato,#555,243,303,219,228,8283,4,P,H1
O,I-Liste,qui,9,612,1008,BCDLEE+Lato,#555,305,317,219,228,8283,4,P,H1
O,I-Liste,vise,9,612,1008,BCDLEE+Lato,#555,320,335,219,228,8283,4,P,H1
O,I-Liste,la,9,612,1008,BCDLEE+Lato,#555,337,344,219,228,8283,4,P,H1
O,I-Liste,mise,9,612,1008,BCDLEE+Lato,#555,346,364,219,228,8283,4,P,H1
O,I-Liste,à,9,612,1008,BCDLEE+Lato,#555,367,371,219,228,8283,4,P,H1
O,I-Liste,niveau,9,612,1008,BCDLEE+Lato,#555,373,399,219,228,8283,4,P,H1
O,I-Liste,et,9,612,1008,BCDLEE+Lato,#555,402,410,219,228,8283,4,P,H1
O,I-Liste,le,9,612,1008,BCDLEE+Lato,#555,412,419,219,228,8283,4,P,H1
O,I-Liste,développement,9,612,1008,BCDLEE+Lato,#555,421,483,219,228,8283,4,P,H1
O,I-Liste,des,9,612,1008,BCDLEE+Lato,#555,485,499,219,228,8283,4,P,H1
O,I-Liste,infrastructures,9,612,1008,BCDMEE+Lato,#555,149,207,231,240,8295,4,P,H1
O,I-Liste,"routières,",9,612,1008,BCDMEE+Lato,#555,210,248,231,240,8295,4,P,H1
O,I-Liste,de,9,612,1008,BCDMEE+Lato,#555,250,260,231,240,8295,4,P,H1
O,I-Liste,gestion,9,612,1008,BCDMEE+Lato,#555,263,292,231,240,8295,4,P,H1
O,I-Liste,des,9,612,1008,BCDMEE+Lato,#555,294,308,231,240,8295,4,P,H1
O,I-Liste,eaux,9,612,1008,BCDMEE+Lato,#555,311,330,231,240,8295,4,P,H1
O,I-Liste,"pluviales,",9,612,1008,BCDMEE+Lato,#555,332,369,231,240,8295,4,P,H1
O,I-Liste,d’aqueduc,9,612,1008,BCDMEE+Lato,#555,371,412,231,240,8295,4,P,H1
O,I-Liste,et,9,612,1008,BCDMEE+Lato,#555,415,423,231,240,8295,4,P,H1
O,I-Liste,"d’égouts,",9,612,1008,BCDMEE+Lato,#555,426,461,231,240,8295,4,P,H1
O,I-Liste,préparés,9,612,1008,BCDMEE+Lato,#555,464,498,231,240,8295,4,P,H1
O,I-Liste,par,9,612,1008,BCDLEE+Lato,#555,149,162,244,253,8308,4,P,H1
O,I-Liste,la,9,612,1008,BCDLEE+Lato,#555,164,171,244,253,8308,4,P,H1
O,I-Liste,division,9,612,1008,BCDLEE+Lato,#555,173,204,244,253,8308,4,P,H1
O,I-Liste,des,9,612,1008,BCDLEE+Lato,#555,206,220,244,253,8308,4,P,H1
O,I-Liste,services,9,612,1008,BCDLEE+Lato,#555,222,254,244,253,8308,4,P,H1
O,I-Liste,techniques,9,612,1008,BCDLEE+Lato,#555,256,299,244,253,8308,4,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,301,311,244,253,8308,4,P,H1
O,I-Liste,la,9,612,1008,BCDLEE+Lato,#555,313,320,244,253,8308,4,P,H1
O,I-Liste,Ville,9,612,1008,BCDLEE+Lato,#555,322,340,244,253,8308,4,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,342,352,244,253,8308,4,P,H1
O,I-Liste,Sainte-Adèle,9,612,1008,BCDLEE+Lato,#555,354,405,244,253,8308,4,P,H1
O,B-Liste,3.,9,612,1008,BCDLEE+Lato,#555,131,139,266,275,8330,5,P,H1
O,I-Liste,L’étude,9,612,1008,BCDMEE+Lato,#555,149,179,266,275,8330,5,P,H1
O,I-Liste,de,9,612,1008,BCDMEE+Lato,#555,181,191,266,275,8330,5,P,H1
O,I-Liste,positionnement,9,612,1008,BCDMEE+Lato,#555,193,255,266,275,8330,5,P,H1
O,I-Liste,économique,9,612,1008,BCDMEE+Lato,#555,257,306,266,275,8330,5,P,H1
O,I-Liste,préparée,9,612,1008,BCDLEE+Lato,#555,308,344,266,275,8330,5,P,H1
O,I-Liste,par,9,612,1008,BCDLEE+Lato,#555,346,359,266,275,8330,5,P,H1
O,I-Liste,LGP,9,612,1008,BCDLEE+Lato,#555,361,378,266,275,8330,5,P,H1
O,I-Liste,et,9,612,1008,BCDLEE+Lato,#555,380,388,266,275,8330,5,P,H1
O,I-Liste,déposée,9,612,1008,BCDLEE+Lato,#555,390,424,266,275,8330,5,P,H1
O,I-Liste,en,9,612,1008,BCDLEE+Lato,#555,426,436,266,275,8330,5,P,H1
O,I-Liste,janvier,9,612,1008,BCDLEE+Lato,#555,438,465,266,275,8330,5,P,H1
O,I-Liste,2019,9,612,1008,BCDLEE+Lato,#555,467,488,266,275,8330,5,P,H1
O,I-Liste,;,9,612,1008,BCDLEE+Lato,#555,490,492,266,275,8330,5,P,H1
O,B-Liste,4.,9,612,1008,BCDLEE+Lato,#555,131,139,289,298,8353,6,P,H1
O,I-Liste,Le,9,612,1008,BCDLEE+Lato,#555,149,159,289,298,8353,6,P,H1
O,I-Liste,plan,9,612,1008,BCDLEE+Lato,#555,161,178,289,298,8353,6,P,H1
O,I-Liste,directeur,9,612,1008,BCDLEE+Lato,#555,180,216,289,298,8353,6,P,H1
O,I-Liste,des,9,612,1008,BCDLEE+Lato,#555,218,231,289,298,8353,6,P,H1
O,I-Liste,parcs,9,612,1008,BCDLEE+Lato,#555,233,254,289,298,8353,6,P,H1
O,I-Liste,et,9,612,1008,BCDLEE+Lato,#555,256,264,289,298,8353,6,P,H1
O,I-Liste,espaces,9,612,1008,BCDLEE+Lato,#555,266,297,289,298,8353,6,P,H1
O,I-Liste,verts,9,612,1008,BCDLEE+Lato,#555,300,319,289,298,8353,6,P,H1
O,I-Liste,préparé,9,612,1008,BCDLEE+Lato,#555,321,352,289,298,8353,6,P,H1
