sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,être,213,612,792,GCDQNG+ArialMT,#000,485,504,670,681,168574,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,pourvu,213,612,792,GCDQNG+ArialMT,#000,506,540,670,681,168574,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,d'un,213,612,792,GCDQNG+ArialMT,#000,198,218,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,système,213,612,792,GCDQNG+ArialMT,#000,222,263,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,213,612,792,GCDQNG+ArialMT,#000,266,279,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,drainage,213,612,792,GCDQNG+ArialMT,#000,282,325,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,213,612,792,GCDQNG+ArialMT,#000,328,340,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,surface,213,612,792,GCDQNG+ArialMT,#000,344,380,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,composé,213,612,792,GCDQNG+ArialMT,#000,383,428,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,d'au,213,612,792,GCDQNG+ArialMT,#000,432,452,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,moins,213,612,792,GCDQNG+ArialMT,#000,455,485,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,un,213,612,792,GCDQNG+ArialMT,#000,488,501,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,puisard,213,612,792,GCDQNG+ArialMT,#000,504,540,682,693,168586,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,213,612,792,GCDQNG+ArialMT,#000,198,210,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,45,213,612,792,GCDQNG+ArialMT,#000,215,227,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,cm,213,612,792,GCDQNG+ArialMT,#000,230,245,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,213,612,792,GCDQNG+ArialMT,#000,249,261,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,diamètre,213,612,792,GCDQNG+ArialMT,#000,266,309,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,pour,213,612,792,GCDQNG+ArialMT,#000,313,335,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,chaque,213,612,792,GCDQNG+ArialMT,#000,339,376,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,4,213,612,792,GCDQNG+ArialMT,#000,380,386,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,000,213,612,792,GCDQNG+ArialMT,#000,389,407,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,m²,213,612,792,GCDQNG+ArialMT,#000,410,423,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,213,612,792,GCDQNG+ArialMT,#000,428,440,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,superficie,213,612,792,GCDQNG+ArialMT,#000,444,492,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,drainée,213,612,792,GCDQNG+ArialMT,#000,496,533,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,;,213,612,792,GCDQNG+ArialMT,#000,537,540,695,706,168599,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,cette,213,612,792,GCDQNG+ArialMT,#000,198,222,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,aire,213,612,792,GCDQNG+ArialMT,#000,225,244,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,peut,213,612,792,GCDQNG+ArialMT,#000,247,268,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,être,213,612,792,GCDQNG+ArialMT,#000,271,290,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,drainée,213,612,792,GCDQNG+ArialMT,#000,294,330,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,vers,213,612,792,GCDQNG+ArialMT,#000,334,354,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,un,213,612,792,GCDQNG+ArialMT,#000,358,370,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,cours,213,612,792,GCDQNG+ArialMT,#000,373,400,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,d'eau,213,612,792,GCDQNG+ArialMT,#000,403,430,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,dans,213,612,792,GCDQNG+ArialMT,#000,433,457,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,la,213,612,792,GCDQNG+ArialMT,#000,460,469,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,mesure,213,612,792,GCDQNG+ArialMT,#000,472,509,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,où,213,612,792,GCDQNG+ArialMT,#000,512,525,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,I-Liste,un,213,612,792,GCDQNG+ArialMT,#000,528,540,708,719,168612,40,LBody,Document;Sect;L;LI;LBody
O,B-Pied,12-11,213,612,792,GCDQNG+ArialMT,#000,514,540,747,757,168651,,Artifact,
