sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,l’avons,20,612,1008,"BCDOEE+Lato,Italic",#378,239,265,361,370,19513,3,P,H1
O,I-Alinea,connu,20,612,1008,"BCDOEE+Lato,Italic",#378,267,290,361,370,19513,3,P,H1
O,I-Alinea,depuis,20,612,1008,"BCDOEE+Lato,Italic",#378,292,317,361,370,19513,3,P,H1
O,I-Alinea,les,20,612,1008,"BCDOEE+Lato,Italic",#378,319,329,361,370,19513,3,P,H1
O,I-Alinea,années,20,612,1008,"BCDOEE+Lato,Italic",#378,331,357,361,370,19513,3,P,H1
O,I-Alinea,60,20,612,1008,"BCDOEE+Lato,Italic",#378,359,369,361,370,19513,3,P,H1
O,I-Alinea,au,20,612,1008,"BCDOEE+Lato,Italic",#378,371,381,361,370,19513,3,P,H1
O,I-Alinea,Québec.,20,612,1008,"BCDOEE+Lato,Italic",#378,383,414,361,370,19513,3,P,H1
O,B-Alinea,La,20,612,1008,"BCDOEE+Lato,Italic",#378,149,158,384,393,19536,4,P,H1
O,I-Alinea,présente,20,612,1008,"BCDOEE+Lato,Italic",#378,160,193,384,393,19536,4,P,H1
O,I-Alinea,étude,20,612,1008,"BCDOEE+Lato,Italic",#378,195,217,384,393,19536,4,P,H1
O,I-Alinea,économique,20,612,1008,"BCDOEE+Lato,Italic",#378,219,264,384,393,19536,4,P,H1
O,I-Alinea,vise,20,612,1008,"BCDOEE+Lato,Italic",#378,267,281,384,393,19536,4,P,H1
O,I-Alinea,à,20,612,1008,"BCDOEE+Lato,Italic",#378,284,288,384,393,19536,4,P,H1
O,I-Alinea,mieux,20,612,1008,"BCDOEE+Lato,Italic",#378,291,313,384,393,19536,4,P,H1
O,I-Alinea,comprendre,20,612,1008,"BCDOEE+Lato,Italic",#378,316,361,384,393,19536,4,P,H1
O,I-Alinea,l’intérêt,20,612,1008,"BCDOEE+Lato,Italic",#378,363,392,384,393,19536,4,P,H1
O,I-Alinea,à,20,612,1008,"BCDOEE+Lato,Italic",#378,395,399,384,393,19536,4,P,H1
O,I-Alinea,développer,20,612,1008,"BCDOEE+Lato,Italic",#378,402,443,384,393,19536,4,P,H1
O,I-Alinea,les,20,612,1008,"BCDOEE+Lato,Italic",#378,446,456,384,393,19536,4,P,H1
O,I-Alinea,différentes,20,612,1008,"BCDOEE+Lato,Italic",#378,458,498,384,393,19536,4,P,H1
O,I-Alinea,zones,20,612,1008,"BCDPEE+Lato,Italic",#378,149,170,396,405,19548,4,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,173,177,396,405,19548,4,P,H1
O,I-Alinea,vocation,20,612,1008,"BCDPEE+Lato,Italic",#378,180,212,396,405,19548,4,P,H1
O,I-Alinea,économique,20,612,1008,"BCDPEE+Lato,Italic",#378,215,260,396,405,19548,4,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,263,272,396,405,19548,4,P,H1
O,I-Alinea,"Sainte-Adèle,",20,612,1008,"BCDPEE+Lato,Italic",#378,274,324,396,405,19548,4,P,H1
O,I-Alinea,et,20,612,1008,"BCDPEE+Lato,Italic",#378,327,334,396,405,19548,4,P,H1
O,I-Alinea,"ce,",20,612,1008,"BCDPEE+Lato,Italic",#378,337,347,396,405,19548,4,P,H1
O,I-Alinea,dans,20,612,1008,"BCDPEE+Lato,Italic",#378,350,368,396,405,19548,4,P,H1
O,I-Alinea,ce,20,612,1008,"BCDPEE+Lato,Italic",#378,370,379,396,405,19548,4,P,H1
O,I-Alinea,nouveau,20,612,1008,"BCDPEE+Lato,Italic",#378,381,413,396,405,19548,4,P,H1
O,I-Alinea,contexte,20,612,1008,"BCDPEE+Lato,Italic",#378,416,449,396,405,19548,4,P,H1
O,I-Alinea,économique.,20,612,1008,"BCDPEE+Lato,Italic",#378,451,499,396,405,19548,4,P,H1
O,I-Alinea,Elle,20,612,1008,"BCDOEE+Lato,Italic",#378,149,162,409,418,19561,4,P,H1
O,I-Alinea,a,20,612,1008,"BCDOEE+Lato,Italic",#378,166,170,409,418,19561,4,P,H1
O,I-Alinea,été,20,612,1008,"BCDOEE+Lato,Italic",#378,174,186,409,418,19561,4,P,H1
O,I-Alinea,réalisée,20,612,1008,"BCDOEE+Lato,Italic",#378,189,217,409,418,19561,4,P,H1
O,I-Alinea,dans,20,612,1008,"BCDOEE+Lato,Italic",#378,221,239,409,418,19561,4,P,H1
O,I-Alinea,le,20,612,1008,"BCDOEE+Lato,Italic",#378,242,248,409,418,19561,4,P,H1
O,I-Alinea,cadre,20,612,1008,"BCDOEE+Lato,Italic",#378,252,273,409,418,19561,4,P,H1
O,I-Alinea,d’un,20,612,1008,"BCDOEE+Lato,Italic",#378,276,293,409,418,19561,4,P,H1
O,I-Alinea,exercice,20,612,1008,"BCDOEE+Lato,Italic",#378,296,327,409,418,19561,4,P,H1
O,I-Alinea,de,20,612,1008,"BCDOEE+Lato,Italic",#378,330,339,409,418,19561,4,P,H1
O,I-Alinea,prérévision,20,612,1008,"BCDPEE+Lato,Italic",#378,343,384,409,418,19561,4,P,H1
O,I-Alinea,règlementaire,20,612,1008,"BCDPEE+Lato,Italic",#378,387,439,409,418,19561,4,P,H1
O,I-Alinea,pour,20,612,1008,"BCDPEE+Lato,Italic",#378,442,460,409,418,19561,4,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,463,469,409,418,19561,4,P,H1
O,I-Alinea,service,20,612,1008,"BCDPEE+Lato,Italic",#378,473,499,409,418,19561,4,P,H1
O,I-Alinea,d’urbanisme,20,612,1008,"BCDOEE+Lato,Italic",#378,149,194,421,430,19573,4,P,H1
O,I-Alinea,de,20,612,1008,"BCDOEE+Lato,Italic",#378,197,206,421,430,19573,4,P,H1
O,I-Alinea,la,20,612,1008,"BCDOEE+Lato,Italic",#378,208,214,421,430,19573,4,P,H1
O,I-Alinea,municipalité,20,612,1008,"BCDOEE+Lato,Italic",#378,217,262,421,430,19573,4,P,H1
O,I-Alinea,de,20,612,1008,"BCDOEE+Lato,Italic",#378,264,273,421,430,19573,4,P,H1
O,I-Alinea,Sainte-Adèle.,20,612,1008,"BCDOEE+Lato,Italic",#378,276,326,421,430,19573,4,P,H1
O,I-Alinea,L’étude,20,612,1008,"BCDOEE+Lato,Italic",#378,149,176,443,452,19595,5,P,H1
O,I-Alinea,a,20,612,1008,"BCDOEE+Lato,Italic",#378,178,183,443,452,19595,5,P,H1
O,I-Alinea,permis,20,612,1008,"BCDOEE+Lato,Italic",#378,185,210,443,452,19595,5,P,H1
O,I-Alinea,de,20,612,1008,"BCDOEE+Lato,Italic",#378,212,221,443,452,19595,5,P,H1
O,I-Alinea,dresser,20,612,1008,"BCDOEE+Lato,Italic",#378,223,250,443,452,19595,5,P,H1
O,I-Alinea,un,20,612,1008,"BCDOEE+Lato,Italic",#378,252,261,443,452,19595,5,P,H1
O,I-Alinea,portrait,20,612,1008,"BCDOEE+Lato,Italic",#378,264,292,443,452,19595,5,P,H1
O,I-Alinea,complet,20,612,1008,"BCDOEE+Lato,Italic",#378,294,324,443,452,19595,5,P,H1
O,I-Alinea,de,20,612,1008,"BCDOEE+Lato,Italic",#378,326,335,443,452,19595,5,P,H1
O,I-Alinea,l’offre,20,612,1008,"BCDOEE+Lato,Italic",#378,338,359,443,452,19595,5,P,H1
O,I-Alinea,commerciale,20,612,1008,"BCDOEE+Lato,Italic",#378,361,409,443,452,19595,5,P,H1
O,I-Alinea,actuelle,20,612,1008,"BCDOEE+Lato,Italic",#378,411,440,443,452,19595,5,P,H1
O,I-Alinea,à,20,612,1008,"BCDOEE+Lato,Italic",#378,442,447,443,452,19595,5,P,H1
O,I-Alinea,"Sainte-Adèle,",20,612,1008,"BCDOEE+Lato,Italic",#378,449,499,443,452,19595,5,P,H1
O,I-Alinea,ainsi,20,612,1008,"BCDPEE+Lato,Italic",#378,149,166,456,465,19608,5,P,H1
O,I-Alinea,que,20,612,1008,"BCDOEE+Lato,Italic",#378,168,181,456,465,19608,5,P,H1
O,I-Alinea,d’évaluer,20,612,1008,"BCDOEE+Lato,Italic",#378,183,217,456,465,19608,5,P,H1
O,I-Alinea,le,20,612,1008,"BCDOEE+Lato,Italic",#378,219,226,456,465,19608,5,P,H1
O,I-Alinea,potentiel,20,612,1008,"BCDOEE+Lato,Italic",#378,227,261,456,465,19608,5,P,H1
O,I-Alinea,en,20,612,1008,"BCDOEE+Lato,Italic",#378,262,271,456,465,19608,5,P,H1
O,I-Alinea,lien,20,612,1008,"BCDOEE+Lato,Italic",#378,273,286,456,465,19608,5,P,H1
O,I-Alinea,avec,20,612,1008,"BCDOEE+Lato,Italic",#378,288,306,456,465,19608,5,P,H1
O,I-Alinea,le,20,612,1008,"BCDOEE+Lato,Italic",#378,308,314,456,465,19608,5,P,H1
O,I-Alinea,redéveloppement,20,612,1008,"BCDOEE+Lato,Italic",#378,316,380,456,465,19608,5,P,H1
O,I-Alinea,commercial,20,612,1008,"BCDOEE+Lato,Italic",#378,382,425,456,465,19608,5,P,H1
O,I-Alinea,et,20,612,1008,"BCDOEE+Lato,Italic",#378,427,435,456,465,19608,5,P,H1
O,I-Alinea,industriel,20,612,1008,"BCDOEE+Lato,Italic",#378,437,471,456,465,19608,5,P,H1
O,I-Alinea,des,20,612,1008,"BCDOEE+Lato,Italic",#378,473,486,456,465,19608,5,P,H1
O,I-Alinea,dix,20,612,1008,"BCDOEE+Lato,Italic",#378,488,499,456,465,19608,5,P,H1
O,I-Alinea,(10),20,612,1008,"BCDPEE+Lato,Italic",#378,149,164,468,477,19620,5,P,H1
O,I-Alinea,zones,20,612,1008,"BCDPEE+Lato,Italic",#378,166,187,468,477,19620,5,P,H1
O,I-Alinea,identifiées,20,612,1008,"BCDPEE+Lato,Italic",#378,189,228,468,477,19620,5,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,230,235,468,477,19620,5,P,H1
O,I-Alinea,vocation,20,612,1008,"BCDPEE+Lato,Italic",#378,237,269,468,477,19620,5,P,H1
O,I-Alinea,économique.,20,612,1008,"BCDPEE+Lato,Italic",#378,271,319,468,477,19620,5,P,H1
O,I-Alinea,Au-delà,20,612,1008,"BCDPEE+Lato,Italic",#378,321,350,468,477,19620,5,P,H1
O,I-Alinea,des,20,612,1008,"BCDPEE+Lato,Italic",#378,352,365,468,477,19620,5,P,H1
O,I-Alinea,opportunités,20,612,1008,"BCDPEE+Lato,Italic",#378,367,415,468,477,19620,5,P,H1
O,I-Alinea,en,20,612,1008,"BCDPEE+Lato,Italic",#378,417,426,468,477,19620,5,P,H1
O,I-Alinea,lien,20,612,1008,"BCDPEE+Lato,Italic",#378,428,442,468,477,19620,5,P,H1
O,I-Alinea,avec,20,612,1008,"BCDPEE+Lato,Italic",#378,444,461,468,477,19620,5,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,463,470,468,477,19620,5,P,H1
O,I-Alinea,centre-,20,612,1008,"BCDPEE+Lato,Italic",#378,472,499,468,477,19620,5,P,H1
O,I-Alinea,ville,20,612,1008,"BCDPEE+Lato,Italic",#378,149,164,481,490,19633,5,P,H1
O,I-Alinea,et,20,612,1008,"BCDPEE+Lato,Italic",#378,166,174,481,490,19633,5,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,177,183,481,490,19633,5,P,H1
O,I-Alinea,renouveau,20,612,1008,"BCDPEE+Lato,Italic",#378,186,225,481,490,19633,5,P,H1
O,I-Alinea,annoncé,20,612,1008,"BCDPEE+Lato,Italic",#378,228,260,481,490,19633,5,P,H1
O,I-Alinea,pour,20,612,1008,"BCDPEE+Lato,Italic",#378,262,280,481,490,19633,5,P,H1
O,I-Alinea,les,20,612,1008,"BCDPEE+Lato,Italic",#378,282,292,481,490,19633,5,P,H1
O,I-Alinea,artères,20,612,1008,"BCDPEE+Lato,Italic",#378,295,321,481,490,19633,5,P,H1
O,I-Alinea,"commerciales,",20,612,1008,"BCDPEE+Lato,Italic",#378,324,377,481,490,19633,5,P,H1
O,I-Alinea,plusieurs,20,612,1008,"BCDPEE+Lato,Italic",#378,380,413,481,490,19633,5,P,H1
O,I-Alinea,opportunités,20,612,1008,"BCDPEE+Lato,Italic",#378,416,463,481,490,19633,5,P,H1
O,I-Alinea,pour,20,612,1008,"BCDPEE+Lato,Italic",#378,466,483,481,490,19633,5,P,H1
O,I-Alinea,des,20,612,1008,"BCDPEE+Lato,Italic",#378,486,499,481,490,19633,5,P,H1
O,I-Alinea,investissements,20,612,1008,"BCDPEE+Lato,Italic",#378,149,208,493,502,19645,5,P,H1
O,I-Alinea,ont,20,612,1008,"BCDPEE+Lato,Italic",#378,210,222,493,502,19645,5,P,H1
O,I-Alinea,été,20,612,1008,"BCDPEE+Lato,Italic",#378,224,236,493,502,19645,5,P,H1
O,I-Alinea,identifiées,20,612,1008,"BCDPEE+Lato,Italic",#378,238,277,493,502,19645,5,P,H1
O,I-Alinea,partout,20,612,1008,"BCDPEE+Lato,Italic",#378,279,307,493,502,19645,5,P,H1
O,I-Alinea,sur,20,612,1008,"BCDPEE+Lato,Italic",#378,309,321,493,502,19645,5,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,323,329,493,502,19645,5,P,H1
O,I-Alinea,territoire.,20,612,1008,"BCDPEE+Lato,Italic",#378,331,366,493,502,19645,5,P,H1
O,B-Alinea,Nous,20,612,1008,"BCDOEE+Lato,Italic",#378,149,168,515,524,19667,6,P,H1
O,I-Alinea,rappelons,20,612,1008,"BCDOEE+Lato,Italic",#378,171,208,515,524,19667,6,P,H1
O,I-Alinea,qu’une,20,612,1008,"BCDOEE+Lato,Italic",#378,210,235,515,524,19667,6,P,H1
O,I-Alinea,bonne,20,612,1008,"BCDOEE+Lato,Italic",#378,238,261,515,524,19667,6,P,H1
O,I-Alinea,règlementation,20,612,1008,"BCDOEE+Lato,Italic",#378,264,321,515,524,19667,6,P,H1
O,I-Alinea,claire,20,612,1008,"BCDPEE+Lato,Italic",#378,324,344,515,524,19667,6,P,H1
O,I-Alinea,et,20,612,1008,"BCDPEE+Lato,Italic",#378,347,354,515,524,19667,6,P,H1
O,I-Alinea,flexible,20,612,1008,"BCDPEE+Lato,Italic",#378,357,383,515,524,19667,6,P,H1
O,I-Alinea,est,20,612,1008,"BCDPEE+Lato,Italic",#378,386,397,515,524,19667,6,P,H1
O,I-Alinea,nécessaire,20,612,1008,"BCDPEE+Lato,Italic",#378,400,439,515,524,19667,6,P,H1
O,I-Alinea,pour,20,612,1008,"BCDPEE+Lato,Italic",#378,441,459,515,524,19667,6,P,H1
O,I-Alinea,faciliter,20,612,1008,"BCDPEE+Lato,Italic",#378,461,490,515,524,19667,6,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,492,499,515,524,19667,6,P,H1
O,I-Alinea,développement,20,612,1008,"BCDPEE+Lato,Italic",#378,149,206,528,537,19680,6,P,H1
O,I-Alinea,économique,20,612,1008,"BCDPEE+Lato,Italic",#378,209,254,528,537,19680,6,P,H1
O,I-Alinea,sur,20,612,1008,"BCDPEE+Lato,Italic",#378,256,267,528,537,19680,6,P,H1
O,I-Alinea,un,20,612,1008,"BCDPEE+Lato,Italic",#378,270,279,528,537,19680,6,P,H1
O,I-Alinea,"territoire,",20,612,1008,"BCDPEE+Lato,Italic",#378,281,316,528,537,19680,6,P,H1
O,I-Alinea,tout,20,612,1008,"BCDPEE+Lato,Italic",#378,318,334,528,537,19680,6,P,H1
O,I-Alinea,comme,20,612,1008,"BCDPEE+Lato,Italic",#378,336,364,528,537,19680,6,P,H1
O,I-Alinea,une,20,612,1008,"BCDPEE+Lato,Italic",#378,366,380,528,537,19680,6,P,H1
O,I-Alinea,image,20,612,1008,"BCDPEE+Lato,Italic",#378,382,404,528,537,19680,6,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,406,415,528,537,19680,6,P,H1
O,I-Alinea,marque,20,612,1008,"BCDPEE+Lato,Italic",#378,417,446,528,537,19680,6,P,H1
O,I-Alinea,ou,20,612,1008,"BCDPEE+Lato,Italic",#378,448,458,528,537,19680,6,P,H1
O,I-Alinea,«,20,612,1008,"BCDPEE+Lato,Italic",#378,460,464,528,537,19680,6,P,H1
O,I-Alinea,branding,20,612,1008,"BCDPEE+Lato,Italic",#378,466,499,528,537,19680,6,P,H1
O,I-Alinea,territorial,20,612,1008,"BCDOEE+Lato,Italic",#378,149,184,540,549,19692,6,P,H1
O,I-Alinea,»,20,612,1008,"BCDOEE+Lato,Italic",#378,187,190,540,549,19692,6,P,H1
O,I-Alinea,est,20,612,1008,"BCDOEE+Lato,Italic",#378,193,204,540,549,19692,6,P,H1
O,I-Alinea,nécessaire,20,612,1008,"BCDOEE+Lato,Italic",#378,206,245,540,549,19692,6,P,H1
O,I-Alinea,pour,20,612,1008,"BCDOEE+Lato,Italic",#378,247,264,540,549,19692,6,P,H1
O,I-Alinea,attirer,20,612,1008,"BCDOEE+Lato,Italic",#378,267,290,540,549,19692,6,P,H1
O,I-Alinea,des,20,612,1008,"BCDOEE+Lato,Italic",#378,293,305,540,549,19692,6,P,H1
O,I-Alinea,entreprises,20,612,1008,"BCDOEE+Lato,Italic",#378,308,349,540,549,19692,6,P,H1
O,I-Alinea,répondant,20,612,1008,"BCDOEE+Lato,Italic",#378,351,390,540,549,19692,6,P,H1
O,I-Alinea,à,20,612,1008,"BCDOEE+Lato,Italic",#378,392,397,540,549,19692,6,P,H1
O,I-Alinea,l’ADN,20,612,1008,"BCDOEE+Lato,Italic",#378,399,422,540,549,19692,6,P,H1
O,I-Alinea,d’une,20,612,1008,"BCDOEE+Lato,Italic",#378,424,445,540,549,19692,6,P,H1
O,I-Alinea,communauté.,20,612,1008,"BCDOEE+Lato,Italic",#378,447,498,540,549,19692,6,P,H1
O,I-Alinea,Ceci,20,612,1008,"BCDPEE+Lato,Italic",#378,149,165,553,562,19705,6,P,H1
O,I-Alinea,sera,20,612,1008,"BCDPEE+Lato,Italic",#378,167,182,553,562,19705,6,P,H1
O,I-Alinea,encore,20,612,1008,"BCDPEE+Lato,Italic",#378,184,209,553,562,19705,6,P,H1
O,I-Alinea,plus,20,612,1008,"BCDPEE+Lato,Italic",#378,211,226,553,562,19705,6,P,H1
O,I-Alinea,vrai,20,612,1008,"BCDPEE+Lato,Italic",#378,228,242,553,562,19705,6,P,H1
O,I-Alinea,dans,20,612,1008,"BCDPEE+Lato,Italic",#378,244,262,553,562,19705,6,P,H1
O,I-Alinea,les,20,612,1008,"BCDPEE+Lato,Italic",#378,263,273,553,562,19705,6,P,H1
O,I-Alinea,années,20,612,1008,"BCDPEE+Lato,Italic",#378,275,301,553,562,19705,6,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,303,308,553,562,19705,6,P,H1
O,I-Alinea,"venir,",20,612,1008,"BCDPEE+Lato,Italic",#378,310,330,553,562,19705,6,P,H1
O,I-Alinea,où,20,612,1008,"BCDPEE+Lato,Italic",#378,332,341,553,562,19705,6,P,H1
O,I-Alinea,les,20,612,1008,"BCDPEE+Lato,Italic",#378,343,353,553,562,19705,6,P,H1
O,I-Alinea,superficies,20,612,1008,"BCDPEE+Lato,Italic",#378,355,394,553,562,19705,6,P,H1
O,I-Alinea,commerciales,20,612,1008,"BCDPEE+Lato,Italic",#378,396,447,553,562,19705,6,P,H1
O,I-Alinea,seront,20,612,1008,"BCDPEE+Lato,Italic",#378,449,472,553,562,19705,6,P,H1
O,I-Alinea,revues,20,612,1008,"BCDPEE+Lato,Italic",#378,474,499,553,562,19705,6,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,149,153,565,574,19717,6,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,157,163,565,574,19717,6,P,H1
O,I-Alinea,baisse,20,612,1008,"BCDPEE+Lato,Italic",#378,167,190,565,574,19717,6,P,H1
O,I-Alinea,et,20,612,1008,"BCDPEE+Lato,Italic",#378,193,201,565,574,19717,6,P,H1
O,I-Alinea,où,20,612,1008,"BCDPEE+Lato,Italic",#378,204,214,565,574,19717,6,P,H1
O,I-Alinea,les,20,612,1008,"BCDPEE+Lato,Italic",#378,217,227,565,574,19717,6,P,H1
O,I-Alinea,clientèles,20,612,1008,"BCDPEE+Lato,Italic",#378,230,265,565,574,19717,6,P,H1
O,I-Alinea,rechercheront,20,612,1008,"BCDPEE+Lato,Italic",#378,268,321,565,574,19717,6,P,H1
O,I-Alinea,avant,20,612,1008,"BCDPEE+Lato,Italic",#378,324,346,565,574,19717,6,P,H1
O,I-Alinea,tout,20,612,1008,"BCDPEE+Lato,Italic",#378,349,365,565,574,19717,6,P,H1
O,I-Alinea,des,20,612,1008,"BCDPEE+Lato,Italic",#378,368,381,565,574,19717,6,P,H1
O,I-Alinea,environnements,20,612,1008,"BCDPEE+Lato,Italic",#378,385,444,565,574,19717,6,P,H1
O,I-Alinea,conviviaux,20,612,1008,"BCDPEE+Lato,Italic",#378,448,488,565,574,19717,6,P,H1
O,I-Alinea,et,20,612,1008,"BCDPEE+Lato,Italic",#378,491,499,565,574,19717,6,P,H1
O,I-Alinea,faciles,20,612,1008,"BCDOEE+Lato,Italic",#378,149,172,578,587,19730,6,P,H1
O,I-Alinea,d’accès,20,612,1008,"BCDOEE+Lato,Italic",#378,174,202,578,587,19730,6,P,H1
O,I-Alinea,pour,20,612,1008,"BCDOEE+Lato,Italic",#378,204,221,578,587,19730,6,P,H1
O,I-Alinea,leurs,20,612,1008,"BCDOEE+Lato,Italic",#378,223,241,578,587,19730,6,P,H1
O,I-Alinea,achats,20,612,1008,"BCDOEE+Lato,Italic",#378,243,268,578,587,19730,6,P,H1
O,I-Alinea,et,20,612,1008,"BCDOEE+Lato,Italic",#378,270,278,578,587,19730,6,P,H1
O,I-Alinea,leur,20,612,1008,"BCDOEE+Lato,Italic",#378,280,294,578,587,19730,6,P,H1
O,I-Alinea,vie,20,612,1008,"BCDOEE+Lato,Italic",#378,296,307,578,587,19730,6,P,H1
O,I-Alinea,sociale.,20,612,1008,"BCDOEE+Lato,Italic",#378,309,336,578,587,19730,6,P,H1
O,B-Alinea,Il,20,612,1008,"BCDOEE+Lato,Italic",#378,149,153,600,609,19752,7,P,H1
O,I-Alinea,reste,20,612,1008,"BCDOEE+Lato,Italic",#378,155,174,600,609,19752,7,P,H1
O,I-Alinea,qu’il,20,612,1008,"BCDOEE+Lato,Italic",#378,176,191,600,609,19752,7,P,H1
O,I-Alinea,serait,20,612,1008,"BCDOEE+Lato,Italic",#378,193,214,600,609,19752,7,P,H1
O,I-Alinea,trop,20,612,1008,"BCDOEE+Lato,Italic",#378,216,232,600,609,19752,7,P,H1
O,I-Alinea,facile,20,612,1008,"BCDOEE+Lato,Italic",#378,234,254,600,609,19752,7,P,H1
O,I-Alinea,d’accuser,20,612,1008,"BCDOEE+Lato,Italic",#378,256,291,600,609,19752,7,P,H1
O,I-Alinea,les,20,612,1008,"BCDOEE+Lato,Italic",#378,293,303,600,609,19752,7,P,H1
O,I-Alinea,règlements,20,612,1008,"BCDOEE+Lato,Italic",#378,305,346,600,609,19752,7,P,H1
O,I-Alinea,d’urbanisme,20,612,1008,"BCDOEE+Lato,Italic",#378,348,393,600,609,19752,7,P,H1
O,I-Alinea,lorsqu’une,20,612,1008,"BCDOEE+Lato,Italic",#378,395,434,600,609,19752,7,P,H1
O,I-Alinea,économie,20,612,1008,"BCDOEE+Lato,Italic",#378,436,472,600,609,19752,7,P,H1
O,I-Alinea,tourne,20,612,1008,"BCDOEE+Lato,Italic",#378,474,499,600,609,19752,7,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,149,153,612,621,19764,7,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,156,163,612,621,19764,7,P,H1
O,I-Alinea,baisse.,20,612,1008,"BCDPEE+Lato,Italic",#378,165,190,612,621,19764,7,P,H1
O,I-Alinea,Ces,20,612,1008,"BCDPEE+Lato,Italic",#378,192,206,612,621,19764,7,P,H1
O,I-Alinea,derniers,20,612,1008,"BCDPEE+Lato,Italic",#378,208,238,612,621,19764,7,P,H1
O,I-Alinea,ont,20,612,1008,"BCDPEE+Lato,Italic",#378,241,253,612,621,19764,7,P,H1
O,I-Alinea,normalement,20,612,1008,"BCDPEE+Lato,Italic",#378,256,306,612,621,19764,7,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,308,315,612,621,19764,7,P,H1
O,I-Alinea,rôle,20,612,1008,"BCDPEE+Lato,Italic",#378,317,331,612,621,19764,7,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,333,343,612,621,19764,7,P,H1
O,I-Alinea,mettre,20,612,1008,"BCDPEE+Lato,Italic",#378,345,370,612,621,19764,7,P,H1
O,I-Alinea,en,20,612,1008,"BCDOEE+Lato,Italic",#378,373,382,612,621,19764,7,P,H1
O,I-Alinea,œuvre,20,612,1008,"BCDOEE+Lato,Italic",#378,384,408,612,621,19764,7,P,H1
O,I-Alinea,une,20,612,1008,"BCDOEE+Lato,Italic",#378,411,424,612,621,19764,7,P,H1
O,I-Alinea,vision,20,612,1008,"BCDOEE+Lato,Italic",#378,427,448,612,621,19764,7,P,H1
O,I-Alinea,et,20,612,1008,"BCDOEE+Lato,Italic",#378,451,458,612,621,19764,7,P,H1
O,I-Alinea,non,20,612,1008,"BCDOEE+Lato,Italic",#378,461,475,612,621,19764,7,P,H1
O,I-Alinea,d’être,20,612,1008,"BCDOEE+Lato,Italic",#378,477,499,612,621,19764,7,P,H1
O,I-Alinea,déconnecté,20,612,1008,"BCDOEE+Lato,Italic",#378,149,192,625,634,19777,7,P,H1
O,I-Alinea,des,20,612,1008,"BCDOEE+Lato,Italic",#378,196,208,625,634,19777,7,P,H1
O,I-Alinea,aspirations,20,612,1008,"BCDOEE+Lato,Italic",#378,212,253,625,634,19777,7,P,H1
O,I-Alinea,d’une,20,612,1008,"BCDOEE+Lato,Italic",#378,257,277,625,634,19777,7,P,H1
O,I-Alinea,communauté.,20,612,1008,"BCDOEE+Lato,Italic",#378,281,332,625,634,19777,7,P,H1
O,I-Alinea,Un,20,612,1008,"BCDOEE+Lato,Italic",#378,336,347,625,634,19777,7,P,H1
O,I-Alinea,travail,20,612,1008,"BCDOEE+Lato,Italic",#378,350,374,625,634,19777,7,P,H1
O,I-Alinea,parallèle,20,612,1008,"BCDOEE+Lato,Italic",#378,378,409,625,634,19777,7,P,H1
O,I-Alinea,de,20,612,1008,"BCDOEE+Lato,Italic",#378,413,422,625,634,19777,7,P,H1
O,I-Alinea,mise,20,612,1008,"BCDOEE+Lato,Italic",#378,426,443,625,634,19777,7,P,H1
O,I-Alinea,en,20,612,1008,"BCDOEE+Lato,Italic",#378,446,455,625,634,19777,7,P,H1
O,I-Alinea,valeur,20,612,1008,"BCDOEE+Lato,Italic",#378,459,482,625,634,19777,7,P,H1
O,I-Alinea,des,20,612,1008,"BCDOEE+Lato,Italic",#378,486,498,625,634,19777,7,P,H1
O,I-Alinea,opportunités,20,612,1008,"BCDPEE+Lato,Italic",#378,149,197,637,646,19789,7,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,199,208,637,646,19789,7,P,H1
O,I-Alinea,développement,20,612,1008,"BCDPEE+Lato,Italic",#378,211,269,637,646,19789,7,P,H1
O,I-Alinea,ou,20,612,1008,"BCDPEE+Lato,Italic",#378,271,281,637,646,19789,7,P,H1
