sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,B-Article,Article,4,612,792,Arial-BoldMT,#000,72,109,331,343,2707,8,P,Document;P
O,I-Article,5,4,612,792,Arial-BoldMT,#000,113,119,331,343,2707,8,P,Document;P
O,B-Alinea,Ce,4,612,792,ArialMT,#000,72,87,357,369,2733,9,P,Document;P
O,I-Alinea,comité,4,612,792,ArialMT,#000,92,128,357,369,2733,9,P,Document;P
O,I-Alinea,est,4,612,792,ArialMT,#000,133,149,357,369,2733,9,P,Document;P
O,I-Alinea,formé,4,612,792,ArialMT,#000,153,184,357,369,2733,9,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,189,202,357,369,2733,9,P,Document;P
O,I-Alinea,trois,4,612,792,ArialMT,#000,207,230,357,369,2733,9,P,Document;P
O,I-Alinea,(3),4,612,792,ArialMT,#000,235,250,357,369,2733,9,P,Document;P
O,I-Alinea,membres,4,612,792,ArialMT,#000,254,305,357,369,2733,9,P,Document;P
O,I-Alinea,du,4,612,792,ArialMT,#000,309,323,357,369,2733,9,P,Document;P
O,I-Alinea,conseil,4,612,792,ArialMT,#000,328,365,357,369,2733,9,P,Document;P
O,I-Alinea,désignés,4,612,792,ArialMT,#000,370,418,357,369,2733,9,P,Document;P
O,I-Alinea,pour,4,612,792,ArialMT,#000,423,447,357,369,2733,9,P,Document;P
O,I-Alinea,un,4,612,792,ArialMT,#000,452,465,357,369,2733,9,P,Document;P
O,I-Alinea,(1),4,612,792,ArialMT,#000,470,485,357,369,2733,9,P,Document;P
O,I-Alinea,an,4,612,792,ArialMT,#000,490,503,357,369,2733,9,P,Document;P
O,I-Alinea,par,4,612,792,ArialMT,#000,508,526,357,369,2733,9,P,Document;P
O,I-Alinea,le,4,612,792,ArialMT,#000,530,540,357,369,2733,9,P,Document;P
O,I-Alinea,conseil,4,612,792,ArialMT,#000,72,109,371,383,2747,9,P,Document;P
O,I-Alinea,et,4,612,792,ArialMT,#000,113,123,371,383,2747,9,P,Document;P
O,I-Alinea,dont,4,612,792,ArialMT,#000,126,149,371,383,2747,9,P,Document;P
O,I-Alinea,le,4,612,792,ArialMT,#000,153,162,371,383,2747,9,P,Document;P
O,I-Alinea,mandat,4,612,792,ArialMT,#000,165,205,371,383,2747,9,P,Document;P
O,I-Alinea,est,4,612,792,ArialMT,#000,209,225,371,383,2747,9,P,Document;P
O,I-Alinea,renouvelable.,4,612,792,ArialMT,#000,228,300,371,383,2747,9,P,Document;P
O,B-Alinea,Un,4,612,792,ArialMT,#000,72,87,397,409,2773,10,P,Document;P
O,I-Alinea,membre,4,612,792,ArialMT,#000,91,135,397,409,2773,10,P,Document;P
O,I-Alinea,du,4,612,792,ArialMT,#000,140,153,397,409,2773,10,P,Document;P
O,I-Alinea,conseil,4,612,792,ArialMT,#000,157,194,397,409,2773,10,P,Document;P
O,I-Alinea,qui,4,612,792,ArialMT,#000,198,214,397,409,2773,10,P,Document;P
O,I-Alinea,cesse,4,612,792,ArialMT,#000,218,250,397,409,2773,10,P,Document;P
O,I-Alinea,d'être,4,612,792,ArialMT,#000,254,283,397,409,2773,10,P,Document;P
O,I-Alinea,membre,4,612,792,ArialMT,#000,287,331,397,409,2773,10,P,Document;P
O,I-Alinea,du,4,612,792,ArialMT,#000,335,349,397,409,2773,10,P,Document;P
O,I-Alinea,comité,4,612,792,ArialMT,#000,353,388,397,409,2773,10,P,Document;P
O,I-Alinea,avant,4,612,792,ArialMT,#000,392,421,397,409,2773,10,P,Document;P
O,I-Alinea,la,4,612,792,ArialMT,#000,426,435,397,409,2773,10,P,Document;P
O,I-Alinea,fin,4,612,792,ArialMT,#000,439,452,397,409,2773,10,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,456,469,397,409,2773,10,P,Document;P
O,I-Alinea,son,4,612,792,ArialMT,#000,473,492,397,409,2773,10,P,Document;P
O,I-Alinea,"mandat,",4,612,792,ArialMT,#000,496,540,397,409,2773,10,P,Document;P
O,I-Alinea,qui,4,612,792,ArialMT,#000,72,88,410,422,2786,10,P,Document;P
O,I-Alinea,doit,4,612,792,ArialMT,#000,92,111,410,422,2786,10,P,Document;P
O,I-Alinea,s’absenter,4,612,792,ArialMT,#000,115,170,410,422,2786,10,P,Document;P
O,I-Alinea,d’une,4,612,792,ArialMT,#000,173,203,410,422,2786,10,P,Document;P
O,I-Alinea,séance,4,612,792,ArialMT,#000,206,245,410,422,2786,10,P,Document;P
O,I-Alinea,du,4,612,792,ArialMT,#000,248,262,410,422,2786,10,P,Document;P
O,I-Alinea,comité,4,612,792,ArialMT,#000,265,301,410,422,2786,10,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,304,317,410,422,2786,10,P,Document;P
O,I-Alinea,démolition,4,612,792,ArialMT,#000,321,376,410,422,2786,10,P,Document;P
O,I-Alinea,pour,4,612,792,ArialMT,#000,379,403,410,422,2786,10,P,Document;P
O,I-Alinea,des,4,612,792,ArialMT,#000,407,426,410,422,2786,10,P,Document;P
O,I-Alinea,raisons,4,612,792,ArialMT,#000,429,468,410,422,2786,10,P,Document;P
O,I-Alinea,personnelles,4,612,792,ArialMT,#000,472,540,410,422,2786,10,P,Document;P
O,I-Alinea,ou,4,612,792,ArialMT,#000,72,85,424,436,2800,10,P,Document;P
O,I-Alinea,qui,4,612,792,ArialMT,#000,89,105,424,436,2800,10,P,Document;P
O,I-Alinea,a,4,612,792,ArialMT,#000,109,115,424,436,2800,10,P,Document;P
O,I-Alinea,un,4,612,792,ArialMT,#000,119,132,424,436,2800,10,P,Document;P
O,I-Alinea,intérêt,4,612,792,ArialMT,#000,136,169,424,436,2800,10,P,Document;P
O,I-Alinea,personnel,4,612,792,ArialMT,#000,173,225,424,436,2800,10,P,Document;P
O,I-Alinea,dans,4,612,792,ArialMT,#000,229,255,424,436,2800,10,P,Document;P
O,I-Alinea,une,4,612,792,ArialMT,#000,259,279,424,436,2800,10,P,Document;P
O,I-Alinea,affaire,4,612,792,ArialMT,#000,282,315,424,436,2800,10,P,Document;P
O,I-Alinea,dont,4,612,792,ArialMT,#000,319,342,424,436,2800,10,P,Document;P
O,I-Alinea,est,4,612,792,ArialMT,#000,346,362,424,436,2800,10,P,Document;P
O,I-Alinea,saisi,4,612,792,ArialMT,#000,366,390,424,436,2800,10,P,Document;P
O,I-Alinea,le,4,612,792,ArialMT,#000,393,403,424,436,2800,10,P,Document;P
O,I-Alinea,comité,4,612,792,ArialMT,#000,406,441,424,436,2800,10,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,445,458,424,436,2800,10,P,Document;P
O,I-Alinea,"démolition,",4,612,792,ArialMT,#000,462,520,424,436,2800,10,P,Document;P
O,I-Alinea,est,4,612,792,ArialMT,#000,524,540,424,436,2800,10,P,Document;P
O,I-Alinea,remplacé,4,612,792,ArialMT,#000,72,121,438,450,2814,10,P,Document;P
O,I-Alinea,par,4,612,792,ArialMT,#000,127,144,438,450,2814,10,P,Document;P
O,I-Alinea,un,4,612,792,ArialMT,#000,149,162,438,450,2814,10,P,Document;P
O,I-Alinea,autre,4,612,792,ArialMT,#000,168,195,438,450,2814,10,P,Document;P
O,I-Alinea,membre,4,612,792,ArialMT,#000,200,244,438,450,2814,10,P,Document;P
O,I-Alinea,du,4,612,792,ArialMT,#000,249,263,438,450,2814,10,P,Document;P
O,I-Alinea,conseil,4,612,792,ArialMT,#000,268,305,438,450,2814,10,P,Document;P
O,I-Alinea,désigné,4,612,792,ArialMT,#000,310,352,438,450,2814,10,P,Document;P
O,I-Alinea,par,4,612,792,ArialMT,#000,357,375,438,450,2814,10,P,Document;P
O,I-Alinea,ce,4,612,792,ArialMT,#000,380,392,438,450,2814,10,P,Document;P
O,I-Alinea,dernier,4,612,792,ArialMT,#000,398,435,438,450,2814,10,P,Document;P
O,I-Alinea,à,4,612,792,ArialMT,#000,440,447,438,450,2814,10,P,Document;P
O,I-Alinea,titre,4,612,792,ArialMT,#000,452,472,438,450,2814,10,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,477,490,438,450,2814,10,P,Document;P
O,I-Alinea,membre,4,612,792,ArialMT,#000,496,540,438,450,2814,10,P,Document;P
O,I-Alinea,suppléant,4,612,792,ArialMT,#000,72,124,452,464,2828,10,P,Document;P
O,I-Alinea,pour,4,612,792,ArialMT,#000,128,152,452,464,2828,10,P,Document;P
O,I-Alinea,la,4,612,792,ArialMT,#000,156,165,452,464,2828,10,P,Document;P
O,I-Alinea,durée,4,612,792,ArialMT,#000,169,200,452,464,2828,10,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,204,217,452,464,2828,10,P,Document;P
O,I-Alinea,son,4,612,792,ArialMT,#000,221,240,452,464,2828,10,P,Document;P
O,I-Alinea,empêchement,4,612,792,ArialMT,#000,244,320,452,464,2828,10,P,Document;P
O,I-Alinea,ou,4,612,792,ArialMT,#000,324,337,452,464,2828,10,P,Document;P
O,I-Alinea,encore,4,612,792,ArialMT,#000,341,378,452,464,2828,10,P,Document;P
O,I-Alinea,pour,4,612,792,ArialMT,#000,382,406,452,464,2828,10,P,Document;P
O,I-Alinea,la,4,612,792,ArialMT,#000,410,419,452,464,2828,10,P,Document;P
O,I-Alinea,durée,4,612,792,ArialMT,#000,423,454,452,464,2828,10,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,458,471,452,464,2828,10,P,Document;P
O,I-Alinea,l’audition,4,612,792,ArialMT,#000,475,522,452,464,2828,10,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,526,540,452,464,2828,10,P,Document;P
O,I-Alinea,l’affaire,4,612,792,ArialMT,#000,72,111,466,478,2842,10,P,Document;P
O,I-Alinea,dans,4,612,792,ArialMT,#000,114,140,466,478,2842,10,P,Document;P
O,I-Alinea,laquelle,4,612,792,ArialMT,#000,143,185,466,478,2842,10,P,Document;P
O,I-Alinea,il,4,612,792,ArialMT,#000,188,193,466,478,2842,10,P,Document;P
O,I-Alinea,a,4,612,792,ArialMT,#000,197,203,466,478,2842,10,P,Document;P
O,I-Alinea,un,4,612,792,ArialMT,#000,207,220,466,478,2842,10,P,Document;P
O,I-Alinea,"intérêt,",4,612,792,ArialMT,#000,223,260,466,478,2842,10,P,Document;P
O,I-Alinea,selon,4,612,792,ArialMT,#000,264,292,466,478,2842,10,P,Document;P
O,I-Alinea,le,4,612,792,ArialMT,#000,296,305,466,478,2842,10,P,Document;P
O,I-Alinea,cas.,4,612,792,ArialMT,#000,308,330,466,478,2842,10,P,Document;P
O,I-Alinea,_____________________________________________,4,612,792,Arial-BoldMT,#000,75,286,479,488,2855,11,P,Document;P
B-Amendement,B-Alinea,"419-04-2023,",4,612,792,ArialMT,#000,72,123,489,498,2865,12,P,Document;P
I-Amendement,I-Alinea,a.,4,612,792,ArialMT,#000,125,132,489,498,2865,12,P,Document;P
I-Amendement,I-Alinea,2,4,612,792,ArialMT,#000,134,139,489,498,2865,12,P,Document;P
I-Amendement,I-Alinea,(2023),4,612,792,ArialMT,#000,141,166,489,498,2865,12,P,Document;P
O,B-Article,Article,4,612,792,Arial-BoldMT,#000,72,109,515,527,2891,13,P,Document;P
O,I-Article,5.1,4,612,792,Arial-BoldMT,#000,113,129,515,527,2891,13,P,Document;P
O,B-Alinea,Les,4,612,792,ArialMT,#000,72,91,541,553,2917,14,P,Document;P
O,I-Alinea,règles,4,612,792,ArialMT,#000,95,127,541,553,2917,14,P,Document;P
O,I-Alinea,suivantes,4,612,792,ArialMT,#000,131,181,541,553,2917,14,P,Document;P
O,I-Alinea,s'appliquent,4,612,792,ArialMT,#000,185,248,541,553,2917,14,P,Document;P
O,I-Alinea,relativement,4,612,792,ArialMT,#000,252,317,541,553,2917,14,P,Document;P
O,I-Alinea,au,4,612,792,ArialMT,#000,320,334,541,553,2917,14,P,Document;P
O,I-Alinea,quorum,4,612,792,ArialMT,#000,337,378,541,553,2917,14,P,Document;P
O,I-Alinea,et,4,612,792,ArialMT,#000,381,391,541,553,2917,14,P,Document;P
O,I-Alinea,au,4,612,792,ArialMT,#000,394,408,541,553,2917,14,P,Document;P
O,I-Alinea,droit,4,612,792,ArialMT,#000,411,434,541,553,2917,14,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,438,451,541,553,2917,14,P,Document;P
O,I-Alinea,vote,4,612,792,ArialMT,#000,454,477,541,553,2917,14,P,Document;P
O,I-Alinea,:,4,612,792,ArialMT,#000,480,484,541,553,2917,14,P,Document;P
O,B-Liste,a),4,612,792,ArialMT,#000,90,101,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,tous,4,612,792,ArialMT,#000,117,140,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,les,4,612,792,ArialMT,#000,143,159,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,membres,4,612,792,ArialMT,#000,162,212,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,doivent,4,612,792,ArialMT,#000,215,254,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,être,4,612,792,ArialMT,#000,257,278,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,présents,4,612,792,ArialMT,#000,281,327,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,à,4,612,792,ArialMT,#000,331,337,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,une,4,612,792,ArialMT,#000,341,361,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,séance,4,612,792,ArialMT,#000,364,403,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,du,4,612,792,ArialMT,#000,406,419,561,573,2937,15,P,Document;L;LI;LBody
O,I-Liste,comité;,4,612,792,ArialMT,#000,423,461,561,573,2937,15,P,Document;L;LI;LBody
O,B-Liste,b),4,612,792,ArialMT,#000,90,101,580,592,2956,16,P,Document;L;LI;LBody
O,I-Liste,chaque,4,612,792,ArialMT,#000,117,157,580,592,2956,16,P,Document;L;LI;LBody
O,I-Liste,membre,4,612,792,ArialMT,#000,160,204,580,592,2956,16,P,Document;L;LI;LBody
O,I-Liste,du,4,612,792,ArialMT,#000,207,221,580,592,2956,16,P,Document;L;LI;LBody
O,I-Liste,comité,4,612,792,ArialMT,#000,224,259,580,592,2956,16,P,Document;L;LI;LBody
O,I-Liste,a,4,612,792,ArialMT,#000,263,269,580,592,2956,16,P,Document;L;LI;LBody
O,I-Liste,un,4,612,792,ArialMT,#000,273,286,580,592,2956,16,P,Document;L;LI;LBody
O,I-Liste,(1),4,612,792,ArialMT,#000,290,304,580,592,2956,16,P,Document;L;LI;LBody
O,I-Liste,vote;,4,612,792,ArialMT,#000,308,334,580,592,2956,16,P,Document;L;LI;LBody
O,B-Liste,c),4,612,792,ArialMT,#000,90,100,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,toute,4,612,792,ArialMT,#000,117,144,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,décision,4,612,792,ArialMT,#000,147,191,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,du,4,612,792,ArialMT,#000,195,208,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,comité,4,612,792,ArialMT,#000,211,247,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,est,4,612,792,ArialMT,#000,250,266,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,prise,4,612,792,ArialMT,#000,269,295,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,à,4,612,792,ArialMT,#000,299,305,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,la,4,612,792,ArialMT,#000,309,318,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,majorité,4,612,792,ArialMT,#000,321,364,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,des,4,612,792,ArialMT,#000,367,387,600,612,2976,17,P,Document;L;LI;LBody
O,I-Liste,voix;,4,612,792,ArialMT,#000,390,414,600,612,2976,17,P,Document;L;LI;LBody
O,B-Liste,d),4,612,792,ArialMT,#000,90,101,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,quand,4,612,792,ArialMT,#000,117,151,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,les,4,612,792,ArialMT,#000,156,171,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,voix,4,612,792,ArialMT,#000,176,197,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,sont,4,612,792,ArialMT,#000,202,225,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,également,4,612,792,ArialMT,#000,230,286,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,"partagées,",4,612,792,ArialMT,#000,291,348,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,la,4,612,792,ArialMT,#000,353,362,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,décision,4,612,792,ArialMT,#000,367,411,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,est,4,612,792,ArialMT,#000,416,432,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,considérée,4,612,792,ArialMT,#000,437,495,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,comme,4,612,792,ArialMT,#000,500,540,620,632,2996,18,P,Document;L;LI;LBody
O,I-Liste,rendue,4,612,792,ArialMT,#000,117,155,634,646,3010,18,P,Document;L;LI;LBody
O,I-Liste,dans,4,612,792,ArialMT,#000,158,184,634,646,3010,18,P,Document;L;LI;LBody
O,I-Liste,la,4,612,792,ArialMT,#000,187,197,634,646,3010,18,P,Document;L;LI;LBody
O,I-Liste,négative.,4,612,792,ArialMT,#000,200,249,634,646,3010,18,P,Document;L;LI;LBody
O,O,_____________________________________________,4,612,792,Arial-BoldMT,#000,75,286,647,656,3023,19,P,Document;P
B-Amendement,B-Alinea,"419-02-2019,",4,612,792,ArialMT,#000,72,123,658,667,3034,20,P,Document;P
I-Amendement,I-Alinea,a.,4,612,792,ArialMT,#000,125,132,658,667,3034,20,P,Document;P
I-Amendement,I-Alinea,2,4,612,792,ArialMT,#000,134,139,658,667,3034,20,P,Document;P
I-Amendement,I-Alinea,(2019),4,612,792,ArialMT,#000,141,166,658,667,3034,20,P,Document;P
O,B-Pied,2,4,612,792,ArialMT,#000,303,309,758,770,3134,,Artifact,
B-Titre,B-Tete,Règlement,6,612,792,Arial-BoldMT,#000,405,477,37,51,3997,,Artifact,
I-Titre,I-Tete,419-2015,6,612,792,Arial-BoldMT,#000,481,540,37,51,3997,,Artifact,
I-Titre,I-Tete,sur,6,612,792,ArialMT,#000,382,399,53,65,4013,,Artifact,
I-Titre,I-Tete,la,6,612,792,ArialMT,#000,402,411,53,65,4013,,Artifact,
I-Titre,I-Tete,démolition,6,612,792,ArialMT,#000,415,469,53,65,4013,,Artifact,
I-Titre,I-Tete,d’immeubles,6,612,792,ArialMT,#000,473,540,53,65,4013,,Artifact,
O,I-Tete,Codification,6,612,792,Arial-ItalicMT,#000,382,429,86,95,4046,,Artifact,
O,I-Tete,administrative,6,612,792,Arial-ItalicMT,#000,431,487,86,95,4046,,Artifact,
O,I-Tete,:,6,612,792,Arial-ItalicMT,#000,489,492,86,95,4046,,Artifact,
O,I-Tete,2023-05-25,6,612,792,Arial-ItalicMT,#000,494,540,86,95,4046,,Artifact,
O,B-Liste,•,6,612,792,SymbolMT,#000,104,110,121,133,4081,0,P,Document;L;LI;LBody
O,I-Liste,tout,6,612,792,ArialMT,#000,122,142,121,133,4081,0,P,Document;L;LI;LBody
O,I-Liste,bâtiment,6,612,792,ArialMT,#000,146,192,121,133,4081,0,P,Document;L;LI;LBody
O,I-Liste,hors-périmètre,6,612,792,ArialMT,#000,195,273,121,133,4081,0,P,Document;L;LI;LBody
O,I-Liste,urbain;,6,612,792,ArialMT,#000,276,313,121,133,4081,0,P,Document;L;LI;LBody
O,B-Liste,•,6,612,792,SymbolMT,#000,104,110,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,un,6,612,792,ArialMT,#000,122,136,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,bâtiment,6,612,792,ArialMT,#000,144,190,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,dans,6,612,792,ArialMT,#000,198,224,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,un,6,612,792,ArialMT,#000,233,246,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,état,6,612,792,ArialMT,#000,254,274,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,avancé,6,612,792,ArialMT,#000,283,321,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,de,6,612,792,ArialMT,#000,330,343,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,détérioration,6,612,792,ArialMT,#000,351,418,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,qui,6,612,792,ArialMT,#000,426,442,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,rend,6,612,792,ArialMT,#000,451,475,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,impossible,6,612,792,ArialMT,#000,483,540,147,159,4107,1,P,Document;L;LI;LBody
O,I-Liste,l’occupation,6,612,792,ArialMT,#000,122,186,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,pour,6,612,792,ArialMT,#000,189,213,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,lequel,6,612,792,ArialMT,#000,217,248,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,l’immeuble,6,612,792,ArialMT,#000,252,309,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,est,6,612,792,ArialMT,#000,313,329,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,"destiné,",6,612,792,ArialMT,#000,332,374,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,et,6,612,792,ArialMT,#000,378,388,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,"ce,",6,612,792,ArialMT,#000,391,407,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,sans,6,612,792,ArialMT,#000,411,436,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,que,6,612,792,ArialMT,#000,439,459,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,soient,6,612,792,ArialMT,#000,463,495,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,réalisés,6,612,792,ArialMT,#000,498,540,161,173,4121,1,P,Document;L;LI;LBody
O,I-Liste,des,6,612,792,ArialMT,#000,122,142,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,travaux,6,612,792,ArialMT,#000,146,185,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,d’une,6,612,792,ArialMT,#000,189,219,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,valeur,6,612,792,ArialMT,#000,223,255,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,supérieure,6,612,792,ArialMT,#000,259,316,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,à,6,612,792,ArialMT,#000,320,327,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,la,6,612,792,ArialMT,#000,331,340,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,valeur,6,612,792,ArialMT,#000,345,377,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,de,6,612,792,ArialMT,#000,381,395,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,l’immeuble,6,612,792,ArialMT,#000,399,456,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,inscrite,6,612,792,ArialMT,#000,460,498,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,au,6,612,792,ArialMT,#000,502,516,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,rôle,6,612,792,ArialMT,#000,520,540,175,187,4135,1,P,Document;L;LI;LBody
O,I-Liste,d’évaluation,6,612,792,ArialMT,#000,122,186,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,foncière,6,612,792,ArialMT,#000,190,233,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,en,6,612,792,ArialMT,#000,236,249,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,vertu,6,612,792,ArialMT,#000,253,280,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,de,6,612,792,ArialMT,#000,284,297,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,la,6,612,792,ArialMT,#000,301,310,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,Loi,6,612,792,ArialMT,#000,314,330,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,sur,6,612,792,ArialMT,#000,333,350,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,la,6,612,792,ArialMT,#000,354,363,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,fiscalité,6,612,792,ArialMT,#000,367,407,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,municipale,6,612,792,ArialMT,#000,410,468,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,"(RLRQ,",6,612,792,ArialMT,#000,471,512,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,c.,6,612,792,ArialMT,#000,516,525,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,F-,6,612,792,ArialMT,#000,529,540,189,201,4149,1,P,Document;L;LI;LBody
O,I-Liste,2.1).,6,612,792,ArialMT,#000,122,146,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,Dans,6,612,792,ArialMT,#000,150,178,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,ce,6,612,792,ArialMT,#000,181,194,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,"cas,",6,612,792,ArialMT,#000,197,219,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,un,6,612,792,ArialMT,#000,222,236,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,avis,6,612,792,ArialMT,#000,239,260,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,d’un,6,612,792,ArialMT,#000,264,286,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,évaluateur,6,612,792,ArialMT,#000,290,346,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,agréé,6,612,792,ArialMT,#000,349,380,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,doit,6,612,792,ArialMT,#000,383,403,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,confirmer,6,612,792,ArialMT,#000,406,456,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,que,6,612,792,ArialMT,#000,459,479,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,l’immeuble,6,612,792,ArialMT,#000,482,540,203,215,4163,1,P,Document;L;LI;LBody
O,I-Liste,est,6,612,792,ArialMT,#000,122,138,216,228,4176,1,P,Document;L;LI;LBody
O,I-Liste,dans,6,612,792,ArialMT,#000,142,168,216,228,4176,1,P,Document;L;LI;LBody
O,I-Liste,un,6,612,792,ArialMT,#000,171,184,216,228,4176,1,P,Document;L;LI;LBody
O,I-Liste,tel,6,612,792,ArialMT,#000,188,200,216,228,4176,1,P,Document;L;LI;LBody
O,I-Liste,état,6,612,792,ArialMT,#000,204,224,216,228,4176,1,P,Document;L;LI;LBody
O,I-Liste,de,6,612,792,ArialMT,#000,227,240,216,228,4176,1,P,Document;L;LI;LBody
O,I-Liste,détérioration.,6,612,792,ArialMT,#000,243,314,216,228,4176,1,P,Document;L;LI;LBody
O,B-Alinea,La,6,612,792,ArialMT,#000,72,85,242,254,4202,2,P,Document;P
O,I-Alinea,démolition,6,612,792,ArialMT,#000,91,145,242,254,4202,2,P,Document;P
O,I-Alinea,d’un,6,612,792,ArialMT,#000,150,173,242,254,4202,2,P,Document;P
O,I-Alinea,immeuble,6,612,792,ArialMT,#000,178,230,242,254,4202,2,P,Document;P
