sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,Le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,110,120,127,86448,,,
O,I-Alinea,projet,110,792,612,PKBGPF+SegoeUI-Semilight,#000,112,129,120,127,86448,,,
O,I-Alinea,a,110,792,612,PKBGPF+SegoeUI-Semilight,#000,131,134,120,127,86448,,,
O,I-Alinea,un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,136,144,120,127,86448,,,
O,I-Alinea,coefficient,110,792,612,PKBGPF+SegoeUI-Semilight,#000,146,176,120,127,86448,,,
O,I-Alinea,d'emprise,110,792,612,PKBGPF+SegoeUI-Semilight,#000,178,207,120,127,86448,,,
O,I-Alinea,au,110,792,612,PKBGPF+SegoeUI-Semilight,#000,208,216,120,127,86448,,,
O,I-Alinea,sol,110,792,612,PKBGPF+SegoeUI-Semilight,#000,218,226,120,127,86448,,,
O,I-Alinea,(CES),110,792,612,PKBGPF+SegoeUI-Semilight,#000,228,243,120,127,86448,,,
O,I-Alinea,maximal,110,792,612,PKBGPF+SegoeUI-Semilight,#000,245,269,120,127,86448,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,271,278,120,127,86448,,,
O,I-Alinea,"0,2",110,792,612,PKBGPF+SegoeUI-Semilight,#000,280,289,120,127,86448,,,
O,I-Alinea,OU,110,792,612,PKBGPF+SegoeUI-Semilight,#000,293,302,120,127,86448,,,
O,I-Alinea,est,110,792,612,PKBGPF+SegoeUI-Semilight,#000,304,313,120,127,86448,,,
O,I-Alinea,"situé,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,315,330,120,127,86448,,,
O,I-Alinea,en,110,792,612,PKBGPF+SegoeUI-Semilight,#000,332,339,120,127,86448,,,
O,I-Alinea,Favoriser,110,792,612,PKBGPF+SegoeUI-Semilight,#000,354,380,120,127,86448,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,382,389,120,127,86448,,,
O,I-Alinea,faibles,110,792,612,PKBGPF+SegoeUI-Semilight,#000,391,410,120,127,86448,,,
O,I-Alinea,empreintes,110,792,612,PKBGPF+SegoeUI-Semilight,#000,412,445,120,127,86448,,,
O,I-Alinea,au,110,792,612,PKBGPF+SegoeUI-Semilight,#000,446,454,120,127,86448,,,
O,I-Alinea,partie,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,120,131,137,86459,,,
O,I-Alinea,ou,110,792,612,PKBGPF+SegoeUI-Semilight,#000,122,130,131,137,86459,,,
O,I-Alinea,en,110,792,612,PKBGPF+SegoeUI-Semilight,#000,132,139,131,137,86459,,,
O,I-Alinea,"totalité,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,141,163,131,137,86459,,,
O,I-Alinea,dans,110,792,612,PKBGPF+SegoeUI-Semilight,#000,165,178,131,137,86459,,,
O,I-Alinea,une,110,792,612,PKBGPF+SegoeUI-Semilight,#000,180,191,131,137,86459,,,
O,I-Alinea,zone,110,792,612,PKBGPF+SegoeUI-Semilight,#000,193,208,131,137,86459,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,209,217,131,137,86459,,,
O,I-Alinea,type,110,792,612,PKBGPF+SegoeUI-Semilight,#000,219,232,131,137,86459,,,
O,I-Alinea,«,110,792,612,PKBGPF+SegoeUI-Semilight,#000,233,237,131,137,86459,,,
O,I-Alinea,commerciale,110,792,612,PKBGPF+SegoeUI-Semilight,#000,239,276,131,137,86459,,,
O,I-Alinea,villageoise,110,792,612,PKBGPF+SegoeUI-Semilight,#000,278,308,131,137,86459,,,
O,I-Alinea,».,110,792,612,PKBGPF+SegoeUI-Semilight,#000,310,315,131,137,86459,,,
O,I-Alinea,"sol,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,361,370,131,137,86459,,,
O,I-Alinea,à,110,792,612,PKBGPF+SegoeUI-Semilight,#000,372,376,131,137,86459,,,
O,I-Alinea,l'exception,110,792,612,PKBGPF+SegoeUI-Semilight,#000,378,409,131,137,86459,,,
O,I-Alinea,des,110,792,612,PKBGPF+SegoeUI-Semilight,#000,411,421,131,137,86459,,,
O,I-Alinea,secteurs,110,792,612,PKBGPF+SegoeUI-Semilight,#000,423,447,131,137,86459,,,
O,I-Alinea,2,110,792,612,PKBGPF+SegoeUI-Semilight,#000,73,77,141,148,86469,,,
O,I-Alinea,points,110,792,612,PKBGPF+SegoeUI-Semilight,#000,79,97,141,148,86469,,,
O,I-Alinea,Le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,110,141,148,86469,,,
O,I-Alinea,projet,110,792,612,PKBGPF+SegoeUI-Semilight,#000,112,129,141,148,86469,,,
O,I-Alinea,a,110,792,612,PKBGPF+SegoeUI-Semilight,#000,131,134,141,148,86469,,,
O,I-Alinea,un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,136,144,141,148,86469,,,
O,I-Alinea,coefficient,110,792,612,PKBGPF+SegoeUI-Semilight,#000,146,176,141,148,86469,,,
O,I-Alinea,d'emprise,110,792,612,PKBGPF+SegoeUI-Semilight,#000,178,207,141,148,86469,,,
O,I-Alinea,au,110,792,612,PKBGPF+SegoeUI-Semilight,#000,208,216,141,148,86469,,,
O,I-Alinea,sol,110,792,612,PKBGPF+SegoeUI-Semilight,#000,218,226,141,148,86469,,,
O,I-Alinea,(CES),110,792,612,PKBGPF+SegoeUI-Semilight,#000,228,243,141,148,86469,,,
O,I-Alinea,entre,110,792,612,PKBGPF+SegoeUI-Semilight,#000,245,260,141,148,86469,,,
O,I-Alinea,"0,21",110,792,612,PKBGPF+SegoeUI-Semilight,#000,262,273,141,148,86469,,,
O,I-Alinea,et,110,792,612,PKBGPF+SegoeUI-Semilight,#000,275,281,141,148,86469,,,
O,I-Alinea,"0,4",110,792,612,PKBGPF+SegoeUI-Semilight,#000,283,291,141,148,86469,,,
O,I-Alinea,OU,110,792,612,PKBGPF+SegoeUI-Semilight,#000,293,303,141,148,86469,,,
O,I-Alinea,est,110,792,612,PKBGPF+SegoeUI-Semilight,#000,305,313,141,148,86469,,,
O,I-Alinea,situé,110,792,612,PKBGPF+SegoeUI-Semilight,#000,315,329,141,148,86469,,,
O,I-Alinea,à,110,792,612,PKBGPF+SegoeUI-Semilight,#000,331,334,141,148,86469,,,
O,I-Alinea,"centraux,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,355,381,141,148,86469,,,
O,I-Alinea,où,110,792,612,PKBGPF+SegoeUI-Semilight,#000,383,391,141,148,86469,,,
O,I-Alinea,la,110,792,612,PKBGPF+SegoeUI-Semilight,#000,393,398,141,148,86469,,,
O,I-Alinea,consolidation,110,792,612,PKBGPF+SegoeUI-Semilight,#000,399,439,141,148,86469,,,
O,I-Alinea,et,110,792,612,PKBGPF+SegoeUI-Semilight,#000,441,446,141,148,86469,,,
O,I-Alinea,la,110,792,612,PKBGPF+SegoeUI-Semilight,#000,448,453,141,148,86469,,,
O,I-Alinea,"R1,",110,792,612,PKBGOD+SegoeUI-Semibold,#000,463,471,141,148,86469,,,
O,I-Alinea,"R2,",110,792,612,PKBGOD+SegoeUI-Semibold,#000,473,483,141,148,86469,,,
O,I-Alinea,"C,",110,792,612,PKBGOD+SegoeUI-Semibold,#000,485,491,141,148,86469,,,
O,I-Alinea,I/P,110,792,612,PKBGOD+SegoeUI-Semibold,#000,493,501,141,148,86469,,,
O,I-Alinea,0/3,110,792,612,PKBGOD+SegoeUI-Semibold,#000,523,533,141,148,86469,,,
O,I-Alinea,moins,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,121,151,158,86479,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,123,130,151,158,86479,,,
O,I-Alinea,400,110,792,612,PKBGPF+SegoeUI-Semilight,#000,132,143,151,158,86479,,,
O,I-Alinea,m,110,792,612,PKBGPF+SegoeUI-Semilight,#000,145,151,151,158,86479,,,
O,I-Alinea,(via,110,792,612,PKBGPF+SegoeUI-Semilight,#000,153,163,151,158,86479,,,
O,I-Alinea,le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,165,170,151,158,86479,,,
O,I-Alinea,réseau,110,792,612,PKBGPF+SegoeUI-Semilight,#000,172,191,151,158,86479,,,
O,I-Alinea,viaire),110,792,612,PKBGPF+SegoeUI-Semilight,#000,193,210,151,158,86479,,,
O,I-Alinea,du,110,792,612,PKBGPF+SegoeUI-Semilight,#000,212,220,151,158,86479,,,
O,I-Alinea,tronçon,110,792,612,PKBGPF+SegoeUI-Semilight,#000,222,245,151,158,86479,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,247,254,151,158,86479,,,
O,I-Alinea,la,110,792,612,PKBGPF+SegoeUI-Semilight,#000,256,261,151,158,86479,,,
O,I-Alinea,rue,110,792,612,PKBGPF+SegoeUI-Semilight,#000,263,272,151,158,86479,,,
O,I-Alinea,principale,110,792,612,PKBGPF+SegoeUI-Semilight,#000,274,303,151,158,86479,,,
O,I-Alinea,situé,110,792,612,PKBGPF+SegoeUI-Semilight,#000,305,318,151,158,86479,,,
O,I-Alinea,entre,110,792,612,PKBGPF+SegoeUI-Semilight,#000,320,336,151,158,86479,,,
O,I-Alinea,le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,337,342,151,158,86479,,,
O,I-Alinea,densification,110,792,612,PKBGPF+SegoeUI-Semilight,#000,360,397,151,158,86479,,,
O,I-Alinea,du,110,792,612,PKBGPF+SegoeUI-Semilight,#000,398,406,151,158,86479,,,
O,I-Alinea,territoire,110,792,612,PKBGPF+SegoeUI-Semilight,#000,408,433,151,158,86479,,,
O,I-Alinea,sont,110,792,612,PKBGPF+SegoeUI-Semilight,#000,435,448,151,158,86479,,,
O,I-Alinea,chemin,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,125,161,168,86489,,,
O,I-Alinea,du,110,792,612,PKBGPF+SegoeUI-Semilight,#000,126,134,161,168,86489,,,
O,I-Alinea,Lac,110,792,612,PKBGPF+SegoeUI-Semilight,#000,136,146,161,168,86489,,,
O,I-Alinea,Millette,110,792,612,PKBGPF+SegoeUI-Semilight,#000,148,170,161,168,86489,,,
O,I-Alinea,et,110,792,612,PKBGPF+SegoeUI-Semilight,#000,171,177,161,168,86489,,,
O,I-Alinea,le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,179,184,161,168,86489,,,
O,I-Alinea,chemin,110,792,612,PKBGPF+SegoeUI-Semilight,#000,186,207,161,168,86489,,,
O,I-Alinea,Jean-Adam.,110,792,612,PKBGPF+SegoeUI-Semilight,#000,209,244,161,168,86489,,,
O,I-Alinea,souhaitables.,110,792,612,PKBGPF+SegoeUI-Semilight,#000,385,423,161,168,86489,,,
O,I-Alinea,1,110,792,612,PKBGPF+SegoeUI-Semilight,#000,73,76,172,179,86500,,,
O,I-Alinea,point,110,792,612,PKBGPF+SegoeUI-Semilight,#000,78,93,172,179,86500,,,
O,I-Alinea,Le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,110,172,179,86500,,,
O,I-Alinea,projet,110,792,612,PKBGPF+SegoeUI-Semilight,#000,112,129,172,179,86500,,,
O,I-Alinea,a,110,792,612,PKBGPF+SegoeUI-Semilight,#000,131,134,172,179,86500,,,
O,I-Alinea,un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,136,144,172,179,86500,,,
O,I-Alinea,coefficient,110,792,612,PKBGPF+SegoeUI-Semilight,#000,146,176,172,179,86500,,,
O,I-Alinea,d'emprise,110,792,612,PKBGPF+SegoeUI-Semilight,#000,178,207,172,179,86500,,,
O,I-Alinea,au,110,792,612,PKBGPF+SegoeUI-Semilight,#000,208,216,172,179,86500,,,
O,I-Alinea,sol,110,792,612,PKBGPF+SegoeUI-Semilight,#000,218,226,172,179,86500,,,
O,I-Alinea,(CES),110,792,612,PKBGPF+SegoeUI-Semilight,#000,228,243,172,179,86500,,,
O,I-Alinea,entre,110,792,612,PKBGPF+SegoeUI-Semilight,#000,245,260,172,179,86500,,,
O,I-Alinea,"0,41",110,792,612,PKBGPF+SegoeUI-Semilight,#000,262,273,172,179,86500,,,
O,I-Alinea,et,110,792,612,PKBGPF+SegoeUI-Semilight,#000,275,281,172,179,86500,,,
O,I-Alinea,"0,5.",110,792,612,PKBGPF+SegoeUI-Semilight,#000,283,293,172,179,86500,,,
O,I-Alinea,0,110,792,612,PKBGPF+SegoeUI-Semilight,#000,73,77,183,190,86511,,,
O,I-Alinea,point,110,792,612,PKBGPF+SegoeUI-Semilight,#000,79,94,183,190,86511,,,
O,I-Alinea,Le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,110,183,190,86511,,,
O,I-Alinea,projet,110,792,612,PKBGPF+SegoeUI-Semilight,#000,112,129,183,190,86511,,,
O,I-Alinea,a,110,792,612,PKBGPF+SegoeUI-Semilight,#000,131,134,183,190,86511,,,
O,I-Alinea,un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,136,144,183,190,86511,,,
O,I-Alinea,coefficient,110,792,612,PKBGPF+SegoeUI-Semilight,#000,146,176,183,190,86511,,,
O,I-Alinea,d'emprise,110,792,612,PKBGPF+SegoeUI-Semilight,#000,178,207,183,190,86511,,,
O,I-Alinea,au,110,792,612,PKBGPF+SegoeUI-Semilight,#000,208,216,183,190,86511,,,
O,I-Alinea,sol,110,792,612,PKBGPF+SegoeUI-Semilight,#000,218,226,183,190,86511,,,
O,I-Alinea,(CES),110,792,612,PKBGPF+SegoeUI-Semilight,#000,228,243,183,190,86511,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,245,252,183,190,86511,,,
O,I-Alinea,plus,110,792,612,PKBGPF+SegoeUI-Semilight,#000,254,266,183,190,86511,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,268,275,183,190,86511,,,
O,I-Alinea,"0,5.",110,792,612,PKBGPF+SegoeUI-Semilight,#000,277,287,183,190,86511,,,
O,B-Liste,1.2,110,792,612,PKBGOD+SegoeUI-Semibold,#000,58,66,193,200,86521,,,
O,I-Liste,Proximité,110,792,612,PKBGOD+SegoeUI-Semibold,#000,74,103,193,200,86521,,,
O,I-Liste,des,110,792,612,PKBGOD+SegoeUI-Semibold,#000,105,116,193,200,86521,,,
O,I-Liste,équipements,110,792,612,PKBGOD+SegoeUI-Semibold,#000,118,158,193,200,86521,,,
O,I-Liste,publics,110,792,612,PKBGOD+SegoeUI-Semibold,#000,160,182,193,200,86521,,,
O,B-Alinea,2,110,792,612,PKBGPF+SegoeUI-Semilight,#000,76,79,204,210,86532,,,
O,I-Alinea,points,110,792,612,PKBGPF+SegoeUI-Semilight,#000,81,99,204,210,86532,,,
O,I-Alinea,Le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,110,204,210,86532,,,
O,I-Alinea,projet,110,792,612,PKBGPF+SegoeUI-Semilight,#000,112,129,204,210,86532,,,
O,I-Alinea,est,110,792,612,PKBGPF+SegoeUI-Semilight,#000,131,139,204,210,86532,,,
O,I-Alinea,situé,110,792,612,PKBGPF+SegoeUI-Semilight,#000,141,155,204,210,86532,,,
O,I-Alinea,à,110,792,612,PKBGPF+SegoeUI-Semilight,#000,157,160,204,210,86532,,,
O,I-Alinea,moins,110,792,612,PKBGPF+SegoeUI-Semilight,#000,162,180,204,210,86532,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,182,189,204,210,86532,,,
O,I-Alinea,250,110,792,612,PKBGPF+SegoeUI-Semilight,#000,191,202,204,210,86532,,,
O,I-Alinea,mètres,110,792,612,PKBGPF+SegoeUI-Semilight,#000,204,224,204,210,86532,,,
O,I-Alinea,d'un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,226,239,204,210,86532,,,
O,I-Alinea,"parc,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,241,255,204,210,86532,,,
O,I-Alinea,d'une,110,792,612,PKBGPF+SegoeUI-Semilight,#000,257,273,204,210,86532,,,
O,I-Alinea,"école,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,275,292,204,210,86532,,,
O,I-Alinea,ou,110,792,612,PKBGPF+SegoeUI-Semilight,#000,294,302,204,210,86532,,,
O,I-Alinea,d'un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,304,317,204,210,86532,,,
O,I-Alinea,sentier,110,792,612,PKBGPF+SegoeUI-Semilight,#000,319,338,204,210,86532,,,
O,I-Alinea,récréatif,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,127,214,221,86542,,,
O,I-Alinea,exploité,110,792,612,PKBGPF+SegoeUI-Semilight,#000,129,152,214,221,86542,,,
O,I-Alinea,par,110,792,612,PKBGPF+SegoeUI-Semilight,#000,154,164,214,221,86542,,,
O,I-Alinea,la,110,792,612,PKBGPF+SegoeUI-Semilight,#000,166,170,214,221,86542,,,
O,I-Alinea,Ville.,110,792,612,PKBGPF+SegoeUI-Semilight,#000,172,186,214,221,86542,,,
O,I-Alinea,Favoriser,110,792,612,PKBGPF+SegoeUI-Semilight,#000,352,379,214,221,86542,,,
O,I-Alinea,la,110,792,612,PKBGPF+SegoeUI-Semilight,#000,381,386,214,221,86542,,,
O,I-Alinea,construction,110,792,612,PKBGPF+SegoeUI-Semilight,#000,387,424,214,221,86542,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,426,433,214,221,86542,,,
O,I-Alinea,projets,110,792,612,PKBGPF+SegoeUI-Semilight,#000,435,455,214,221,86542,,,
O,I-Alinea,1,110,792,612,PKBGPF+SegoeUI-Semilight,#000,73,76,225,231,86553,,,
O,I-Alinea,point,110,792,612,PKBGPF+SegoeUI-Semilight,#000,78,93,225,231,86553,,,
O,I-Alinea,Le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,110,225,231,86553,,,
O,I-Alinea,projet,110,792,612,PKBGPF+SegoeUI-Semilight,#000,112,129,225,231,86553,,,
O,I-Alinea,est,110,792,612,PKBGPF+SegoeUI-Semilight,#000,131,139,225,231,86553,,,
O,I-Alinea,situé,110,792,612,PKBGPF+SegoeUI-Semilight,#000,141,155,225,231,86553,,,
O,I-Alinea,à,110,792,612,PKBGPF+SegoeUI-Semilight,#000,157,160,225,231,86553,,,
O,I-Alinea,moins,110,792,612,PKBGPF+SegoeUI-Semilight,#000,162,180,225,231,86553,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,182,189,225,231,86553,,,
O,I-Alinea,400,110,792,612,PKBGPF+SegoeUI-Semilight,#000,191,202,225,231,86553,,,
O,I-Alinea,mètres,110,792,612,PKBGPF+SegoeUI-Semilight,#000,204,224,225,231,86553,,,
O,I-Alinea,d'un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,226,239,225,231,86553,,,
O,I-Alinea,"parc,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,241,255,225,231,86553,,,
O,I-Alinea,d'une,110,792,612,PKBGPF+SegoeUI-Semilight,#000,257,273,225,231,86553,,,
O,I-Alinea,"école,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,275,292,225,231,86553,,,
O,I-Alinea,ou,110,792,612,PKBGPF+SegoeUI-Semilight,#000,294,302,225,231,86553,,,
O,I-Alinea,d'un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,304,317,225,231,86553,,,
O,I-Alinea,sentier,110,792,612,PKBGPF+SegoeUI-Semilight,#000,319,338,225,231,86553,,,
O,I-Alinea,résidentiels,110,792,612,PKBGPF+SegoeUI-Semilight,#000,353,386,224,231,86552,,,
O,I-Alinea,à,110,792,612,PKBGPF+SegoeUI-Semilight,#000,388,391,224,231,86552,,,
O,I-Alinea,proximité,110,792,612,PKBGPF+SegoeUI-Semilight,#000,393,421,224,231,86552,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,423,430,224,231,86552,,,
O,I-Alinea,services,110,792,612,PKBGPF+SegoeUI-Semilight,#000,432,455,224,231,86552,,,
O,I-Alinea,"R1,",110,792,612,PKBGOD+SegoeUI-Semibold,#000,473,481,224,231,86552,,,
O,I-Alinea,R2,110,792,612,PKBGOD+SegoeUI-Semibold,#000,483,491,224,231,86552,,,
O,I-Alinea,0/2,110,792,612,PKBGOD+SegoeUI-Semibold,#000,523,533,224,231,86552,,,
O,I-Alinea,récréatif,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,127,235,242,86563,,,
O,I-Alinea,exploité,110,792,612,PKBGPF+SegoeUI-Semilight,#000,129,152,235,242,86563,,,
O,I-Alinea,par,110,792,612,PKBGPF+SegoeUI-Semilight,#000,154,164,235,242,86563,,,
O,I-Alinea,la,110,792,612,PKBGPF+SegoeUI-Semilight,#000,166,170,235,242,86563,,,
O,I-Alinea,Ville.,110,792,612,PKBGPF+SegoeUI-Semilight,#000,172,186,235,242,86563,,,
O,I-Alinea,et,110,792,612,PKBGPF+SegoeUI-Semilight,#000,366,372,235,242,86563,,,
O,I-Alinea,d'équipements,110,792,612,PKBGPF+SegoeUI-Semilight,#000,374,417,235,242,86563,,,
O,I-Alinea,publics.,110,792,612,PKBGPF+SegoeUI-Semilight,#000,419,441,235,242,86563,,,
O,I-Alinea,0,110,792,612,PKBGPF+SegoeUI-Semilight,#000,73,77,246,252,86574,,,
O,I-Alinea,point,110,792,612,PKBGPF+SegoeUI-Semilight,#000,79,94,246,252,86574,,,
O,I-Alinea,Le,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,110,246,252,86574,,,
O,I-Alinea,projet,110,792,612,PKBGPF+SegoeUI-Semilight,#000,112,129,246,252,86574,,,
O,I-Alinea,est,110,792,612,PKBGPF+SegoeUI-Semilight,#000,131,139,246,252,86574,,,
O,I-Alinea,situé,110,792,612,PKBGPF+SegoeUI-Semilight,#000,141,155,246,252,86574,,,
O,I-Alinea,à,110,792,612,PKBGPF+SegoeUI-Semilight,#000,157,160,246,252,86574,,,
O,I-Alinea,plus,110,792,612,PKBGPF+SegoeUI-Semilight,#000,162,174,246,252,86574,,,
O,I-Alinea,de,110,792,612,PKBGPF+SegoeUI-Semilight,#000,176,184,246,252,86574,,,
O,I-Alinea,400,110,792,612,PKBGPF+SegoeUI-Semilight,#000,186,196,246,252,86574,,,
O,I-Alinea,mètres,110,792,612,PKBGPF+SegoeUI-Semilight,#000,198,218,246,252,86574,,,
O,I-Alinea,d'un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,220,233,246,252,86574,,,
O,I-Alinea,"parc,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,235,249,246,252,86574,,,
O,I-Alinea,d'une,110,792,612,PKBGPF+SegoeUI-Semilight,#000,251,268,246,252,86574,,,
O,I-Alinea,"école,",110,792,612,PKBGPF+SegoeUI-Semilight,#000,270,287,246,252,86574,,,
O,I-Alinea,ou,110,792,612,PKBGPF+SegoeUI-Semilight,#000,289,296,246,252,86574,,,
O,I-Alinea,d'un,110,792,612,PKBGPF+SegoeUI-Semilight,#000,298,311,246,252,86574,,,
O,I-Alinea,sentier,110,792,612,PKBGPF+SegoeUI-Semilight,#000,313,333,246,252,86574,,,
O,I-Alinea,récréatif,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,127,256,263,86584,,,
O,I-Alinea,exploité,110,792,612,PKBGPF+SegoeUI-Semilight,#000,129,152,256,263,86584,,,
O,I-Alinea,par,110,792,612,PKBGPF+SegoeUI-Semilight,#000,154,164,256,263,86584,,,
O,I-Alinea,la,110,792,612,PKBGPF+SegoeUI-Semilight,#000,166,170,256,263,86584,,,
O,I-Alinea,Ville.,110,792,612,PKBGPF+SegoeUI-Semilight,#000,172,186,256,263,86584,,,
O,B-Liste,1.3,110,792,612,PKBGOD+SegoeUI-Semibold,#000,58,66,267,273,86595,,,
O,I-Liste,Hauteur,110,792,612,PKBGOD+SegoeUI-Semibold,#000,74,99,267,273,86595,,,
O,B-Alinea,Dans,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,73,87,277,283,86605,,,
O,I-Alinea,le,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,88,93,277,283,86605,,,
O,I-Alinea,cas,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,94,103,277,283,86605,,,
O,I-Alinea,où,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,104,111,277,283,86605,,,
O,I-Alinea,le,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,113,117,277,283,86605,,,
O,I-Alinea,projet,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,119,134,277,283,86605,,,
O,I-Alinea,est,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,135,143,277,283,86605,,,
O,I-Alinea,latéralement,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,144,177,277,283,86605,,,
O,I-Alinea,adjacent,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,179,201,277,283,86605,,,
O,I-Alinea,à,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,203,206,277,283,86605,,,
O,I-Alinea,un,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,208,215,277,283,86605,,,
O,I-Alinea,seul,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,216,226,277,283,86605,,,
O,I-Alinea,"bâtiment,",110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,228,253,277,283,86605,,,
O,I-Alinea,ce,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,255,260,277,283,86605,,,
O,I-Alinea,dernier,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,262,280,277,283,86605,,,
O,I-Alinea,est,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,282,289,277,283,86605,,,
O,I-Alinea,considéré,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,291,315,277,283,86605,,,
O,I-Alinea,comme,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,317,336,277,283,86605,,,
O,I-Alinea,étant,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,73,87,286,292,86614,,,
O,I-Alinea,le,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,88,93,286,292,86614,,,
O,I-Alinea,bâtiment,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,95,118,286,292,86614,,,
O,I-Alinea,latéral,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,120,136,286,292,86614,,,
O,I-Alinea,adjacent,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,138,160,286,292,86614,,,
O,I-Alinea,le,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,162,166,286,292,86614,,,
O,I-Alinea,plus,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,168,178,286,292,86614,,,
O,I-Alinea,haut.,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,180,193,286,292,86614,,,
O,I-Alinea,6,110,792,612,PKBGPF+SegoeUI-Semilight,#000,73,77,297,304,86625,,,
O,I-Alinea,points,110,792,612,PKBGPF+SegoeUI-Semilight,#000,79,97,297,304,86625,,,
O,I-Alinea,La,110,792,612,PKBGPF+SegoeUI-Semilight,#000,103,110,297,304,86625,,,
O,I-Alinea,hauteur,110,792,612,PKBGPF+SegoeUI-Semilight,#000,112,134,297,304,86625,,,
O,I-Alinea,du,110,792,612,PKBGPF+SegoeUI-Semilight,#000,136,144,297,304,86625,,,
O,I-Alinea,projet,110,792,612,PKBGPF+SegoeUI-Semilight,#000,146,163,297,304,86625,,,
O,I-Alinea,n'est,110,792,612,PKBGPF+SegoeUI-Semilight,#000,165,179,297,304,86625,,,
O,I-Alinea,pas,110,792,612,PKBGPF+SegoeUI-Semilight,#000,181,191,297,304,86625,,,
