sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,contrevenant,15,612,792,GCDQNG+ArialMT,#000,393,456,579,590,11667,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,15,612,792,GCDQNG+ArialMT,#000,461,474,579,590,11667,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,la,15,612,792,GCDQNG+ArialMT,#000,478,487,579,590,11667,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,nature,15,612,792,GCDQNG+ArialMT,#000,492,523,579,590,11667,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,15,612,792,GCDQNG+ArialMT,#000,528,540,579,590,11667,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,l'infraction,15,612,792,GCDQNG+ArialMT,#000,198,247,591,602,11679,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,commise,15,612,792,GCDQNG+ArialMT,#000,252,296,591,602,11679,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,"constatée,",15,612,792,GCDQNG+ArialMT,#000,301,352,591,602,11679,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,des,15,612,792,GCDQNG+ArialMT,#000,357,375,591,602,11679,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,sanctions,15,612,792,GCDQNG+ArialMT,#000,380,426,591,602,11679,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,possibles,15,612,792,GCDQNG+ArialMT,#000,431,477,591,602,11679,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,et,15,612,792,GCDQNG+ArialMT,#000,482,491,591,602,11679,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,ordonner,15,612,792,GCDQNG+ArialMT,#000,496,540,591,602,11679,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,l'arrêt,15,612,792,GCDQNG+ArialMT,#000,198,225,604,615,11692,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,des,15,612,792,GCDQNG+ArialMT,#000,228,246,604,615,11692,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,travaux,15,612,792,GCDQNG+ArialMT,#000,249,285,604,615,11692,24,LBody,Document;Sect;L;LI;LBody
O,I-Liste,;,15,612,792,GCDQNG+ArialMT,#000,288,291,604,615,11692,24,LBody,Document;Sect;L;LI;LBody
O,B-Liste,5),15,612,792,GCDQNG+ArialMT,#000,162,172,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,Enjoindre,15,612,792,GCDQNG+ArialMT,#000,198,245,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,le,15,612,792,GCDQNG+ArialMT,#000,249,258,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,titulaire,15,612,792,GCDQNG+ArialMT,#000,262,298,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,d'un,15,612,792,GCDQNG+ArialMT,#000,303,323,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,permis,15,612,792,GCDQNG+ArialMT,#000,328,361,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,ou,15,612,792,GCDQNG+ArialMT,#000,365,378,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,d'un,15,612,792,GCDQNG+ArialMT,#000,382,403,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,certificat,15,612,792,GCDQNG+ArialMT,#000,407,448,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,15,612,792,GCDQNG+ArialMT,#000,453,465,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,suspendre,15,612,792,GCDQNG+ArialMT,#000,470,521,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,les,15,612,792,GCDQNG+ArialMT,#000,526,540,626,637,11714,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,travaux,15,612,792,GCDQNG+ArialMT,#000,198,234,638,649,11726,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,lorsqu'ils,15,612,792,GCDQNG+ArialMT,#000,240,283,638,649,11726,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,contreviennent,15,612,792,GCDQNG+ArialMT,#000,289,361,638,649,11726,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,au,15,612,792,GCDQNG+ArialMT,#000,368,380,638,649,11726,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,présent,15,612,792,GCDQNG+ArialMT,#000,386,423,638,649,11726,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,règlement,15,612,792,GCDQNG+ArialMT,#000,429,478,638,649,11726,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,ou,15,612,792,GCDQNG+ArialMT,#000,485,497,638,649,11726,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,lorsqu'il,15,612,792,GCDQNG+ArialMT,#000,503,540,638,649,11726,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,observe,15,612,792,GCDQNG+ArialMT,#000,198,237,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,des,15,612,792,GCDQNG+ArialMT,#000,242,259,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,indices,15,612,792,GCDQNG+ArialMT,#000,264,298,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,lui,15,612,792,GCDQNG+ArialMT,#000,302,313,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,permettant,15,612,792,GCDQNG+ArialMT,#000,318,370,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,raisonnablement,15,612,792,GCDQNG+ArialMT,#000,375,456,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,15,612,792,GCDQNG+ArialMT,#000,460,473,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,croire,15,612,792,GCDQNG+ArialMT,#000,477,505,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,que,15,612,792,GCDQNG+ArialMT,#000,509,527,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,la,15,612,792,GCDQNG+ArialMT,#000,532,540,651,662,11739,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,construction,15,612,792,GCDQNG+ArialMT,#000,198,257,664,675,11752,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,est,15,612,792,GCDQNG+ArialMT,#000,260,275,664,675,11752,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,dangereuse,15,612,792,GCDQNG+ArialMT,#000,278,336,664,675,11752,28,LBody,Document;Sect;L;LI;LBody
O,I-Liste,;,15,612,792,GCDQNG+ArialMT,#000,339,342,664,675,11752,28,LBody,Document;Sect;L;LI;LBody
O,B-Pied,3-1,15,612,792,GCDQNG+ArialMT,#000,526,540,747,757,11835,,Artifact,
O,B-Tete,Dispositions,17,612,792,QZBYXM+Arial-BoldMT,#000,390,456,39,50,12711,,Artifact,
O,I-Tete,administratives,17,612,792,QZBYXM+Arial-BoldMT,#000,459,540,39,50,12711,,Artifact,
O,B-Alinea,Le,17,612,792,GCDQNG+ArialMT,#000,162,174,75,86,12747,0,P,Document;Sect;P
O,I-Alinea,requérant,17,612,792,GCDQNG+ArialMT,#000,183,230,75,86,12747,0,P,Document;Sect;P
O,I-Alinea,doit,17,612,792,GCDQNG+ArialMT,#000,239,257,75,86,12747,0,P,Document;Sect;P
O,I-Alinea,effectuer,17,612,792,GCDQNG+ArialMT,#000,266,308,75,86,12747,0,P,Document;Sect;P
O,I-Alinea,les,17,612,792,GCDQNG+ArialMT,#000,317,331,75,86,12747,0,P,Document;Sect;P
O,I-Alinea,travaux,17,612,792,GCDQNG+ArialMT,#000,340,376,75,86,12747,0,P,Document;Sect;P
O,I-Alinea,conformément,17,612,792,GCDQNG+ArialMT,#000,385,455,75,86,12747,0,P,Document;Sect;P
O,I-Alinea,aux,17,612,792,GCDQNG+ArialMT,#000,464,482,75,86,12747,0,P,Document;Sect;P
O,I-Alinea,conditions,17,612,792,GCDQNG+ArialMT,#000,490,540,75,86,12747,0,P,Document;Sect;P
O,I-Alinea,stipulées,17,612,792,GCDQNG+ArialMT,#000,162,205,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,au,17,612,792,GCDQNG+ArialMT,#000,213,225,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,permis,17,612,792,GCDQNG+ArialMT,#000,233,266,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,ou,17,612,792,GCDQNG+ArialMT,#000,274,286,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,certificat,17,612,792,GCDQNG+ArialMT,#000,294,335,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,et,17,612,792,GCDQNG+ArialMT,#000,343,352,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,aux,17,612,792,GCDQNG+ArialMT,#000,359,377,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,déclarations,17,612,792,GCDQNG+ArialMT,#000,385,444,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,faites,17,612,792,GCDQNG+ArialMT,#000,452,478,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,lors,17,612,792,GCDQNG+ArialMT,#000,486,504,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,511,524,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,la,17,612,792,GCDQNG+ArialMT,#000,531,540,87,99,12759,0,P,Document;Sect;P
O,I-Alinea,demande.,17,612,792,GCDQNG+ArialMT,#000,162,211,100,111,12772,0,P,Document;Sect;P
O,B-Article,3.2.2,17,612,792,GCDQNG+ArialMT,#000,108,133,125,136,12797,1,H3,Document;Sect;H3
O,I-Article,Modification,17,612,792,QZBYXM+Arial-BoldMT,#000,162,226,125,136,12797,1,H3,Document;Sect;H3
O,I-Article,aux,17,612,792,QZBYXM+Arial-BoldMT,#000,229,247,125,136,12797,1,H3,Document;Sect;H3
O,I-Article,plans,17,612,792,QZBYXM+Arial-BoldMT,#000,250,279,125,136,12797,1,H3,Document;Sect;H3
O,I-Article,et,17,612,792,QZBYXM+Arial-BoldMT,#000,281,291,125,136,12797,1,H3,Document;Sect;H3
O,I-Article,documents,17,612,792,QZBYXM+Arial-BoldMT,#000,294,352,125,136,12797,1,H3,Document;Sect;H3
O,B-Alinea,Toute,17,612,792,GCDQNG+ArialMT,#000,162,190,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,modification,17,612,792,GCDQNG+ArialMT,#000,194,253,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,apportée,17,612,792,GCDQNG+ArialMT,#000,257,301,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,aux,17,612,792,GCDQNG+ArialMT,#000,305,323,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,plans,17,612,792,GCDQNG+ArialMT,#000,327,353,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,et,17,612,792,GCDQNG+ArialMT,#000,358,367,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,documents,17,612,792,GCDQNG+ArialMT,#000,371,425,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,après,17,612,792,GCDQNG+ArialMT,#000,429,457,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,la,17,612,792,GCDQNG+ArialMT,#000,461,469,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,délivrance,17,612,792,GCDQNG+ArialMT,#000,474,524,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,du,17,612,792,GCDQNG+ArialMT,#000,528,540,144,155,12816,2,P,Document;Sect;P
O,I-Alinea,permis,17,612,792,GCDQNG+ArialMT,#000,162,195,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,et,17,612,792,GCDQNG+ArialMT,#000,199,208,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,du,17,612,792,GCDQNG+ArialMT,#000,212,224,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,certificat,17,612,792,GCDQNG+ArialMT,#000,228,269,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,doit,17,612,792,GCDQNG+ArialMT,#000,272,290,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,être,17,612,792,GCDQNG+ArialMT,#000,294,313,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,approuvée,17,612,792,GCDQNG+ArialMT,#000,317,369,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,par,17,612,792,GCDQNG+ArialMT,#000,372,388,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,le,17,612,792,GCDQNG+ArialMT,#000,392,400,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,fonctionnaire,17,612,792,GCDQNG+ArialMT,#000,404,467,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,désigné,17,612,792,GCDQNG+ArialMT,#000,471,509,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,avant,17,612,792,GCDQNG+ArialMT,#000,513,540,156,167,12828,2,P,Document;Sect;P
O,I-Alinea,l'exécution,17,612,792,GCDQNG+ArialMT,#000,162,214,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,des,17,612,792,GCDQNG+ArialMT,#000,220,238,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,travaux,17,612,792,GCDQNG+ArialMT,#000,244,281,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,ainsi,17,612,792,GCDQNG+ArialMT,#000,287,310,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,modifiés.,17,612,792,GCDQNG+ArialMT,#000,316,360,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,Le,17,612,792,GCDQNG+ArialMT,#000,367,379,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,fonctionnaire,17,612,792,GCDQNG+ArialMT,#000,385,448,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,désigné,17,612,792,GCDQNG+ArialMT,#000,455,493,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,ne,17,612,792,GCDQNG+ArialMT,#000,500,512,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,peut,17,612,792,GCDQNG+ArialMT,#000,519,540,169,180,12841,2,P,Document;Sect;P
O,I-Alinea,approuver,17,612,792,GCDQNG+ArialMT,#000,162,212,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,les,17,612,792,GCDQNG+ArialMT,#000,215,229,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,modifications,17,612,792,GCDQNG+ArialMT,#000,233,297,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,que,17,612,792,GCDQNG+ArialMT,#000,301,319,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,si,17,612,792,GCDQNG+ArialMT,#000,323,331,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,elles,17,612,792,GCDQNG+ArialMT,#000,334,357,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,sont,17,612,792,GCDQNG+ArialMT,#000,361,381,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,conformes,17,612,792,GCDQNG+ArialMT,#000,385,436,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,aux,17,612,792,GCDQNG+ArialMT,#000,440,458,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,dispositions,17,612,792,GCDQNG+ArialMT,#000,461,519,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,des,17,612,792,GCDQNG+ArialMT,#000,522,540,181,192,12853,2,P,Document;Sect;P
O,I-Alinea,règlements,17,612,792,GCDQNG+ArialMT,#000,162,216,194,205,12866,2,P,Document;Sect;P
O,I-Alinea,d'urbanisme.,17,612,792,GCDQNG+ArialMT,#000,220,282,194,205,12866,2,P,Document;Sect;P
O,B-Alinea,Cette,17,612,792,GCDQNG+ArialMT,#000,162,188,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,approbation,17,612,792,GCDQNG+ArialMT,#000,192,251,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,n'a,17,612,792,GCDQNG+ArialMT,#000,255,269,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,pas,17,612,792,GCDQNG+ArialMT,#000,273,291,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,pour,17,612,792,GCDQNG+ArialMT,#000,295,317,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,effet,17,612,792,GCDQNG+ArialMT,#000,321,342,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,347,359,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,prolonger,17,612,792,GCDQNG+ArialMT,#000,363,409,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,la,17,612,792,GCDQNG+ArialMT,#000,413,422,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,durée,17,612,792,GCDQNG+ArialMT,#000,426,454,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,du,17,612,792,GCDQNG+ArialMT,#000,458,470,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,permis,17,612,792,GCDQNG+ArialMT,#000,474,507,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,ou,17,612,792,GCDQNG+ArialMT,#000,511,524,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,du,17,612,792,GCDQNG+ArialMT,#000,528,540,216,227,12888,3,P,Document;Sect;P
O,I-Alinea,certificat.,17,612,792,GCDQNG+ArialMT,#000,162,206,228,239,12900,3,P,Document;Sect;P
O,B-Article,3.2.3,17,612,792,GCDQNG+ArialMT,#000,108,133,253,264,12925,4,H3,Document;Sect;H3
O,I-Article,Délai,17,612,792,QZBYXM+Arial-BoldMT,#000,162,188,253,265,12925,4,H3,Document;Sect;H3
O,I-Article,pour,17,612,792,QZBYXM+Arial-BoldMT,#000,191,215,253,265,12925,4,H3,Document;Sect;H3
O,I-Article,la,17,612,792,QZBYXM+Arial-BoldMT,#000,218,227,253,265,12925,4,H3,Document;Sect;H3
O,I-Article,délivrance,17,612,792,QZBYXM+Arial-BoldMT,#000,230,283,253,265,12925,4,H3,Document;Sect;H3
O,I-Article,des,17,612,792,QZBYXM+Arial-BoldMT,#000,286,305,253,265,12925,4,H3,Document;Sect;H3
O,I-Article,permis,17,612,792,QZBYXM+Arial-BoldMT,#000,308,343,253,265,12925,4,H3,Document;Sect;H3
O,I-Article,et,17,612,792,QZBYXM+Arial-BoldMT,#000,346,356,253,265,12925,4,H3,Document;Sect;H3
O,I-Article,certificats,17,612,792,QZBYXM+Arial-BoldMT,#000,359,410,253,265,12925,4,H3,Document;Sect;H3
O,I-Article,d'autorisation,17,612,792,QZBYXM+Arial-BoldMT,#000,412,483,253,265,12925,4,H3,Document;Sect;H3
O,B-Alinea,Sauf,17,612,792,GCDQNG+ArialMT,#000,162,185,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,disposition,17,612,792,GCDQNG+ArialMT,#000,190,242,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,"spéciale,",17,612,792,GCDQNG+ArialMT,#000,247,290,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,lorsque,17,612,792,GCDQNG+ArialMT,#000,295,331,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,l'objet,17,612,792,GCDQNG+ArialMT,#000,336,364,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,d'une,17,612,792,GCDQNG+ArialMT,#000,369,396,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,demande,17,612,792,GCDQNG+ArialMT,#000,401,447,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,est,17,612,792,GCDQNG+ArialMT,#000,452,466,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,conforme,17,612,792,GCDQNG+ArialMT,#000,471,517,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,aux,17,612,792,GCDQNG+ArialMT,#000,522,540,272,283,12944,5,P,Document;Sect;P
O,I-Alinea,dispositions,17,612,792,GCDQNG+ArialMT,#000,162,219,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,228,240,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,la,17,612,792,GCDQNG+ArialMT,#000,249,258,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,présente,17,612,792,GCDQNG+ArialMT,#000,266,309,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,"réglementation,",17,612,792,GCDQNG+ArialMT,#000,318,393,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,le,17,612,792,GCDQNG+ArialMT,#000,402,411,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,permis,17,612,792,GCDQNG+ArialMT,#000,419,452,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,ou,17,612,792,GCDQNG+ArialMT,#000,461,473,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,le,17,612,792,GCDQNG+ArialMT,#000,482,491,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,certificat,17,612,792,GCDQNG+ArialMT,#000,499,540,284,295,12956,5,P,Document;Sect;P
O,I-Alinea,d'autorisation,17,612,792,GCDQNG+ArialMT,#000,162,227,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,demandé,17,612,792,GCDQNG+ArialMT,#000,231,277,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,doit,17,612,792,GCDQNG+ArialMT,#000,280,298,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,être,17,612,792,GCDQNG+ArialMT,#000,301,320,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,délivré,17,612,792,GCDQNG+ArialMT,#000,324,356,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,à,17,612,792,GCDQNG+ArialMT,#000,360,366,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,l'intérieur,17,612,792,GCDQNG+ArialMT,#000,369,413,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,417,429,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,30,17,612,792,GCDQNG+ArialMT,#000,433,445,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,jours,17,612,792,GCDQNG+ArialMT,#000,448,472,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,475,488,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,la,17,612,792,GCDQNG+ArialMT,#000,491,500,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,date,17,612,792,GCDQNG+ArialMT,#000,503,524,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,528,540,297,308,12969,5,P,Document;Sect;P
O,I-Alinea,réception,17,612,792,GCDQNG+ArialMT,#000,162,207,310,321,12982,5,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,210,223,310,321,12982,5,P,Document;Sect;P
O,I-Alinea,la,17,612,792,GCDQNG+ArialMT,#000,226,234,310,321,12982,5,P,Document;Sect;P
O,I-Alinea,demande,17,612,792,GCDQNG+ArialMT,#000,237,283,310,321,12982,5,P,Document;Sect;P
O,I-Alinea,par,17,612,792,GCDQNG+ArialMT,#000,286,302,310,321,12982,5,P,Document;Sect;P
O,I-Alinea,le,17,612,792,GCDQNG+ArialMT,#000,305,314,310,321,12982,5,P,Document;Sect;P
O,I-Alinea,fonctionnaire,17,612,792,GCDQNG+ArialMT,#000,317,380,310,321,12982,5,P,Document;Sect;P
O,I-Alinea,désigné.,17,612,792,GCDQNG+ArialMT,#000,383,424,310,321,12982,5,P,Document;Sect;P
O,B-Alinea,Le,17,612,792,GCDQNG+ArialMT,#000,162,174,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,permis,17,612,792,GCDQNG+ArialMT,#000,178,211,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,215,228,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,lotissement,17,612,792,GCDQNG+ArialMT,#000,232,287,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,doit,17,612,792,GCDQNG+ArialMT,#000,291,309,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,être,17,612,792,GCDQNG+ArialMT,#000,313,332,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,délivré,17,612,792,GCDQNG+ArialMT,#000,336,368,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,à,17,612,792,GCDQNG+ArialMT,#000,372,378,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,l'intérieur,17,612,792,GCDQNG+ArialMT,#000,382,427,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,431,443,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,60,17,612,792,GCDQNG+ArialMT,#000,447,459,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,jours,17,612,792,GCDQNG+ArialMT,#000,462,486,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,490,502,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,la,17,612,792,GCDQNG+ArialMT,#000,506,515,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,date,17,612,792,GCDQNG+ArialMT,#000,519,540,331,342,13003,6,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,162,174,344,355,13016,6,P,Document;Sect;P
O,I-Alinea,réception,17,612,792,GCDQNG+ArialMT,#000,177,223,344,355,13016,6,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,226,238,344,355,13016,6,P,Document;Sect;P
O,I-Alinea,la,17,612,792,GCDQNG+ArialMT,#000,241,249,344,355,13016,6,P,Document;Sect;P
O,I-Alinea,demande,17,612,792,GCDQNG+ArialMT,#000,253,298,344,355,13016,6,P,Document;Sect;P
O,I-Alinea,par,17,612,792,GCDQNG+ArialMT,#000,302,317,344,355,13016,6,P,Document;Sect;P
O,I-Alinea,le,17,612,792,GCDQNG+ArialMT,#000,320,329,344,355,13016,6,P,Document;Sect;P
O,I-Alinea,fonctionnaire,17,612,792,GCDQNG+ArialMT,#000,332,395,344,355,13016,6,P,Document;Sect;P
O,I-Alinea,désigné.,17,612,792,GCDQNG+ArialMT,#000,398,440,344,355,13016,6,P,Document;Sect;P
O,B-Alinea,Si,17,612,792,GCDQNG+ArialMT,#000,162,172,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,une,17,612,792,GCDQNG+ArialMT,#000,181,199,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,demande,17,612,792,GCDQNG+ArialMT,#000,208,254,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,est,17,612,792,GCDQNG+ArialMT,#000,263,277,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,"incomplète,",17,612,792,GCDQNG+ArialMT,#000,286,342,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,la,17,612,792,GCDQNG+ArialMT,#000,351,360,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,date,17,612,792,GCDQNG+ArialMT,#000,368,390,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,de,17,612,792,GCDQNG+ArialMT,#000,398,411,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,réception,17,612,792,GCDQNG+ArialMT,#000,420,465,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,des,17,612,792,GCDQNG+ArialMT,#000,474,491,365,377,13037,7,P,Document;Sect;P
O,I-Alinea,derniers,17,612,792,GCDQNG+ArialMT,#000,500,540,365,377,13037,7,P,Document;Sect;P
